time,gFx,gFy,gFz,TgF
1.39505977,0.0422,0.9810,0.0700,0.984
1.39771877,0.0415,0.9805,0.0686,0.984
1.400109,0.0415,0.9800,0.0681,0.983
1.402689308,0.0417,0.9805,0.0656,0.984
1.405551693,0.0410,0.9791,0.0673,0.982
1.407755462,0.0410,0.9803,0.0679,0.984
1.410237539,0.0415,0.9803,0.0691,0.984
1.412743154,0.0412,0.9800,0.0698,0.983
1.41528777,0.0410,0.9810,0.0688,0.984
1.417780693,0.0424,0.9796,0.0673,0.983
1.420704308,0.0398,0.9808,0.0691,0.984
1.42265577,0.0410,0.9808,0.0688,0.984
1.425326539,0.0400,0.9805,0.0693,0.984
1.427756923,0.0410,0.9808,0.0696,0.984
1.43033577,0.0415,0.9803,0.0705,0.984
1.433111077,0.0424,0.9798,0.0691,0.983
1.439061,0.0417,0.9800,0.0700,0.983
1.439643693,0.0420,0.9800,0.0698,0.983
1.440120616,0.0422,0.9796,0.0688,0.983
1.443224616,0.0398,0.9788,0.0691,0.982
1.445787385,0.0396,0.9796,0.0703,0.983
1.447810462,0.0420,0.9786,0.0688,0.982
1.450448077,0.0424,0.9781,0.0688,0.981
1.453033846,0.0410,0.9803,0.0691,0.984
1.45561177,0.0410,0.9812,0.0688,0.984
1.458175077,0.0410,0.9800,0.0684,0.983
1.460732693,0.0403,0.9793,0.0688,0.983
1.463252385,0.0400,0.9803,0.0688,0.984
1.465785616,0.0424,0.9803,0.0705,0.984
1.468004923,0.0428,0.9808,0.0703,0.984
1.470715077,0.0410,0.9817,0.0691,0.985
1.473223462,0.0403,0.9803,0.0693,0.984
1.475541308,0.0412,0.9791,0.0686,0.982
1.477908308,0.0398,0.9786,0.0688,0.982
1.480526231,0.0415,0.9800,0.0691,0.983
1.48303477,0.0410,0.9798,0.0681,0.983
1.48624777,0.0417,0.9803,0.0675,0.984
1.488205923,0.0410,0.9805,0.0684,0.984
1.490508308,0.0403,0.9798,0.0686,0.983
1.493260693,0.0410,0.9822,0.0703,0.986
1.495510154,0.0396,0.9798,0.0698,0.983
1.498128385,0.0393,0.9817,0.0696,0.985
1.500511385,0.0405,0.9800,0.0698,0.983
1.503086154,0.0417,0.9796,0.0705,0.983
1.506507154,0.0420,0.9800,0.0693,0.983
1.508139077,0.0415,0.9805,0.0693,0.984
1.510802154,0.0410,0.9793,0.0698,0.983
1.513139462,0.0412,0.9798,0.0681,0.983
1.515539385,0.0415,0.9810,0.0693,0.984
1.519437923,0.0408,0.9820,0.0675,0.985
1.520924616,0.0415,0.9788,0.0675,0.982
1.523389,0.0410,0.9784,0.0698,0.982
1.525904077,0.0415,0.9796,0.0698,0.983
1.528407385,0.0408,0.9800,0.0688,0.983
1.531014462,0.0408,0.9817,0.0688,0.985
1.533697616,0.0396,0.9803,0.0703,0.984
1.536260385,0.0408,0.9798,0.0693,0.983
1.538255077,0.0410,0.9808,0.0684,0.984
1.54068277,0.0403,0.9803,0.0679,0.983
1.543348385,0.0410,0.9808,0.0698,0.984
1.545825923,0.0405,0.9805,0.0700,0.984
1.548247462,0.0410,0.9805,0.0691,0.984
1.550707154,0.0398,0.9803,0.0696,0.984
1.555301539,0.0403,0.9803,0.0686,0.984
1.555944,0.0405,0.9803,0.0693,0.984
1.558433231,0.0410,0.9803,0.0705,0.984
1.560859385,0.0391,0.9815,0.0688,0.985
1.563467462,0.0398,0.9803,0.0684,0.983
1.565896077,0.0417,0.9812,0.0693,0.985
1.569351693,0.0428,0.9793,0.0673,0.983
1.571113,0.0410,0.9800,0.0671,0.983
1.573606539,0.0405,0.9805,0.0712,0.984
1.576260693,0.0398,0.9798,0.0696,0.983
1.578367385,0.0422,0.9798,0.0681,0.983
1.580887462,0.0420,0.9793,0.0675,0.983
1.583422846,0.0424,0.9796,0.0675,0.983
1.586058462,0.0424,0.9791,0.0691,0.982
1.588924385,0.0422,0.9808,0.0679,0.984
1.59096677,0.0405,0.9805,0.0651,0.984
1.593426846,0.0415,0.9798,0.0688,0.983
1.595869923,0.0428,0.9808,0.0693,0.984
1.598423462,0.0420,0.9793,0.0696,0.983
1.60276377,0.0410,0.9793,0.0681,0.983
1.603836616,0.0420,0.9796,0.0691,0.983
1.606585616,0.0405,0.9815,0.0698,0.985
1.608652616,0.0400,0.9803,0.0681,0.983
1.611052693,0.0403,0.9805,0.0671,0.984
1.613725846,0.0433,0.9803,0.0675,0.984
1.616319154,0.0424,0.9810,0.0666,0.984
1.619261,0.0410,0.9815,0.0681,0.985
1.621119462,0.0405,0.9812,0.0698,0.985
1.623407462,0.0391,0.9812,0.0686,0.984
1.626304693,0.0417,0.9798,0.0696,0.983
1.62865077,0.0417,0.9796,0.0698,0.983
1.631285,0.0400,0.9810,0.0710,0.984
1.633872077,0.0403,0.9812,0.0696,0.985
1.636394539,0.0420,0.9800,0.0686,0.983
1.638992308,0.0400,0.9805,0.0688,0.984
1.641373,0.0408,0.9805,0.0691,0.984
1.643767077,0.0422,0.9810,0.0700,0.984
1.64621577,0.0433,0.9820,0.0691,0.985
1.64877177,0.0433,0.9812,0.0671,0.984
1.651239693,0.0405,0.9803,0.0686,0.984
1.655625231,0.0412,0.9803,0.0712,0.984
1.656767693,0.0422,0.9808,0.0708,0.984
1.658856308,0.0435,0.9788,0.0686,0.982
1.66136277,0.0422,0.9784,0.0705,0.982
1.663821616,0.0424,0.9812,0.0696,0.985
1.666300308,0.0405,0.9800,0.0675,0.983
1.669477308,0.0412,0.9798,0.0684,0.983
1.671744308,0.0424,0.9800,0.0686,0.983
1.673883693,0.0405,0.9815,0.0696,0.985
1.676572923,0.0403,0.9805,0.0688,0.984
1.678759385,0.0417,0.9805,0.0691,0.984
1.681475462,0.0417,0.9805,0.0688,0.984
1.683902539,0.0420,0.9793,0.0673,0.982
1.686506462,0.0422,0.9796,0.0684,0.983
1.689025,0.0424,0.9796,0.0696,0.983
1.691425308,0.0408,0.9798,0.0686,0.983
1.694148308,0.0408,0.9803,0.0708,0.984
1.696472693,0.0400,0.9788,0.0675,0.982
1.698843154,0.0420,0.9788,0.0686,0.982
1.702658539,0.0415,0.9798,0.0691,0.983
1.703899154,0.0410,0.9808,0.0686,0.984
1.706621,0.0400,0.9817,0.0710,0.985
1.708959154,0.0403,0.9815,0.0691,0.985
1.711419462,0.0424,0.9822,0.0679,0.985
1.713886846,0.0408,0.9798,0.0675,0.983
1.716742154,0.0412,0.9788,0.0675,0.982
1.719446154,0.0410,0.9817,0.0688,0.985
1.721803693,0.0415,0.9791,0.0681,0.982
1.723991154,0.0422,0.9781,0.0684,0.981
1.726490846,0.0415,0.9786,0.0679,0.982
1.729019385,0.0422,0.9803,0.0691,0.984
1.731451077,0.0405,0.9812,0.0691,0.984
1.733921923,0.0420,0.9812,0.0696,0.985
1.736806462,0.0422,0.9800,0.0681,0.983
1.739504616,0.0408,0.9798,0.0679,0.983
1.741478231,0.0420,0.9796,0.0693,0.983
1.744333308,0.0415,0.9803,0.0684,0.984
1.746615077,0.0435,0.9808,0.0668,0.984
1.749047077,0.0428,0.9793,0.0684,0.983
1.755278154,0.0428,0.9803,0.0679,0.984
1.755904693,0.0435,0.9817,0.0691,0.985
1.756996385,0.0420,0.9822,0.0686,0.986
1.759399077,0.0422,0.9808,0.0696,0.984
1.761607385,0.0393,0.9791,0.0688,0.982
1.764374462,0.0408,0.9810,0.0686,0.984
1.76666277,0.0430,0.9803,0.0679,0.984
1.769364385,0.0415,0.9810,0.0700,0.984
1.77161177,0.0420,0.9800,0.0686,0.983
1.774205846,0.0417,0.9796,0.0688,0.983
1.777229231,0.0420,0.9793,0.0681,0.983
1.779184385,0.0422,0.9800,0.0681,0.983
1.781797846,0.0415,0.9805,0.0681,0.984
1.784363693,0.0408,0.9796,0.0691,0.983
1.786885231,0.0420,0.9810,0.0693,0.984
1.78949577,0.0422,0.9788,0.0659,0.982
1.791881,0.0408,0.9788,0.0663,0.982
1.794420616,0.0408,0.9798,0.0673,0.983
1.796872385,0.0412,0.9798,0.0705,0.983
1.799376923,0.0415,0.9788,0.0696,0.982
1.802941539,0.0417,0.9803,0.0675,0.984
1.804789539,0.0422,0.9798,0.0681,0.983
1.806811462,0.0403,0.9796,0.0693,0.983
1.809496,0.0405,0.9803,0.0679,0.983
1.811879462,0.0403,0.9815,0.0681,0.985
1.814789231,0.0420,0.9798,0.0693,0.983
1.816752616,0.0412,0.9800,0.0691,0.983
1.819488923,0.0400,0.9800,0.0691,0.983
1.822039077,0.0420,0.9815,0.0679,0.985
1.824633539,0.0405,0.9788,0.0675,0.982
1.827127385,0.0403,0.9796,0.0668,0.983
1.829584077,0.0417,0.9803,0.0686,0.984
1.831999154,0.0417,0.9796,0.0686,0.983
1.839364,0.0410,0.9810,0.0705,0.984
1.840198539,0.0415,0.9805,0.0708,0.984
1.84056277,0.0410,0.9803,0.0675,0.983
1.841974231,0.0396,0.9798,0.0684,0.983
1.844608616,0.0398,0.9810,0.0696,0.984
1.847107154,0.0398,0.9815,0.0696,0.985
1.849993308,0.0410,0.9812,0.0698,0.985
1.852515693,0.0410,0.9812,0.0679,0.984
1.854676616,0.0405,0.9808,0.0679,0.984
1.857151693,0.0405,0.9803,0.0679,0.983
1.859388923,0.0405,0.9808,0.0681,0.984
1.862029308,0.0415,0.9784,0.0688,0.982
1.864753308,0.0408,0.9798,0.0691,0.983
1.867186846,0.0412,0.9793,0.0681,0.983
1.870489308,0.0435,0.9800,0.0696,0.983
1.872139385,0.0415,0.9793,0.0686,0.983
1.87453477,0.0412,0.9786,0.0681,0.982
1.877759154,0.0412,0.9800,0.0684,0.983
1.879472385,0.0412,0.9805,0.0688,0.984
1.882306154,0.0408,0.9822,0.0708,0.986
1.886032077,0.0412,0.9810,0.0700,0.984
1.88729577,0.0445,0.9803,0.0698,0.984
1.889794462,0.0428,0.9815,0.0684,0.985
1.892495693,0.0405,0.9812,0.0673,0.984
1.89502777,0.0420,0.9798,0.0681,0.983
1.897346846,0.0415,0.9808,0.0696,0.984
1.899890462,0.0417,0.9803,0.0696,0.984
1.902607385,0.0412,0.9788,0.0696,0.982
1.904992693,0.0417,0.9793,0.0684,0.983
1.907508693,0.0403,0.9796,0.0684,0.983
1.909902231,0.0408,0.9788,0.0684,0.982
1.912521616,0.0405,0.9791,0.0688,0.982
1.914897846,0.0415,0.9793,0.0684,0.983
1.917344923,0.0410,0.9800,0.0693,0.983
1.919936693,0.0415,0.9788,0.0679,0.982
1.922536,0.0405,0.9798,0.0688,0.983
1.925010846,0.0420,0.9805,0.0686,0.984
1.927546231,0.0410,0.9810,0.0708,0.984
1.930049616,0.0403,0.9803,0.0693,0.984
1.932706154,0.0420,0.9805,0.0686,0.984
1.938924616,0.0408,0.9791,0.0693,0.982
1.939512923,0.0408,0.9803,0.0675,0.983
1.940165,0.0422,0.9803,0.0663,0.983
1.942467154,0.0400,0.9798,0.0673,0.983
1.945093,0.0400,0.9800,0.0691,0.983
1.947814539,0.0403,0.9793,0.0675,0.982
1.95007477,0.0400,0.9800,0.0681,0.983
1.952673847,0.0410,0.9805,0.0684,0.984
1.954905,0.0410,0.9803,0.0696,0.984
1.957665,0.0396,0.9808,0.0681,0.984
1.960260077,0.0410,0.9791,0.0691,0.982
1.962500077,0.0403,0.9793,0.0698,0.983
1.965073847,0.0410,0.9798,0.0703,0.983
1.96766377,0.0396,0.9803,0.0693,0.984
1.970094847,0.0408,0.9800,0.0659,0.983
1.972841308,0.0435,0.9791,0.0684,0.982
1.975458462,0.0417,0.9793,0.0675,0.982
1.977649539,0.0398,0.9800,0.0693,0.983
1.980076,0.0410,0.9812,0.0703,0.985
1.98278277,0.0408,0.9808,0.0686,0.984
1.986079462,0.0408,0.9840,0.0688,0.987
1.987791385,0.0400,0.9808,0.0696,0.984
1.990240077,0.0424,0.9788,0.0693,0.982
1.992503462,0.0403,0.9791,0.0675,0.982
1.995248077,0.0410,0.9815,0.0696,0.985
1.997761231,0.0415,0.9800,0.0696,0.983
2.000323154,0.0410,0.9812,0.0688,0.984
2.002761539,0.0415,0.9817,0.0686,0.985
2.005655154,0.0412,0.9798,0.0686,0.983
2.007856,0.0410,0.9808,0.0696,0.984
2.010545923,0.0412,0.9800,0.0696,0.983
2.012852385,0.0396,0.9808,0.0698,0.984
2.015286154,0.0415,0.9798,0.0720,0.983
2.019197,0.0408,0.9793,0.0703,0.983
2.020384308,0.0410,0.9796,0.0700,0.983
2.02294677,0.0403,0.9812,0.0686,0.984
2.025446231,0.0398,0.9805,0.0668,0.984
2.028105308,0.0415,0.9788,0.0691,0.982
2.030429539,0.0424,0.9812,0.0691,0.985
2.033165923,0.0417,0.9788,0.0675,0.982
2.035765539,0.0415,0.9776,0.0696,0.981
2.038069231,0.0405,0.9796,0.0681,0.983
2.040641308,0.0408,0.9779,0.0681,0.981
2.042861,0.0415,0.9788,0.0681,0.982
2.045424923,0.0435,0.9796,0.0684,0.983
2.047778231,0.0410,0.9817,0.0691,0.985
2.050391693,0.0422,0.9812,0.0681,0.984
2.05554677,0.0415,0.9803,0.0668,0.983
2.056197847,0.0410,0.9808,0.0681,0.984
2.057951462,0.0398,0.9793,0.0679,0.982
2.06054677,0.0410,0.9791,0.0675,0.982
2.062929308,0.0405,0.9793,0.0679,0.982
2.065686154,0.0412,0.9791,0.0675,0.982
2.06911177,0.0412,0.9791,0.0681,0.982
2.070801616,0.0412,0.9805,0.0686,0.984
2.073319693,0.0412,0.9803,0.0681,0.984
2.075504308,0.0415,0.9812,0.0679,0.984
2.078058847,0.0417,0.9820,0.0688,0.985
2.080451462,0.0417,0.9800,0.0673,0.983
2.082983154,0.0430,0.9808,0.0681,0.984
2.085686847,0.0408,0.9788,0.0671,0.982
2.088953616,0.0403,0.9810,0.0679,0.984
2.090583385,0.0412,0.9820,0.0686,0.985
2.092990231,0.0400,0.9796,0.0684,0.983
2.095556693,0.0403,0.9803,0.0684,0.984
2.098199462,0.0422,0.9788,0.0681,0.982
2.100806231,0.0408,0.9796,0.0679,0.983
2.103593923,0.0417,0.9803,0.0688,0.984
2.105885847,0.0412,0.9784,0.0688,0.982
2.108128385,0.0398,0.9779,0.0698,0.981
2.110763077,0.0417,0.9805,0.0679,0.984
2.113281923,0.0417,0.9796,0.0663,0.983
2.115751693,0.0424,0.9803,0.0684,0.984
2.119157616,0.0417,0.9786,0.0686,0.982
2.120614154,0.0410,0.9808,0.0691,0.984
2.123462462,0.0405,0.9793,0.0696,0.983
2.125767077,0.0405,0.9803,0.0700,0.984
2.128308077,0.0415,0.9812,0.0681,0.984
2.130675693,0.0412,0.9820,0.0679,0.985
2.133417308,0.0408,0.9796,0.0681,0.983
2.135822539,0.0415,0.9798,0.0686,0.983
2.138386462,0.0433,0.9793,0.0681,0.983
2.140886231,0.0430,0.9798,0.0686,0.983
2.143255385,0.0415,0.9805,0.0693,0.984
2.145823385,0.0420,0.9810,0.0684,0.984
2.148572308,0.0400,0.9817,0.0671,0.985
2.150839077,0.0412,0.9817,0.0679,0.985
2.155666462,0.0415,0.9798,0.0679,0.983
2.156301539,0.0435,0.9815,0.0705,0.985
2.15845477,0.0422,0.9805,0.0686,0.984
2.160982539,0.0412,0.9808,0.0681,0.984
2.163490462,0.0410,0.9822,0.0700,0.986
2.166141,0.0422,0.9791,0.0700,0.982
2.169369,0.0408,0.9805,0.0691,0.984
2.170954539,0.0422,0.9815,0.0675,0.985
2.173615462,0.0415,0.9812,0.0679,0.984
2.176744308,0.0415,0.9805,0.0681,0.984
2.178577,0.0410,0.9800,0.0686,0.983
2.181286231,0.0410,0.9786,0.0671,0.982
2.183550154,0.0428,0.9803,0.0675,0.984
2.186414847,0.0420,0.9810,0.0684,0.984
2.188902231,0.0417,0.9810,0.0705,0.984
2.191011385,0.0417,0.9810,0.0688,0.984
2.193700308,0.0410,0.9817,0.0671,0.985
2.195997308,0.0408,0.9810,0.0668,0.984
2.198494462,0.0412,0.9812,0.0671,0.984
2.201273847,0.0405,0.9805,0.0688,0.984
2.203717,0.0412,0.9810,0.0686,0.984
2.206238539,0.0428,0.9803,0.0684,0.984
2.208593,0.0417,0.9815,0.0686,0.985
2.21112277,0.0415,0.9808,0.0688,0.984
2.213571154,0.0420,0.9800,0.0688,0.983
2.216097616,0.0415,0.9825,0.0673,0.986
2.218969847,0.0417,0.9808,0.0673,0.984
2.221103462,0.0428,0.9788,0.0684,0.982
2.223726462,0.0408,0.9798,0.0668,0.983
2.226111693,0.0420,0.9803,0.0686,0.984
2.228650154,0.0408,0.9803,0.0673,0.983
2.231076385,0.0398,0.9796,0.0693,0.983
2.233828,0.0410,0.9803,0.0700,0.984
2.236471077,0.0405,0.9810,0.0705,0.984
2.239019077,0.0417,0.9793,0.0708,0.983
2.241307385,0.0412,0.9803,0.0688,0.984
2.243923077,0.0408,0.9808,0.0691,0.984
2.246362539,0.0417,0.9803,0.0700,0.984
2.249064308,0.0440,0.9800,0.0696,0.983
2.255630462,0.0424,0.9798,0.0693,0.983
2.256320077,0.0405,0.9800,0.0710,0.983
2.257099385,0.0405,0.9796,0.0705,0.983
2.258993539,0.0408,0.9800,0.0684,0.983
2.261813308,0.0422,0.9800,0.0698,0.983
2.263697847,0.0422,0.9803,0.0698,0.984
2.266767154,0.0408,0.9805,0.0684,0.984
2.268849616,0.0412,0.9791,0.0693,0.982
2.271443385,0.0408,0.9798,0.0700,0.983
2.273959693,0.0410,0.9791,0.0681,0.982
2.276641616,0.0417,0.9796,0.0698,0.983
2.278904923,0.0420,0.9820,0.0688,0.985
2.281435693,0.0415,0.9788,0.0688,0.982
2.283888,0.0403,0.9805,0.0710,0.984
2.286793,0.0408,0.9800,0.0710,0.983
2.289311385,0.0408,0.9808,0.0698,0.984
2.29140677,0.0415,0.9793,0.0686,0.983
2.294055462,0.0410,0.9817,0.0684,0.985
2.296479154,0.0420,0.9817,0.0691,0.985
2.298984616,0.0403,0.9820,0.0710,0.985
2.302534847,0.0408,0.9817,0.0686,0.985
2.303847385,0.0393,0.9788,0.0700,0.982
2.306754154,0.0417,0.9803,0.0681,0.984
2.30911877,0.0417,0.9791,0.0693,0.982
2.311493,0.0393,0.9798,0.0693,0.983
2.313983077,0.0435,0.9786,0.0688,0.982
2.316833308,0.0422,0.9820,0.0691,0.985
2.319240616,0.0420,0.9791,0.0691,0.982
2.321714231,0.0420,0.9805,0.0698,0.984
2.32416677,0.0417,0.9820,0.0712,0.986
2.326546539,0.0417,0.9793,0.0698,0.983
2.329370462,0.0415,0.9793,0.0688,0.983
2.331757616,0.0417,0.9810,0.0696,0.984
2.334371077,0.0408,0.9800,0.0698,0.983
2.339012616,0.0408,0.9803,0.0703,0.984
2.33959077,0.0422,0.9793,0.0675,0.983
2.341728385,0.0410,0.9796,0.0688,0.983
2.344164,0.0428,0.9805,0.0698,0.984
2.34676277,0.0415,0.9796,0.0688,0.983
2.349464,0.0405,0.9798,0.0688,0.983
2.352499077,0.0412,0.9779,0.0705,0.981
2.354366231,0.0408,0.9805,0.0703,0.984
2.356857,0.0408,0.9808,0.0700,0.984
2.359152923,0.0393,0.9796,0.0688,0.983
2.361736077,0.0403,0.9803,0.0684,0.984
2.364177308,0.0400,0.9810,0.0679,0.984
2.367018231,0.0408,0.9803,0.0688,0.984
2.369642154,0.0424,0.9784,0.0691,0.982
2.372169,0.0420,0.9793,0.0684,0.983
2.374532077,0.0400,0.9798,0.0681,0.983
2.377152077,0.0408,0.9808,0.0671,0.984
2.379239385,0.0408,0.9796,0.0681,0.983
2.381817,0.0400,0.9793,0.0681,0.982
2.385779077,0.0391,0.9796,0.0681,0.983
2.387146462,0.0410,0.9803,0.0681,0.984
2.389541,0.0405,0.9793,0.0698,0.983
2.391926539,0.0410,0.9793,0.0703,0.983
2.394367693,0.0415,0.9800,0.0700,0.983
2.396801539,0.0422,0.9796,0.0708,0.983
2.399532077,0.0415,0.9796,0.0688,0.983
2.402423462,0.0412,0.9810,0.0700,0.984
2.404813308,0.0417,0.9815,0.0681,0.985
2.406993923,0.0415,0.9808,0.0691,0.984
2.40941477,0.0428,0.9800,0.0679,0.983
2.411933,0.0408,0.9810,0.0700,0.984
2.414450462,0.0405,0.9808,0.0703,0.984
2.41702677,0.0398,0.9798,0.0696,0.983
2.419678462,0.0403,0.9798,0.0696,0.983
2.422054539,0.0420,0.9805,0.0688,0.984
2.424656923,0.0412,0.9803,0.0684,0.984
2.427341308,0.0403,0.9798,0.0710,0.983
2.42953077,0.0417,0.9812,0.0708,0.985
2.431943693,0.0408,0.9822,0.0715,0.986
2.438643462,0.0408,0.9815,0.0703,0.985
2.439275693,0.0410,0.9808,0.0700,0.984
2.439685847,0.0424,0.9800,0.0693,0.983
2.442313231,0.0422,0.9786,0.0700,0.982
2.444532693,0.0410,0.9796,0.0681,0.983
2.447188385,0.0410,0.9817,0.0686,0.985
2.449652,0.0412,0.9810,0.0675,0.984
2.452513616,0.0408,0.9798,0.0661,0.983
2.455085308,0.0410,0.9788,0.0656,0.982
2.457377308,0.0405,0.9791,0.0684,0.982
2.459775077,0.0393,0.9786,0.0681,0.982
2.462250847,0.0417,0.9812,0.0691,0.985
2.464797,0.0393,0.9820,0.0673,0.985
2.46715477,0.0420,0.9808,0.0681,0.984
2.470053231,0.0422,0.9793,0.0686,0.983
2.472618462,0.0403,0.9805,0.0686,0.984
2.474793,0.0412,0.9800,0.0693,0.983
2.477329616,0.0405,0.9800,0.0700,0.983
2.479825,0.0403,0.9803,0.0700,0.984
2.482180077,0.0422,0.9788,0.0686,0.982
2.485789847,0.0428,0.9803,0.0679,0.984
2.487705616,0.0415,0.9796,0.0671,0.983
2.490348,0.0422,0.9779,0.0675,0.981
2.492231693,0.0424,0.9796,0.0671,0.983
2.494824308,0.0410,0.9796,0.0661,0.983
2.497512,0.0400,0.9776,0.0661,0.981
2.500107693,0.0405,0.9798,0.0666,0.983
2.502848077,0.0424,0.9800,0.0673,0.983
2.505072693,0.0428,0.9812,0.0675,0.984
2.507473616,0.0412,0.9796,0.0688,0.983
2.510083154,0.0405,0.9805,0.0668,0.984
2.512489616,0.0403,0.9805,0.0684,0.984
2.514933308,0.0424,0.9808,0.0673,0.984
2.517856,0.0415,0.9808,0.0688,0.984
2.520213,0.0410,0.9817,0.0698,0.985
2.522643154,0.0430,0.9803,0.0673,0.984
2.525004308,0.0417,0.9803,0.0684,0.984
2.527960693,0.0420,0.9810,0.0688,0.984
2.529825,0.0400,0.9805,0.0679,0.984
2.532477308,0.0403,0.9791,0.0686,0.982
2.538605847,0.0400,0.9773,0.0698,0.981
2.539215077,0.0415,0.9791,0.0696,0.982
2.540259385,0.0417,0.9793,0.0696,0.983
2.542871462,0.0396,0.9820,0.0684,0.985
2.545353231,0.0415,0.9820,0.0684,0.985
2.54748377,0.0398,0.9805,0.0681,0.984
2.559281231,0.0415,0.9805,0.0661,0.984
2.559982154,0.0412,0.9805,0.0675,0.984
2.560362462,0.0417,0.9798,0.0675,0.983
2.560640077,0.0422,0.9812,0.0686,0.985
2.56092,0.0417,0.9828,0.0705,0.986
2.562751385,0.0415,0.9791,0.0679,0.982
2.565194847,0.0405,0.9798,0.0684,0.983
2.56763477,0.0408,0.9800,0.0681,0.983
2.570348616,0.0430,0.9815,0.0696,0.985
2.572890462,0.0428,0.9815,0.0686,0.985
2.57548,0.0435,0.9808,0.0681,0.984
2.577640616,0.0391,0.9800,0.0686,0.983
2.580144,0.0403,0.9798,0.0693,0.983
2.582936,0.0410,0.9812,0.0686,0.984
2.586304077,0.0428,0.9817,0.0679,0.985
2.587887693,0.0420,0.9803,0.0703,0.984
2.590420385,0.0412,0.9817,0.0698,0.985
2.592880077,0.0405,0.9796,0.0679,0.983
2.595339077,0.0417,0.9796,0.0686,0.983
2.59786277,0.0405,0.9810,0.0688,0.984
2.600361308,0.0403,0.9810,0.0681,0.984
2.603108693,0.0405,0.9796,0.0681,0.983
2.605900308,0.0398,0.9793,0.0659,0.982
2.607785308,0.0408,0.9800,0.0684,0.983
2.610669539,0.0400,0.9793,0.0673,0.982
2.612948,0.0388,0.9796,0.0684,0.983
2.615268693,0.0420,0.9800,0.0684,0.983
2.61871477,0.0424,0.9808,0.0700,0.984
2.620389923,0.0412,0.9786,0.0700,0.982
2.622999462,0.0420,0.9788,0.0681,0.982
2.625280308,0.0433,0.9773,0.0688,0.981
2.627833539,0.0415,0.9796,0.0703,0.983
2.630437923,0.0415,0.9800,0.0708,0.983
2.633013847,0.0417,0.9796,0.0698,0.983
2.635693231,0.0424,0.9781,0.0691,0.981
2.638261616,0.0415,0.9796,0.0700,0.983
2.640684077,0.0417,0.9815,0.0693,0.985
2.643008923,0.0405,0.9810,0.0686,0.984
2.645529847,0.0412,0.9788,0.0691,0.982
2.647885231,0.0417,0.9786,0.0696,0.982
2.65055877,0.0430,0.9805,0.0675,0.984
2.655265847,0.0433,0.9798,0.0679,0.983
2.656604077,0.0422,0.9798,0.0666,0.983
2.658011462,0.0396,0.9803,0.0693,0.984
2.660712077,0.0405,0.9798,0.0688,0.983
2.663241616,0.0410,0.9803,0.0671,0.983
2.665784385,0.0410,0.9803,0.0691,0.984
2.668717539,0.0417,0.9800,0.0675,0.983
2.671024308,0.0422,0.9791,0.0666,0.982
2.673289308,0.0388,0.9805,0.0693,0.984
2.675706847,0.0405,0.9810,0.0703,0.984
2.678361847,0.0408,0.9803,0.0703,0.984
2.68093877,0.0408,0.9798,0.0684,0.983
2.683453923,0.0408,0.9791,0.0668,0.982
2.685920385,0.0428,0.9793,0.0675,0.983
2.688521539,0.0415,0.9800,0.0688,0.983
2.690833308,0.0405,0.9810,0.0671,0.984
2.693602231,0.0415,0.9805,0.0679,0.984
2.695849308,0.0417,0.9800,0.0688,0.983
2.698317,0.0405,0.9798,0.0684,0.983
2.701154231,0.0398,0.9796,0.0681,0.983
2.703768616,0.0400,0.9791,0.0673,0.982
2.706208,0.0417,0.9805,0.0675,0.984
2.708224693,0.0398,0.9791,0.0688,0.982
2.710869616,0.0408,0.9798,0.0688,0.983
2.713320385,0.0415,0.9793,0.0700,0.983
2.716010539,0.0417,0.9788,0.0686,0.982
2.719061308,0.0422,0.9793,0.0693,0.983
2.721200616,0.0408,0.9808,0.0696,0.984
2.723544308,0.0405,0.9808,0.0693,0.984
2.725933308,0.0415,0.9810,0.0693,0.984
2.728616693,0.0408,0.9805,0.0696,0.984
2.730928616,0.0412,0.9810,0.0686,0.984
2.733578462,0.0420,0.9815,0.0691,0.985
2.736099077,0.0417,0.9825,0.0698,0.986
2.738633616,0.0417,0.9820,0.0698,0.985
2.740906154,0.0408,0.9828,0.0696,0.986
2.743619693,0.0410,0.9810,0.0663,0.984
2.74578,0.0412,0.9822,0.0668,0.985
2.748316693,0.0422,0.9796,0.0688,0.983
2.755242154,0.0412,0.9798,0.0688,0.983
2.755862847,0.0403,0.9817,0.0686,0.985
2.756300308,0.0422,0.9805,0.0686,0.984
2.758521308,0.0420,0.9803,0.0686,0.984
2.761030231,0.0420,0.9810,0.0700,0.984
2.763444693,0.0405,0.9808,0.0705,0.984
2.766181308,0.0420,0.9812,0.0673,0.984
2.768993308,0.0408,0.9810,0.0681,0.984
2.771182462,0.0412,0.9810,0.0686,0.984
2.773595154,0.0396,0.9830,0.0688,0.986
2.776586539,0.0405,0.9808,0.0684,0.984
2.77858777,0.0428,0.9808,0.0686,0.984
2.781001308,0.0412,0.9803,0.0684,0.984
2.783526154,0.0405,0.9805,0.0684,0.984
2.786247462,0.0410,0.9803,0.0679,0.984
2.788679154,0.0412,0.9817,0.0675,0.985
2.791175462,0.0400,0.9800,0.0681,0.983
2.793704077,0.0415,0.9798,0.0666,0.983
2.79612777,0.0408,0.9800,0.0691,0.983
2.7986,0.0405,0.9803,0.0696,0.984
2.802252923,0.0408,0.9803,0.0696,0.984
