time,gFx,gFy,gFz,TgF
35.884662079,-0.2496,0.1438,0.9726,1.014
35.887072156,-0.2522,0.1464,0.9720,1.015
35.889609386,-0.2520,0.1513,0.9693,1.013
35.892361694,-0.2547,0.1526,0.9681,1.013
35.894786925,-0.2559,0.1578,0.9681,1.014
35.89727154,-0.2559,0.1604,0.9664,1.013
35.901119002,-0.2567,0.1621,0.9659,1.013
35.902586079,-0.2582,0.1643,0.9661,1.013
35.90475954,-0.2589,0.1662,0.9657,1.014
35.908774309,-0.2582,0.1678,0.9654,1.013
35.910098386,-0.2584,0.1704,0.9673,1.016
35.911879617,-0.2596,0.1711,0.9671,1.016
35.91444754,-0.2559,0.1699,0.9708,1.018
35.916896156,-0.2567,0.1743,0.9720,1.020
35.919431233,-0.2552,0.1739,0.9740,1.022
35.921731002,-0.2538,0.1714,0.9773,1.024
35.924451617,-0.2538,0.1755,0.9784,1.026
35.926976233,-0.2513,0.1774,0.9782,1.025
35.929295848,-0.2494,0.1767,0.9776,1.024
35.931958617,-0.2469,0.1778,0.9773,1.024
35.934869079,-0.2447,0.1799,0.9759,1.022
35.93720754,-0.2413,0.1814,0.9745,1.020
35.939795233,-0.2410,0.1792,0.9733,1.019
35.942297079,-0.2382,0.1834,0.9720,1.017
35.944738617,-0.2364,0.1826,0.9684,1.013
35.94739954,-0.2330,0.1863,0.9661,1.011
35.949812233,-0.2291,0.1865,0.9681,1.012
35.952224771,-0.2266,0.1860,0.9671,1.011
35.954606694,-0.2254,0.1878,0.9649,1.009
35.957095848,-0.2230,0.1895,0.9610,1.005
35.959643309,-0.2200,0.1927,0.9605,1.004
35.962436771,-0.2181,0.1951,0.9612,1.005
35.96474454,-0.2147,0.1990,0.9596,1.003
35.967364848,-0.2122,0.2019,0.9581,1.002
35.970177156,-0.2110,0.2034,0.9566,1.001
35.972440463,-0.2115,0.2074,0.9586,1.003
35.974925463,-0.2110,0.2097,0.9577,1.003
35.97746454,-0.2117,0.2126,0.9593,1.005
35.979875848,-0.2091,0.2168,0.9579,1.004
35.982432848,-0.2079,0.2190,0.9552,1.002
35.984829386,-0.2095,0.2219,0.9564,1.004
35.98758454,-0.2095,0.2247,0.9577,1.006
35.989932156,-0.2107,0.2273,0.9591,1.008
35.992310386,-0.2112,0.2317,0.9561,1.006
35.994758386,-0.2130,0.2361,0.9581,1.009
35.997297694,-0.2144,0.2374,0.9564,1.008
36.000057386,-0.2152,0.2391,0.9559,1.009
36.00259654,-0.2191,0.2437,0.9586,1.013
36.005075617,-0.2200,0.2464,0.9571,1.013
36.007531233,-0.2217,0.2481,0.9571,1.013
36.010042694,-0.2242,0.2522,0.9552,1.013
36.012571309,-0.2252,0.2542,0.9540,1.013
36.015073694,-0.2264,0.2540,0.9507,1.010
36.018721694,-0.2266,0.2547,0.9479,1.007
36.02000454,-0.2301,0.2561,0.9473,1.008
36.02378454,-0.2317,0.2571,0.9466,1.008
36.024764771,-0.2320,0.2573,0.9449,1.006
36.027715309,-0.2322,0.2576,0.9414,1.003
36.029984771,-0.2333,0.2598,0.9400,1.003
36.032916156,-0.2347,0.2591,0.9375,1.001
36.036460771,-0.2349,0.2610,0.9363,1.000
36.037524156,-0.2335,0.2615,0.9332,0.997
36.041525463,-0.2361,0.2635,0.9323,0.997
36.042855848,-0.2347,0.2608,0.9317,0.996
36.04674354,-0.2374,0.2601,0.9300,0.994
36.048071002,-0.2364,0.2591,0.9288,0.993
36.050353079,-0.2371,0.2584,0.9276,0.992
36.052729463,-0.2361,0.2591,0.9268,0.991
36.05671954,-0.2384,0.2579,0.9283,0.992
36.057897694,-0.2384,0.2557,0.9307,0.994
36.061854617,-0.2406,0.2549,0.9323,0.996
36.062865386,-0.2415,0.2540,0.9349,0.998
36.065310386,-0.2410,0.2528,0.9342,0.997
36.067880233,-0.2410,0.2503,0.9323,0.995
36.070263848,-0.2417,0.2481,0.9310,0.993
36.072698925,-0.2403,0.2471,0.9332,0.995
36.076732156,-0.2406,0.2442,0.9324,0.993
36.077908771,-0.2389,0.2449,0.9302,0.991
36.080519233,-0.2374,0.2449,0.9319,0.992
36.083019848,-0.2379,0.2449,0.9312,0.992
36.085399309,-0.2366,0.2459,0.9319,0.992
36.088075617,-0.2366,0.2447,0.9295,0.990
36.090517386,-0.2366,0.2454,0.9283,0.989
36.093319848,-0.2369,0.2468,0.9278,0.989
36.095680463,-0.2340,0.2471,0.9276,0.988
36.098038309,-0.2340,0.2484,0.9263,0.987
36.100445386,-0.2342,0.2498,0.9237,0.985
36.103062694,-0.2337,0.2512,0.9209,0.983
36.105554002,-0.2320,0.2517,0.9185,0.980
36.108032233,-0.2310,0.2524,0.9178,0.979
36.110722925,-0.2313,0.2535,0.9153,0.978
36.113166386,-0.2293,0.2554,0.9137,0.976
36.115945463,-0.2268,0.2537,0.9129,0.974
36.118043925,-0.2268,0.2545,0.9127,0.974
36.120857771,-0.2281,0.2505,0.9107,0.972
36.12345254,-0.2273,0.2501,0.9109,0.972
36.126003002,-0.2279,0.2452,0.9088,0.968
36.128502386,-0.2259,0.2442,0.9107,0.970
36.130896771,-0.2261,0.2420,0.9121,0.970
36.133204156,-0.2273,0.2391,0.9137,0.971
36.13583654,-0.2268,0.2339,0.9139,0.970
36.138683617,-0.2273,0.2328,0.9178,0.974
36.141001079,-0.2293,0.2279,0.9214,0.976
36.143541694,-0.2286,0.2244,0.9251,0.979
36.145641079,-0.2284,0.2232,0.9274,0.981
36.149560156,-0.2293,0.2207,0.9324,0.985
36.150988463,-0.2310,0.2175,0.9330,0.985
36.153165694,-0.2377,0.2173,0.9112,0.966
36.15568054,-0.2386,0.2158,0.9023,0.958
36.158196771,-0.2342,0.2107,0.9337,0.985
36.16091654,-0.2252,0.2065,0.9684,1.015
36.163545079,-0.2242,0.2056,0.9691,1.016
36.165940463,-0.2305,0.2051,0.9566,1.005
36.168345079,-0.2357,0.2076,0.9361,0.987
36.171085694,-0.2361,0.2065,0.9386,0.990
36.17531154,-0.2322,0.2063,0.9447,0.994
36.176599002,-0.2342,0.2051,0.9456,0.996
36.178625156,-0.2377,0.2081,0.9479,0.999
36.18238754,-0.2394,0.2126,0.9468,1.000
36.183666386,-0.2340,0.2102,0.9505,1.001
36.185907309,-0.2342,0.2139,0.9517,1.003
36.188566617,-0.2317,0.2137,0.9549,1.006
36.192550309,-0.2330,0.2156,0.9528,1.004
36.193966617,-0.2347,0.2166,0.9577,1.010
36.197518002,-0.2340,0.2178,0.9535,1.006
36.198996233,-0.2242,0.2158,0.9522,1.002
36.20097954,-0.2233,0.2178,0.9577,1.007
36.203259617,-0.2252,0.2181,0.9564,1.006
36.206371617,-0.2215,0.2156,0.9574,1.006
36.210314002,-0.2161,0.2137,0.9581,1.005
36.211612156,-0.2128,0.2151,0.9579,1.005
36.213623925,-0.2093,0.2124,0.9640,1.009
36.218271233,-0.2042,0.2109,0.9671,1.011
36.219540156,-0.2049,0.2086,0.9703,1.013
36.221244233,-0.1993,0.2034,0.9664,1.008
36.223931309,-0.1966,0.2009,0.9677,1.008
36.227597694,-0.1895,0.1958,0.9720,1.010
36.228888848,-0.1893,0.1907,0.9757,1.012
36.232661694,-0.1883,0.1878,0.9784,1.014
36.234070309,-0.1954,0.1851,0.9864,1.022
36.237706386,-0.1907,0.1799,0.9879,1.022
36.239192463,-0.1841,0.1741,0.9894,1.021
36.241243309,-0.1851,0.1709,0.9889,1.020
36.245400463,-0.1883,0.1702,0.9879,1.020
36.246830309,-0.1924,0.1687,0.9901,1.023
36.248813694,-0.1981,0.1674,0.9955,1.029
36.252785386,-0.1966,0.1643,0.9928,1.025
36.254269771,-0.1963,0.1643,0.9884,1.021
36.256321771,-0.1983,0.1658,0.9877,1.021
36.260909386,-0.2076,0.1682,0.9859,1.021
36.26229554,-0.2186,0.1729,0.9874,1.026
36.26393654,-0.2230,0.1762,0.9847,1.025
36.266371617,-0.2215,0.1780,0.9820,1.022
36.268887925,-0.2259,0.1834,0.9779,1.020
36.27145654,-0.2322,0.1909,0.9740,1.019
36.273923925,-0.2398,0.1956,0.9708,1.019
36.278166002,-0.2433,0.2027,0.9671,1.018
36.279484463,-0.2445,0.2074,0.9657,1.018
36.281321386,-0.2442,0.2117,0.9628,1.016
36.284134079,-0.2445,0.2163,0.9559,1.010
36.286412233,-0.2475,0.2200,0.9559,1.012
36.288843002,-0.2494,0.2258,0.9556,1.013
36.292890386,-0.2506,0.2288,0.9542,1.013
36.294418925,-0.2489,0.2325,0.9503,1.009
36.296469694,-0.2498,0.2366,0.9491,1.010
36.299140156,-0.2491,0.2403,0.9512,1.012
36.301404233,-0.2464,0.2428,0.9498,1.011
36.303888233,-0.2457,0.2481,0.9484,1.011
36.306427617,-0.2426,0.2503,0.9486,1.011
36.308918925,-0.2403,0.2503,0.9481,1.010
36.318609386,-0.2364,0.2515,0.9481,1.009
36.319589771,-0.2333,0.2510,0.9519,1.012
36.320138925,-0.2310,0.2530,0.9505,1.010
36.320656771,-0.2308,0.2522,0.9503,1.010
36.321371233,-0.2254,0.2512,0.9507,1.009
36.323781386,-0.2208,0.2489,0.9535,1.010
36.326629386,-0.2142,0.2454,0.9535,1.008
36.328582309,-0.2100,0.2432,0.9593,1.012
36.331278694,-0.2112,0.2415,0.9628,1.015
36.33372354,-0.2203,0.2424,0.9635,1.018
36.337002925,-0.2212,0.2430,0.9713,1.025
36.338675002,-0.2135,0.2393,0.9730,1.024
36.341160848,-0.2051,0.2356,0.9701,1.019
36.343701079,-0.2032,0.2374,0.9633,1.013
36.346809156,-0.2093,0.2391,0.9647,1.016
36.349480848,-0.2098,0.2408,0.9684,1.020
36.351938309,-0.2086,0.2410,0.9668,1.018
36.354277386,-0.2000,0.2408,0.9600,1.010
36.356680848,-0.1963,0.2420,0.9581,1.007
36.358798309,-0.1988,0.2424,0.9577,1.008
36.363275002,-0.2030,0.2435,0.9584,1.009
36.364380848,-0.1988,0.2444,0.9554,1.006
36.366520233,-0.1949,0.2437,0.9500,1.000
36.368925771,-0.1930,0.2442,0.9435,0.993
36.371532848,-0.1937,0.2430,0.9454,0.995
36.374229771,-0.1921,0.2417,0.9427,0.992
36.376494925,-0.1921,0.2444,0.9403,0.990
36.378915617,-0.1921,0.2435,0.9366,0.987
36.381438079,-0.1914,0.2454,0.9393,0.990
36.383974079,-0.1921,0.2447,0.9398,0.990
36.386469079,-0.1939,0.2440,0.9375,0.988
36.389038079,-0.1976,0.2452,0.9358,0.987
36.391573386,-0.1995,0.2432,0.9361,0.988
36.394115617,-0.1993,0.2415,0.9386,0.989
36.396647002,-0.1993,0.2437,0.9358,0.987
36.399103309,-0.2022,0.2432,0.9334,0.985
36.402550694,-0.2047,0.2442,0.9339,0.987
36.404635848,-0.2091,0.2466,0.9358,0.990
36.40707654,-0.2112,0.2471,0.9351,0.990
36.409419309,-0.2095,0.2464,0.9346,0.989
36.412226079,-0.2100,0.2466,0.9342,0.989
36.414484233,-0.2100,0.2493,0.9334,0.989
36.416852771,-0.2124,0.2535,0.9295,0.987
36.419587309,-0.2181,0.2542,0.9310,0.989
36.421561079,-0.2191,0.2547,0.9305,0.989
36.424182079,-0.2203,0.2549,0.9278,0.987
36.427049156,-0.2198,0.2545,0.9232,0.982
36.429145694,-0.2152,0.2571,0.9219,0.981
36.538288771,-0.2119,0.2559,0.9244,0.982
36.54115431,-0.2110,0.2561,0.9251,0.983
36.541907002,-0.2140,0.2582,0.9219,0.981
36.542735925,-0.2115,0.2582,0.9193,0.978
36.543506386,-0.2079,0.2564,0.9207,0.978
36.544018694,-0.2044,0.2561,0.9207,0.977
36.544791848,-0.1988,0.2520,0.9205,0.975
36.545660771,-0.1993,0.2517,0.9193,0.974
36.546507848,-0.2010,0.2522,0.9185,0.973
36.547008848,-0.1966,0.2489,0.9244,0.977
36.547686694,-0.1924,0.2466,0.9219,0.974
36.54844731,-0.1919,0.2435,0.9185,0.969
36.548908233,0.0244,0.9810,-0.0144,0.981
36.54950754,0.0230,0.9791,-0.0154,0.979
36.551967848,0.0232,0.9800,-0.0168,0.980
36.553003848,0.0219,0.9793,-0.0166,0.980
36.553487233,0.0225,0.9815,-0.0161,0.982
36.554063617,0.0251,0.9805,-0.0149,0.981
36.554460771,0.0242,0.9812,-0.0179,0.982
36.554874386,0.0254,0.9820,-0.0186,0.983
36.555266002,0.0251,0.9825,-0.0198,0.983
36.555745694,0.0244,0.9830,-0.0212,0.983
36.55624354,0.0222,0.9828,-0.0251,0.983
36.556680156,0.0214,0.9840,-0.0332,0.985
36.55719154,0.0235,0.9837,-0.0119,0.984
36.557617463,0.0247,0.9840,-0.0198,0.984
36.558088848,0.0235,0.9847,-0.0254,0.985
36.558485694,0.0227,0.9864,-0.0235,0.987
36.55882354,0.0247,0.9859,-0.0254,0.987
36.56153131,0.0247,0.9856,-0.0244,0.986
36.563752463,0.0249,0.9844,-0.0266,0.985
36.570001386,0.0263,0.9854,-0.0281,0.986
36.570468156,0.0249,0.9847,-0.0274,0.985
36.571683925,0.0239,0.9847,-0.0281,0.985
36.573862002,0.0227,0.9847,-0.0281,0.985
36.577278694,0.0219,0.9847,-0.0249,0.985
36.578955617,0.0217,0.9840,-0.0222,0.984
36.589235233,0.0210,0.9833,-0.0230,0.984
36.58987831,0.0217,0.9835,-0.0239,0.984
36.590328233,0.0232,0.9854,-0.0210,0.986
36.590746002,0.0244,0.9840,-0.0191,0.984
36.591377771,0.0268,0.9833,-0.0183,0.984
36.594068771,0.0244,0.9844,-0.0214,0.985
36.598057079,0.0263,0.9800,-0.0242,0.981
36.59909831,0.0293,0.9810,-0.0212,0.982
36.602422925,0.0083,0.9856,-0.0501,0.987
36.604213156,0.0554,0.9740,0.0204,0.976
36.612051925,0.0330,0.9798,-0.0235,0.981
36.618137694,0.0179,0.9837,-0.0293,0.984
36.618664848,0.0170,0.9859,-0.0251,0.986
36.619080156,0.0263,0.9812,-0.0051,0.982
36.620445771,0.0261,0.9820,-0.0090,0.982
36.621003617,0.0205,0.9817,-0.0170,0.982
36.622700156,0.0166,0.9817,-0.0237,0.982
36.625846925,0.0188,0.9830,-0.0161,0.983
36.627466386,0.0195,0.9812,-0.0107,0.981
36.62904631,0.0173,0.9817,-0.0144,0.982
36.631539617,0.0195,0.9798,-0.0142,0.980
36.634831617,0.0212,0.9798,-0.0117,0.980
36.637164463,0.0166,0.9817,-0.0156,0.982
36.639836156,0.0102,0.9835,-0.0146,0.984
36.64180331,0.0053,0.9849,-0.0214,0.985
36.644095617,0.0046,0.9874,-0.0232,0.988
36.64658454,0.0173,0.9833,-0.0081,0.983
36.64919431,0.0254,0.9800,-0.0119,0.980
36.651878925,0.0225,0.9820,-0.0124,0.982
36.654407617,0.0163,0.9825,-0.0217,0.983
36.657348233,0.0146,0.9825,-0.0259,0.983
36.659499925,0.0161,0.9793,-0.0073,0.979
36.661725386,0.0170,0.9800,-0.0093,0.980
36.664885771,0.0161,0.9805,-0.0207,0.981
36.668683617,0.0024,0.9884,-0.0869,0.992
36.670445079,0.0274,0.9791,-0.0445,0.980
36.671817771,0.0445,0.9735,0.0446,0.976
36.674219002,0.0315,0.9808,-0.0239,0.982
36.676747925,0.0232,0.9847,-0.0200,0.985
36.679459617,0.0317,0.9917,-0.0598,0.994
36.681802617,0.0268,0.9844,-0.0948,0.989
36.684290002,0.0158,0.9830,0.0884,0.987
36.686935848,-0.0009,0.9884,-0.0179,0.989
36.689512463,0.0166,0.9852,-0.0319,0.986
36.692074386,0.0279,0.9815,-0.0689,0.984
36.694526925,0.0324,0.9776,-0.0090,0.978
36.696755848,0.0151,0.9808,0.0023,0.981
36.699325463,0.0088,0.9833,-0.0061,0.983
36.701808233,0.0188,0.9842,-0.0486,0.986
36.704356848,0.0284,0.9786,-0.0235,0.979
36.70682354,0.0237,0.9817,-0.0044,0.982
36.709279617,0.0127,0.9815,-0.0068,0.982
36.711767233,0.0132,0.9830,-0.0193,0.983
36.714282617,0.0219,0.9815,-0.0283,0.982
36.716698617,0.0271,0.9805,-0.0149,0.981
36.719348848,0.0225,0.9812,-0.0078,0.982
36.721809463,0.0183,0.9820,-0.0144,0.982
36.724482694,0.0222,0.9805,-0.0217,0.981
36.726924463,0.0261,0.9788,-0.0156,0.979
36.729385463,0.0281,0.9776,-0.0132,0.978
36.73219554,0.0259,0.9810,-0.0130,0.981
36.73488054,0.0237,0.9822,-0.0195,0.983
36.736869386,0.0274,0.9822,-0.0205,0.983
36.739430925,0.0286,0.9825,-0.0166,0.983
36.741951925,0.0281,0.9830,-0.0144,0.983
36.744574002,0.0279,0.9835,-0.0200,0.984
36.74718754,0.0266,0.9828,-0.0202,0.983
36.749610386,0.0312,0.9825,-0.0188,0.983
36.752158079,0.0305,0.9812,-0.0170,0.982
36.754625079,0.0295,0.9791,-0.0195,0.980
36.757060233,0.0286,0.9805,-0.0198,0.981
36.759692233,0.0303,0.9808,-0.0222,0.982
36.762155617,0.0307,0.9822,-0.0222,0.983
36.76462731,0.0300,0.9835,-0.0225,0.984
36.767121694,0.0274,0.9835,-0.0232,0.984
36.769538694,0.0279,0.9842,-0.0222,0.985
36.772069156,0.0266,0.9828,-0.0219,0.983
36.77460854,0.0271,0.9842,-0.0210,0.985
36.777000848,0.0256,0.9856,-0.0222,0.986
36.779550079,0.0259,0.9840,-0.0214,0.985
36.78200731,0.0244,0.9817,-0.0219,0.982
36.78451254,0.0244,0.9820,-0.0210,0.983
36.787210079,0.0251,0.9842,-0.0200,0.985
36.789575848,0.0251,0.9830,-0.0210,0.984
36.793008848,0.0235,0.9812,-0.0207,0.982
36.794937463,0.0225,0.9817,-0.0195,0.982
36.797064233,0.0227,0.9820,-0.0173,0.982
36.800497156,0.0217,0.9817,-0.0168,0.982
36.80214454,0.0237,0.9825,-0.0144,0.983
36.804754002,0.0242,0.9805,-0.0151,0.981
36.808053771,0.0251,0.9815,-0.0161,0.982
36.809722925,0.0239,0.9828,-0.0139,0.983
36.812325079,0.0222,0.9815,-0.0146,0.982
36.814641463,0.0210,0.9796,-0.0156,0.980
36.817219233,0.0210,0.9798,-0.0163,0.980
36.819854925,0.0205,0.9786,-0.0142,0.979
36.822289156,0.0207,0.9808,-0.0170,0.981
36.824744156,0.0212,0.9798,-0.0170,0.980
36.827158925,0.0205,0.9805,-0.0173,0.981
36.82967131,0.0198,0.9808,-0.0179,0.981
36.83217954,0.0183,0.9798,-0.0156,0.980
36.834995002,0.0188,0.9810,-0.0166,0.981
36.838611233,0.0179,0.9817,-0.0183,0.982
36.843545079,0.0163,0.9830,-0.0181,0.983
36.844085156,0.0181,0.9820,-0.0170,0.982
36.84493431,0.0186,0.9830,-0.0183,0.983
36.84785131,0.0173,0.9820,-0.0181,0.982
36.854665694,0.0173,0.9803,-0.0176,0.981
36.85539654,0.0170,0.9825,-0.0181,0.983
36.855743848,0.0179,0.9822,-0.0207,0.983
36.857456463,0.0156,0.9842,-0.0219,0.985
36.859990079,0.0170,0.9840,-0.0230,0.984
36.86251431,0.0170,0.9842,-0.0202,0.985
36.864968156,0.0193,0.9840,-0.0222,0.984
36.86820731,0.0188,0.9847,-0.0195,0.985
36.870275617,0.0193,0.9849,-0.0212,0.985
36.872545079,0.0193,0.9854,-0.0225,0.986
36.874974617,0.0198,0.9835,-0.0205,0.984
36.87742631,0.0227,0.9840,-0.0205,0.984
36.880174002,0.0230,0.9837,-0.0227,0.984
36.882651925,0.0212,0.9825,-0.0191,0.983
36.885092156,0.0237,0.9822,-0.0210,0.983
36.887627925,0.0251,0.9815,-0.0166,0.982
36.890101156,0.0242,0.9803,-0.0183,0.981
36.892530002,0.0235,0.9803,-0.0161,0.981
36.895318079,0.0247,0.9805,-0.0156,0.981
36.897722002,0.0249,0.9820,-0.0168,0.983
36.900160771,0.0271,0.9810,-0.0154,0.982
36.90298631,0.0261,0.9803,-0.0158,0.981
36.905218694,0.0261,0.9793,-0.0163,0.980
36.907626617,0.0279,0.9793,-0.0158,0.980
36.910157386,0.0276,0.9810,-0.0144,0.982
36.912711925,0.0274,0.9803,-0.0151,0.981
36.915417156,0.0276,0.9822,-0.0163,0.983
36.917910386,0.0281,0.9812,-0.0168,0.982
36.922234002,0.0276,0.9815,-0.0173,0.982
36.922901079,0.0274,0.9810,-0.0179,0.982
36.925370925,0.0266,0.9815,-0.0188,0.982
36.927993694,0.0256,0.9828,-0.0207,0.983
36.931046925,0.0256,0.9815,-0.0176,0.982
36.932973156,0.0271,0.9822,-0.0181,0.983
36.936746617,0.0279,0.9810,-0.0186,0.982
36.938541079,0.0276,0.9822,-0.0198,0.983
36.940475925,0.0266,0.9828,-0.0212,0.983
36.943034925,0.0249,0.9835,-0.0205,0.984
36.945617079,0.0251,0.9835,-0.0205,0.984
36.948431925,0.0251,0.9837,-0.0195,0.984
36.95067431,0.0266,0.9830,-0.0198,0.984
36.95291031,0.0266,0.9828,-0.0207,0.983
36.955434925,0.0254,0.9828,-0.0207,0.983
36.957978694,0.0247,0.9822,-0.0198,0.983
36.960983925,0.0251,0.9835,-0.0205,0.984
36.964313771,0.0237,0.9830,-0.0195,0.983
36.965701694,0.0237,0.9820,-0.0202,0.983
36.968100233,0.0225,0.9815,-0.0195,0.982
36.972982079,0.0244,0.9835,-0.0193,0.984
36.973502386,0.0237,0.9830,-0.0191,0.983
36.975579848,0.0232,0.9822,-0.0200,0.983
36.97929031,0.0225,0.9828,-0.0193,0.983
36.984049386,0.0202,0.9817,-0.0166,0.982
36.98477031,0.0202,0.9817,-0.0166,0.982
36.986064156,0.0200,0.9800,-0.0163,0.980
36.988504233,0.0210,0.9812,-0.0158,0.982
36.990583925,0.0200,0.9812,-0.0151,0.982
36.99316454,0.0200,0.9803,-0.0158,0.981
36.995618002,0.0188,0.9805,-0.0149,0.981
36.99831931,0.0193,0.9817,-0.0130,0.982
37.000693386,0.0183,0.9815,-0.0144,0.982
37.00310231,0.0193,0.9820,-0.0121,0.982
37.005836233,0.0188,0.9784,-0.0132,0.979
37.008019002,0.0183,0.9815,-0.0134,0.982
37.010852156,0.0183,0.9808,-0.0144,0.981
37.013241771,0.0186,0.9830,-0.0156,0.983
37.01576331,0.0202,0.9815,-0.0161,0.982
37.018649771,0.0207,0.9815,-0.0168,0.982
37.021238617,0.0188,0.9825,-0.0161,0.983
37.02321554,0.0176,0.9820,-0.0161,0.982
37.025604771,0.0186,0.9830,-0.0161,0.983
37.02806331,0.0188,0.9820,-0.0181,0.982
37.030760848,0.0193,0.9835,-0.0176,0.984
37.033313386,0.0183,0.9817,-0.0186,0.982
37.036967233,0.0188,0.9835,-0.0195,0.984
37.038305156,0.0205,0.9828,-0.0195,0.983
37.040759002,0.0210,0.9828,-0.0181,0.983
37.043506617,0.0205,0.9822,-0.0181,0.983
37.045909156,0.0222,0.9820,-0.0170,0.982
37.048673156,0.0219,0.9830,-0.0188,0.983
37.050992156,0.0210,0.9840,-0.0163,0.984
37.053549386,0.0191,0.9844,-0.0191,0.985
37.056075233,0.0198,0.9840,-0.0183,0.984
37.058526079,0.0225,0.9830,-0.0168,0.983
37.060980771,0.0247,0.9815,-0.0151,0.982
37.063559233,0.0242,0.9820,-0.0168,0.982
37.06665954,0.0244,0.9820,-0.0179,0.983
37.069675233,0.0244,0.9800,-0.0149,0.980
37.072668156,0.0232,0.9812,-0.0154,0.982
37.073437156,0.0254,0.9803,-0.0163,0.981
37.075917079,0.0276,0.9815,-0.0158,0.982
37.078465386,0.0249,0.9817,-0.0158,0.982
37.081291233,0.0259,0.9812,-0.0154,0.982
37.083716771,0.0259,0.9820,-0.0161,0.983
37.086389386,0.0271,0.9815,-0.0161,0.982
37.088590002,0.0268,0.9798,-0.0163,0.980
37.091016156,0.0291,0.9796,-0.0170,0.980
37.093479925,0.0284,0.9815,-0.0170,0.982
37.096154079,0.0276,0.9825,-0.0179,0.983
37.09871131,0.0274,0.9808,-0.0173,0.981
37.101202386,0.0261,0.9817,-0.0173,0.982
37.103731848,0.0274,0.9808,-0.0166,0.981
37.106147002,0.0256,0.9817,-0.0170,0.982
37.10854231,0.0263,0.9820,-0.0170,0.983
37.111171925,0.0261,0.9820,-0.0195,0.983
37.113928771,0.0256,0.9805,-0.0183,0.981
37.116328771,0.0254,0.9798,-0.0173,0.980
37.119129694,0.0259,0.9808,-0.0191,0.981
37.121323617,0.0256,0.9810,-0.0191,0.982
37.123808848,0.0244,0.9812,-0.0170,0.982
37.12627654,0.0244,0.9815,-0.0166,0.982
37.128908771,0.0244,0.9833,-0.0191,0.984
37.131325156,0.0230,0.9837,-0.0195,0.984
37.134329463,0.0232,0.9822,-0.0176,0.983
37.136441386,0.0230,0.9849,-0.0179,0.985
37.138742002,0.0227,0.9828,-0.0186,0.983
37.141107233,0.0232,0.9825,-0.0166,0.983
37.14366854,0.0235,0.9842,-0.0156,0.985
37.146511617,0.0227,0.9840,-0.0156,0.984
37.148874617,0.0212,0.9805,-0.0161,0.981
37.15155531,0.0217,0.9825,-0.0176,0.983
37.153878002,0.0212,0.9825,-0.0168,0.983
37.156306079,0.0222,0.9825,-0.0144,0.983
37.158835002,0.0207,0.9808,-0.0161,0.981
37.16122331,0.0202,0.9828,-0.0170,0.983
37.164013156,0.0205,0.9817,-0.0144,0.982
37.166445079,0.0212,0.9810,-0.0149,0.981
37.169455848,0.0227,0.9812,-0.0154,0.982
37.171386002,0.0207,0.9830,-0.0170,0.983
37.17392331,0.0193,0.9828,-0.0130,0.983
37.176410079,0.0200,0.9828,-0.0127,0.983
37.179023925,0.0183,0.9812,-0.0154,0.982
37.181470386,0.0200,0.9810,-0.0144,0.981
37.184113694,0.0195,0.9812,-0.0119,0.981
37.186907848,0.0183,0.9805,-0.0134,0.981
37.188932156,0.0188,0.9828,-0.0144,0.983
37.19171131,0.0205,0.9825,-0.0154,0.983
37.193989694,0.0202,0.9815,-0.0161,0.982
37.196388156,0.0188,0.9808,-0.0161,0.981
37.19904854,0.0214,0.9825,-0.0158,0.983
37.201541079,0.0202,0.9817,-0.0163,0.982
37.205434079,0.0202,0.9828,-0.0166,0.983
37.206628848,0.0202,0.9833,-0.0173,0.984
37.209043925,0.0191,0.9825,-0.0183,0.983
37.211589156,0.0219,0.9837,-0.0183,0.984
37.214260233,0.0227,0.9830,-0.0183,0.983
37.21668331,0.0232,0.9842,-0.0179,0.985
37.21986454,0.0198,0.9830,-0.0176,0.983
37.221836156,0.0205,0.9820,-0.0183,0.982
37.224072771,0.0230,0.9840,-0.0183,0.984
37.226602386,0.0242,0.9837,-0.0181,0.984
37.22915954,0.0227,0.9822,-0.0161,0.983
37.231744463,0.0239,0.9830,-0.0158,0.983
37.236220463,0.0242,0.9812,-0.0166,0.982
37.237109386,0.0230,0.9798,-0.0158,0.980
37.239284463,0.0235,0.9822,-0.0158,0.983
37.24165254,0.0256,0.9825,-0.0168,0.983
37.244228233,0.0261,0.9822,-0.0156,0.983
37.246906694,0.0254,0.9808,-0.0151,0.981
37.249680463,0.0254,0.9820,-0.0154,0.982
37.252673156,0.0251,0.9830,-0.0156,0.983
37.254500771,0.0256,0.9822,-0.0149,0.983
37.257108233,0.0263,0.9808,-0.0144,0.981
37.259415002,0.0268,0.9808,-0.0154,0.981
37.26209654,0.0268,0.9820,-0.0149,0.983
37.264532233,0.0274,0.9822,-0.0146,0.983
37.267008156,0.0259,0.9817,-0.0149,0.982
37.269567233,0.0266,0.9810,-0.0156,0.982
37.272141463,0.0261,0.9815,-0.0158,0.982
37.274403233,0.0256,0.9803,-0.0163,0.981
37.27674754,0.0244,0.9817,-0.0146,0.982
37.279345694,0.0268,0.9810,-0.0146,0.981
37.28195831,0.0254,0.9825,-0.0158,0.983
37.284521079,0.0266,0.9822,-0.0139,0.983
37.287511925,0.0254,0.9833,-0.0151,0.984
