time,gFx,gFy,gFz,TgF
20.495751693,0.0710,0.0935,0.1878,0.221
20.504178232,0.0720,0.0924,0.1863,0.220
20.504862155,0.0740,0.0917,0.1861,0.220
20.505276001,0.0743,0.0923,0.1861,0.221
20.505667693,0.0755,0.0935,0.1851,0.221
20.508488078,0.0755,0.0952,0.1851,0.221
20.511410539,0.0738,0.0964,0.1861,0.222
20.513276616,0.0728,0.0954,0.1851,0.221
20.516557616,0.0722,0.0979,0.1878,0.224
20.518681616,0.0750,0.0981,0.1873,0.224
20.520870847,0.0733,0.0996,0.1873,0.224
20.523348924,0.0720,0.1015,0.1895,0.227
20.525931078,0.0703,0.1037,0.1927,0.230
20.52850377,0.0687,0.1071,0.1934,0.231
20.530757309,0.0679,0.1108,0.1995,0.238
20.533468924,0.0682,0.1140,0.2017,0.242
20.536118155,0.0699,0.1174,0.2071,0.248
20.538566539,0.0684,0.1198,0.2117,0.253
20.541010155,0.0689,0.1252,0.2152,0.258
20.543343155,0.0684,0.1315,0.2215,0.267
20.546089309,0.0694,0.1389,0.2259,0.274
20.550101309,0.0713,0.1457,0.2305,0.282
20.551402539,0.0713,0.1538,0.2354,0.290
20.553509847,0.0747,0.1613,0.2415,0.300
20.555929924,0.0789,0.1706,0.2515,0.314
20.558554539,0.0806,0.1807,0.2613,0.328
20.561252693,0.0828,0.1932,0.2711,0.343
20.563381539,0.0874,0.2074,0.2836,0.362
20.566596309,0.0936,0.2205,0.2962,0.381
20.568487386,0.0987,0.2376,0.3136,0.406
20.571446463,0.1048,0.2535,0.3317,0.430
20.573589616,0.1141,0.2708,0.3491,0.456
20.575989616,0.1253,0.2867,0.3703,0.485
20.578383078,0.1380,0.3055,0.3915,0.515
20.580949616,0.1495,0.3263,0.4111,0.546
20.591633232,0.1649,0.3429,0.4329,0.576
20.592793924,0.1774,0.3621,0.4578,0.610
20.593179386,0.1884,0.3793,0.4826,0.642
20.593494232,0.2017,0.3930,0.5112,0.676
20.593824001,0.2166,0.4028,0.5382,0.706
20.596298463,0.2304,0.4117,0.5667,0.737
20.602732078,0.2448,0.4187,0.5960,0.768
20.60314777,0.2587,0.4226,0.6237,0.797
20.603568001,0.2723,0.4264,0.6510,0.825
20.60655477,0.2881,0.4291,0.6776,0.852
20.608967693,0.3002,0.4308,0.7045,0.879
20.611205309,0.3127,0.4355,0.7311,0.907
20.613789001,0.3259,0.4364,0.7556,0.931
20.616827693,0.3377,0.4404,0.7817,0.959
20.618996693,0.3538,0.4436,0.8084,0.988
20.621333539,0.3626,0.4487,0.8347,1.015
20.624316616,0.3713,0.4501,0.8650,1.043
20.626441616,0.3764,0.4531,0.8955,1.072
20.628766155,0.3804,0.4580,0.9288,1.103
20.631183386,0.3850,0.4609,0.9598,1.132
20.634113232,0.3887,0.4618,0.9906,1.160
20.63655177,0.3872,0.4670,1.0204,1.187
20.638618155,0.3838,0.4678,1.0488,1.211
20.641509539,0.3776,0.4706,1.0761,1.234
20.643958232,0.3701,0.4721,1.1000,1.253
20.646442232,0.3610,0.4721,1.1238,1.271
20.649522847,0.3496,0.4765,1.1436,1.287
20.651404078,0.3371,0.4785,1.1618,1.301
20.654781616,0.3225,0.4802,1.1758,1.310
20.656725924,0.3086,0.4802,1.1862,1.316
20.659016001,0.2916,0.4832,1.1939,1.321
20.661518847,0.2721,0.4888,1.2024,1.326
20.663959155,0.2526,0.4937,1.2139,1.335
20.666724616,0.2292,0.5009,1.2244,1.343
20.669258463,0.2042,0.5068,1.2317,1.347
20.671600309,0.1817,0.5146,1.2347,1.350
20.674175463,0.1546,0.5259,1.2395,1.355
20.676482539,0.1285,0.5376,1.2437,1.361
20.678886155,0.1009,0.5501,1.2435,1.363
20.686623693,0.0728,0.5642,1.2430,1.367
20.687205309,0.0452,0.5767,1.2395,1.368
20.687624001,0.0191,0.5901,1.2379,1.371
20.689454232,-0.0080,0.6026,1.2298,1.370
20.691608386,-0.0358,0.6174,1.2249,1.372
20.693987463,-0.0656,0.6265,1.2195,1.373
20.696550539,-0.0940,0.6368,1.2153,1.375
20.700008616,-0.1233,0.6456,1.2105,1.377
20.701691463,-0.1504,0.6556,1.2036,1.379
20.704328693,-0.1778,0.6607,1.1983,1.380
20.706637309,-0.2059,0.6670,1.1916,1.381
20.709141847,-0.2301,0.6686,1.1858,1.381
20.711518539,-0.2526,0.6715,1.1767,1.378
20.714349539,-0.2731,0.6705,1.1699,1.376
20.716773924,-0.2918,0.6710,1.1582,1.370
20.719521924,-0.3102,0.6698,1.1504,1.367
20.721588693,-0.3263,0.6683,1.1387,1.360
20.724313924,-0.3439,0.6688,1.1315,1.359
20.726593539,-0.3586,0.6688,1.1205,1.353
20.729369001,-0.3730,0.6695,1.1124,1.351
20.732980001,-0.3849,0.6712,1.1035,1.348
20.734421616,-0.3969,0.6700,1.0942,1.343
20.736948078,-0.4057,0.6705,1.0858,1.339
20.739685616,-0.4115,0.6691,1.0770,1.333
20.742273616,-0.4174,0.6710,1.0697,1.330
20.744533001,-0.4204,0.6732,1.0597,1.324
20.746788078,-0.4233,0.6742,1.0511,1.319
20.749889539,-0.4272,0.6739,1.0431,1.313
20.752096924,-0.4238,0.6739,1.0327,1.304
20.754475463,-0.4216,0.6747,1.0243,1.297
20.757084001,-0.4167,0.6763,1.0155,1.289
20.759764386,-0.4115,0.6803,1.0118,1.287
20.762289924,-0.4076,0.6796,1.0062,1.281
20.764593924,-0.4008,0.6798,0.9987,1.273
20.767086847,-0.3930,0.6805,0.9950,1.268
20.769754232,-0.3840,0.6800,0.9884,1.260
20.772051386,-0.3740,0.6773,0.9818,1.250
20.774475693,-0.3600,0.6751,0.9740,1.239
20.776891463,-0.3461,0.6712,0.9701,1.229
20.779412924,-0.3309,0.6681,0.9633,1.218
20.791737001,-0.3156,0.6617,0.9530,1.202
20.792541309,-0.2978,0.6565,0.9447,1.188
20.792955463,-0.2831,0.6521,0.9356,1.175
20.793338232,-0.2674,0.6500,0.9278,1.164
20.793590463,-0.2489,0.6432,0.9185,1.149
20.794691693,-0.2308,0.6412,0.9088,1.136
20.797284309,-0.2140,0.6363,0.9019,1.124
20.804608616,-0.1983,0.6297,0.8936,1.111
20.805170539,-0.1821,0.6260,0.8858,1.100
20.805556693,-0.1653,0.6221,0.8814,1.091
20.807168386,-0.1470,0.6165,0.8745,1.080
20.809837616,-0.1304,0.6146,0.8664,1.070
20.812141924,-0.1138,0.6092,0.8613,1.061
20.815618847,-0.0996,0.6062,0.8543,1.052
20.817185924,-0.0859,0.6031,0.8480,1.044
20.819855463,-0.0730,0.6009,0.8403,1.036
20.822077847,-0.0583,0.5989,0.8377,1.031
20.82467477,-0.0476,0.5955,0.8347,1.026
20.827154463,-0.0368,0.5938,0.8301,1.021
20.829731155,-0.0265,0.5892,0.8252,1.014
20.833104616,-0.0158,0.5864,0.8233,1.011
20.834821924,-0.0070,0.5840,0.8213,1.008
20.837139463,0.0009,0.5784,0.8171,1.001
20.839800924,0.0068,0.5735,0.8149,0.996
20.842416693,0.0144,0.5701,0.8124,0.993
20.844837001,0.0205,0.5669,0.8105,0.989
20.847207463,0.0219,0.5618,0.8076,0.984
20.849988693,0.0242,0.5559,0.8066,0.980
20.852659693,0.0271,0.5508,0.8044,0.975
20.854912924,0.0254,0.5442,0.8044,0.971
20.857184924,0.0239,0.5393,0.8010,0.966
20.860125232,0.0227,0.5366,0.7961,0.960
20.862315693,0.0188,0.5305,0.7956,0.956
20.869964386,0.0183,0.5244,0.7902,0.949
20.871408386,0.0149,0.5195,0.7861,0.942
20.872277616,0.0130,0.5139,0.7854,0.939
20.873088001,0.0086,0.5107,0.7821,0.934
20.875005616,0.0044,0.5100,0.7798,0.932
20.877512693,0.0021,0.5063,0.7770,0.927
20.880053539,-0.0029,0.5041,0.7768,0.926
20.890025847,-0.0075,0.5044,0.7761,0.926
20.890762847,-0.0087,0.5017,0.7737,0.922
20.891154847,-0.0141,0.5002,0.7744,0.922
20.891577616,-0.0192,0.5017,0.7737,0.922
20.892412001,-0.0234,0.5007,0.7751,0.923
20.895003693,-0.0305,0.5002,0.7751,0.923
20.897741539,-0.0353,0.5032,0.7761,0.926
20.900193616,-0.0383,0.5068,0.7786,0.930
20.902707078,-0.0437,0.5076,0.7800,0.932
20.905050155,-0.0486,0.5088,0.7837,0.936
20.907892616,-0.0525,0.5134,0.7870,0.941
20.910237232,-0.0574,0.5154,0.7907,0.946
20.912593847,-0.0624,0.5158,0.7954,0.950
20.915973616,-0.0659,0.5156,0.7981,0.952
20.917702539,-0.0693,0.5166,0.8032,0.957
20.920672616,-0.0722,0.5166,0.8074,0.961
20.922576309,-0.0759,0.5142,0.8096,0.962
20.925388386,-0.0805,0.5161,0.8159,0.969
20.92774777,-0.0837,0.5130,0.8191,0.970
20.930137616,-0.0864,0.5119,0.8247,0.975
20.933452924,-0.0882,0.5083,0.8284,0.976
20.93701477,-0.0901,0.5081,0.8308,0.978
20.938281001,-0.0920,0.5068,0.8374,0.983
20.940261847,-0.0930,0.5030,0.8435,0.986
20.942799693,-0.0910,0.4990,0.8469,0.987
20.945585924,-0.0910,0.4997,0.8533,0.993
20.947861847,-0.0905,0.4963,0.8608,0.998
20.95148677,-0.0886,0.4946,0.8660,1.001
20.95439577,-0.0903,0.4924,0.8718,1.005
20.955651693,-0.0882,0.4907,0.8799,1.011
20.957918847,-0.0861,0.4900,0.8860,1.016
20.960379463,-0.0854,0.4883,0.8911,1.020
20.963054847,-0.0825,0.4875,0.8978,1.025
20.966203155,-0.0808,0.4860,0.9075,1.033
20.968101924,-0.0796,0.4856,0.9151,1.039
20.970268309,-0.0779,0.4865,0.9239,1.047
20.973153616,-0.0776,0.4856,0.9334,1.055
20.975577847,-0.0728,0.4848,0.9405,1.061
20.977796924,-0.0708,0.4836,0.9463,1.065
20.980429616,-0.0673,0.4829,0.9535,1.071
20.991650155,-0.0649,0.4839,0.9588,1.076
20.992962539,-0.0628,0.4836,0.9605,1.077
20.993480386,-0.0595,0.4811,0.9671,1.082
20.993709847,-0.0542,0.4814,0.9722,1.086
20.993934155,-0.0517,0.4846,0.9733,1.088
20.995629309,-0.0478,0.4814,0.9771,1.090
21.005887693,-0.0442,0.4823,0.9791,1.092
21.006334847,-0.0412,0.4802,0.9798,1.092
21.006644001,-0.0373,0.4807,0.9796,1.092
21.007083386,-0.0349,0.4795,0.9803,1.092
21.00819877,-0.0307,0.4785,0.9828,1.093
21.010553001,-0.0288,0.4799,0.9833,1.095
21.013185001,-0.0256,0.4778,0.9838,1.094
21.016401539,-0.0236,0.4743,0.9838,1.092
21.018309847,-0.0214,0.4748,0.9810,1.090
21.020928309,-0.0204,0.4734,0.9784,1.087
21.023111078,-0.0178,0.4709,0.9779,1.085
21.025852078,-0.0155,0.4692,0.9779,1.085
21.028418232,-0.0136,0.4670,0.9794,1.085
21.030884309,-0.0141,0.4650,0.9796,1.084
21.034232309,-0.0136,0.4653,0.9818,1.087
21.036026155,-0.0148,0.4641,0.9833,1.087
21.038539078,-0.0188,0.4611,0.9828,1.086
21.040742539,-0.0207,0.4599,0.9828,1.085
21.043437539,-0.0229,0.4580,0.9838,1.085
21.045648386,-0.0246,0.4553,0.9825,1.083
21.049805924,-0.0260,0.4531,0.9796,1.080
21.050724309,-0.0293,0.4511,0.9766,1.076
21.053485616,-0.0307,0.4501,0.9738,1.073
21.055929001,-0.0332,0.4487,0.9708,1.070
21.05831577,-0.0358,0.4477,0.9681,1.067
21.06085877,-0.0390,0.4445,0.9637,1.062
21.063257001,-0.0407,0.4433,0.9591,1.057
21.066668309,-0.0427,0.4436,0.9540,1.053
21.068557924,-0.0421,0.4416,0.9519,1.050
21.070991386,-0.0430,0.4392,0.9481,1.046
21.073385232,-0.0456,0.4376,0.9422,1.040
21.076001232,-0.0468,0.4364,0.9379,1.035
21.07821077,-0.0481,0.4350,0.9337,1.031
21.080958155,-0.0478,0.4324,0.9288,1.026
21.091909616,-0.0466,0.4294,0.9232,1.019
21.093212078,-0.0507,0.4294,0.9221,1.018
21.093581847,-0.0495,0.4287,0.9153,1.012
21.093810539,-0.0486,0.4271,0.9124,1.009
21.094031155,-0.0498,0.4233,0.9065,1.002
21.096405616,-0.0493,0.4213,0.9021,0.997
21.104882463,-0.0502,0.4196,0.8970,0.992
21.105386463,-0.0468,0.4187,0.8931,0.987
21.105687386,-0.0449,0.4171,0.8867,0.981
21.105940309,-0.0454,0.4157,0.8797,0.974
21.108597309,-0.0402,0.4171,0.8734,0.969
21.111064693,-0.0400,0.4154,0.8680,0.963
21.113568924,-0.0395,0.4164,0.8594,0.956
21.116231155,-0.0368,0.4130,0.8520,0.948
21.119236386,-0.0329,0.4098,0.8484,0.943
21.121174155,-0.0295,0.4086,0.8418,0.936
21.123896693,-0.0281,0.4054,0.8340,0.928
21.126280309,-0.0234,0.4054,0.8257,0.920
21.128851155,-0.0178,0.4013,0.8203,0.913
21.131206539,-0.0151,0.3993,0.8123,0.905
21.133681924,-0.0124,0.3952,0.8037,0.896
21.136324386,-0.0095,0.3923,0.7966,0.888
21.138529001,-0.0055,0.3868,0.7891,0.879
21.141119078,-0.0023,0.3852,0.7819,0.872
21.143440616,0.0032,0.3800,0.7746,0.863
21.146092309,0.0073,0.3751,0.7644,0.851
21.149055386,0.0127,0.3737,0.7575,0.845
21.151029309,0.0149,0.3695,0.7529,0.839
21.153524386,0.0188,0.3668,0.7439,0.830
21.156443078,0.0188,0.3632,0.7370,0.822
21.158740693,0.0232,0.3607,0.7287,0.813
21.161396616,0.0232,0.3583,0.7204,0.805
21.163775386,0.0263,0.3558,0.7116,0.796
21.166428693,0.0261,0.3549,0.7024,0.787
21.169015463,0.0284,0.3512,0.6918,0.776
21.171549309,0.0305,0.3481,0.6833,0.767
21.17388277,0.0332,0.3444,0.6693,0.753
21.176559155,0.0332,0.3424,0.6596,0.744
21.178894539,0.0354,0.3424,0.6491,0.735
21.181294232,0.0354,0.3395,0.6417,0.727
21.191930155,0.0381,0.3365,0.6312,0.716
21.192814232,0.0375,0.3344,0.6234,0.708
21.193206463,0.0375,0.3329,0.6116,0.697
21.193573309,0.0373,0.3295,0.6058,0.691
21.193824616,0.0349,0.3292,0.5970,0.683
21.196773847,0.0375,0.3265,0.5878,0.673
21.205145616,0.0349,0.3253,0.5785,0.665
21.205630155,0.0349,0.3231,0.5708,0.657
21.206080693,0.0379,0.3209,0.5623,0.649
21.206412386,0.0366,0.3178,0.5550,0.641
21.208948924,0.0386,0.3153,0.5471,0.633
21.211885539,0.0366,0.3136,0.5354,0.622
21.213858463,0.0373,0.3113,0.5273,0.614
21.216692001,0.0386,0.3082,0.5224,0.608
21.218992078,0.0393,0.3065,0.5135,0.599
21.221733539,0.0386,0.3041,0.5076,0.593
21.224762463,0.0412,0.3009,0.5000,0.585
21.226766539,0.0396,0.2999,0.4951,0.580
21.229372693,0.0398,0.2950,0.4895,0.573
21.233358463,0.0412,0.2929,0.4832,0.566
21.234634847,0.0405,0.2901,0.4765,0.559
21.236683155,0.0422,0.2894,0.4732,0.556
21.239137539,0.0422,0.2859,0.4702,0.552
21.241860386,0.0417,0.2840,0.4639,0.546
21.244205539,0.0435,0.2831,0.4611,0.543
21.246518539,0.0437,0.2815,0.4580,0.539
21.250127386,0.0449,0.2779,0.4541,0.534
21.251935386,0.0471,0.2755,0.4502,0.530
21.254285847,0.0479,0.2745,0.4470,0.527
21.256864924,0.0491,0.2726,0.4441,0.523
21.259577924,0.0517,0.2694,0.4429,0.521
21.262027463,0.0517,0.2671,0.4390,0.516
21.264587155,0.0545,0.2654,0.4360,0.513
21.267734539,0.0547,0.2647,0.4338,0.511
21.269500386,0.0566,0.2633,0.4309,0.508
21.271956309,0.0591,0.2608,0.4299,0.506
21.274435078,0.0630,0.2584,0.4289,0.505
21.276779155,0.0642,0.2561,0.4275,0.502
21.279151078,0.0638,0.2557,0.4248,0.500
21.286646155,0.0654,0.2520,0.4231,0.497
21.287371386,0.0650,0.2524,0.4231,0.497
21.287808309,0.0642,0.2505,0.4231,0.496
21.289772309,0.0664,0.2489,0.4238,0.496
21.291894232,0.0671,0.2489,0.4250,0.497
21.294428001,0.0666,0.2501,0.4245,0.497
21.296769001,0.0666,0.2508,0.4241,0.497
21.299542463,0.0666,0.2508,0.4233,0.496
21.301956616,0.0645,0.2512,0.4233,0.496
21.304341232,0.0642,0.2524,0.4243,0.498
21.307040001,0.0647,0.2542,0.4255,0.500
21.309511693,0.0630,0.2520,0.4265,0.499
21.311846847,0.0626,0.2547,0.4272,0.501
21.314266539,0.0633,0.2561,0.4292,0.504
21.317164693,0.0603,0.2589,0.4313,0.507
21.320249924,0.0601,0.2591,0.4316,0.507
21.321947078,0.0596,0.2608,0.4343,0.510
21.324588386,0.0608,0.2628,0.4355,0.512
21.326860078,0.0623,0.2645,0.4385,0.516
21.329611693,0.0615,0.2669,0.4416,0.520
21.333410847,0.0623,0.2706,0.4460,0.525
21.334712693,0.0613,0.2694,0.4526,0.530
21.337302232,0.0596,0.2722,0.4575,0.536
21.33959977,0.0569,0.2747,0.4656,0.544
21.342005924,0.0564,0.2777,0.4737,0.552
21.344659155,0.0549,0.2799,0.4817,0.560
21.346964001,0.0537,0.2831,0.4898,0.568
21.34980377,0.0542,0.2889,0.4944,0.575
21.352396078,0.0547,0.2955,0.5037,0.587
21.354686155,0.0554,0.3009,0.5096,0.594
21.357258155,0.0582,0.3065,0.5132,0.601
21.35967477,0.0598,0.3124,0.5212,0.611
21.362601539,0.0589,0.3192,0.5259,0.618
21.364809616,0.0589,0.3280,0.5296,0.626
21.367644001,0.0586,0.3323,0.5403,0.637
21.369920386,0.0574,0.3365,0.5508,0.648
21.372421616,0.0557,0.3416,0.5582,0.657
21.374737001,0.0554,0.3493,0.5669,0.668
21.377196001,0.0557,0.3556,0.5748,0.678
21.37981177,0.0528,0.3630,0.5829,0.689
21.386436693,0.0557,0.3679,0.5931,0.700
21.387130463,0.0537,0.3744,0.6014,0.710
21.387629847,0.0559,0.3805,0.6095,0.721
21.389649232,0.0542,0.3854,0.6197,0.732
21.392544078,0.0520,0.3917,0.6290,0.743
21.394770847,0.0496,0.3954,0.6381,0.752
21.397548924,0.0473,0.4010,0.6491,0.764
21.40126277,0.0471,0.4071,0.6628,0.779
21.40238377,0.0452,0.4125,0.6764,0.794
21.404929847,0.0435,0.4171,0.6903,0.808
21.40756277,0.0420,0.4245,0.7052,0.824
21.410056616,0.0384,0.4299,0.7206,0.840
21.412428386,0.0361,0.4362,0.7346,0.855
21.416295463,0.0344,0.4433,0.7470,0.869
21.417635155,0.0317,0.4499,0.7578,0.882
21.420111693,0.0295,0.4569,0.7719,0.898
21.42237577,0.0281,0.4641,0.7819,0.910
21.424964386,0.0274,0.4709,0.7922,0.922
21.427430463,0.0274,0.4755,0.8040,0.934
21.42997477,0.0256,0.4807,0.8112,0.943
21.433200078,0.0237,0.4860,0.8213,0.955
21.435405001,0.0244,0.4919,0.8303,0.965
21.437980309,0.0244,0.4990,0.8406,0.978
21.440624386,0.0266,0.5037,0.8518,0.990
21.442441232,0.0263,0.5100,0.8616,1.002
21.445138539,0.0239,0.5146,0.8731,1.014
21.447413232,0.0200,0.5205,0.8836,1.026
21.45017177,0.0161,0.5254,0.8948,1.038
21.452862155,0.0093,0.5298,0.9053,1.049
21.455505309,0.0046,0.5332,0.9188,1.062
21.457900309,0.0002,0.5386,0.9293,1.074
21.460236616,-0.0018,0.5461,0.9410,1.088
21.462744001,-0.0051,0.5522,0.9568,1.105
21.469405616,-0.0111,0.5579,0.9757,1.124
21.470100693,-0.0188,0.5650,0.9945,1.144
21.47049977,-0.0295,0.5740,1.0153,1.167
21.472774847,-0.0397,0.5828,1.0362,1.190
21.475080386,-0.0507,0.5901,1.0558,1.211
21.477621232,-0.0603,0.5962,1.0751,1.231
21.480169232,-0.0686,0.6060,1.0912,1.250
21.49542777,-0.0786,0.6136,1.1091,1.270
21.495977924,-0.0874,0.6231,1.1220,1.286
21.496254155,-0.0957,0.6300,1.1347,1.301
21.496481847,-0.1057,0.6383,1.1516,1.321
21.496810539,-0.1150,0.6468,1.1657,1.338
21.497146539,-0.1269,0.6537,1.1772,1.353
21.501521616,-0.1378,0.6617,1.1927,1.371
21.502623155,-0.1497,0.6710,1.2039,1.386
21.503230463,-0.1616,0.6784,1.2170,1.403
21.505153616,-0.1714,0.6844,1.2319,1.420
21.507948001,-0.1807,0.6928,1.2449,1.436
21.510417924,-0.1893,0.6989,1.2571,1.451
21.513060616,-0.1988,0.7061,1.2738,1.470
21.516396386,-0.2079,0.7143,1.2877,1.487
21.518219693,-0.2163,0.7233,1.3040,1.507
21.520402463,-0.2249,0.7311,1.3192,1.525
21.522720924,-0.2342,0.7385,1.3358,1.544
21.525533001,-0.2408,0.7478,1.3556,1.567
21.528061616,-0.2469,0.7580,1.3768,1.591
21.530490539,-0.2550,0.7670,1.3973,1.614
21.533095078,-0.2603,0.7767,1.4173,1.637
21.53586277,-0.2633,0.7848,1.4377,1.659
21.53819577,-0.2669,0.7941,1.4594,1.683
21.540706539,-0.2684,0.8030,1.4780,1.703
21.543205616,-0.2692,0.8124,1.4948,1.722
21.545565001,-0.2704,0.8205,1.5130,1.742
21.548049232,-0.2699,0.8296,1.5258,1.758
21.551019463,-0.2689,0.8384,1.5354,1.770
21.553349616,-0.2682,0.8447,1.5459,1.782
21.555750155,-0.2674,0.8503,1.5549,1.792
21.558176001,-0.2669,0.8562,1.5615,1.801
21.560724616,-0.2645,0.8620,1.5689,1.810
21.563212309,-0.2615,0.8652,1.5762,1.817
21.569744309,-0.2564,0.8738,1.5840,1.827
21.570388078,-0.2513,0.8824,1.5950,1.840
21.570730847,-0.2459,0.8911,1.6065,1.854
21.573031386,-0.2430,0.9013,1.6182,1.868
21.575447463,-0.2384,0.9160,1.6287,1.884
21.578468616,-0.2333,0.9292,1.6383,1.898
21.58083477,-0.2303,0.9407,1.6483,1.912
21.58311177,-0.2240,0.9544,1.6570,1.925
21.586033001,-0.2175,0.9663,1.6665,1.939
21.588176616,-0.2124,0.9788,1.6735,1.950
21.590713232,-0.2063,0.9879,1.6807,1.960
21.593064386,-0.1993,0.9984,1.6861,1.970
21.595479078,-0.1939,1.0098,1.6924,1.980
21.599331386,-0.1870,1.0189,1.6989,1.990
21.600702539,-0.1812,1.0306,1.7071,2.002
21.603408309,-0.1765,1.0394,1.7126,2.011
21.605915463,-0.1734,1.0472,1.7198,2.021
21.608869616,-0.1712,1.0548,1.7254,2.030
21.610859463,-0.1702,1.0616,1.7320,2.039
21.613454463,-0.1732,1.0643,1.7392,2.046
21.616635155,-0.1768,1.0699,1.7457,2.055
21.618455078,-0.1809,1.0758,1.7499,2.062
21.620962847,-0.1856,1.0819,1.7531,2.068
21.623628078,-0.1919,1.0878,1.7580,2.076
21.625990232,-0.1993,1.0937,1.7621,2.084
21.628341232,-0.2074,1.1037,1.7655,2.092
21.631005001,-0.2200,1.1154,1.7704,2.104
21.633635155,-0.2354,1.1261,1.7753,2.115
21.636856001,-0.2510,1.1389,1.7787,2.127
21.638302539,-0.2657,1.1520,1.7804,2.137
21.640978847,-0.2850,1.1677,1.7804,2.148
21.64349577,-0.3055,1.1782,1.7785,2.155
21.646127463,-0.3263,1.1923,1.7780,2.165
21.649813001,-0.3430,1.2062,1.7770,2.175
21.651205232,-0.3610,1.2195,1.7758,2.184
21.653692078,-0.3815,1.2321,1.7790,2.197
21.65626277,-0.4043,1.2405,1.7832,2.210
21.658561232,-0.4275,1.2519,1.7853,2.222
21.660975693,-0.4539,1.2639,1.7914,2.239
21.663574847,-0.4763,1.2728,1.7944,2.251
21.666401924,-0.4988,1.2779,1.7960,2.260
21.668931386,-0.5220,1.2825,1.7995,2.271
21.671497616,-0.5450,1.2869,1.8021,2.281
21.673695386,-0.5640,1.2854,1.8053,2.287
21.676221616,-0.5831,1.2852,1.8109,2.296
21.67855077,-0.5995,1.2864,1.8158,2.305
21.691790847,-0.6200,1.2866,1.8222,2.315
21.692842847,-0.6370,1.2842,1.8286,2.323
21.693075386,-0.6525,1.2854,1.8359,2.334
21.69331077,-0.6696,1.2822,1.8415,2.342
21.693511463,-0.6862,1.2789,1.8449,2.347
21.693716001,-0.6982,1.2747,1.8476,2.351
21.696189847,-0.7123,1.2698,1.8505,2.355
21.707006155,-0.7223,1.2639,1.8528,2.356
21.70752677,-0.7311,1.2605,1.8549,2.359
21.707880616,-0.7392,1.2556,1.8571,2.360
21.70822677,-0.7465,1.2502,1.8630,2.365
21.709104693,-0.7521,1.2461,1.8694,2.369
21.711684693,-0.7565,1.2409,1.8757,2.373
21.714166232,-0.7627,1.2372,1.8825,2.378
21.716738232,-0.7697,1.2339,1.8882,2.383
21.718975078,-0.7712,1.2304,1.8913,2.385
21.721153616,-0.7739,1.2263,1.8945,2.386
21.723855155,-0.7739,1.2221,1.8962,2.385
21.726203386,-0.7717,1.2172,1.8943,2.380
21.728704078,-0.7695,1.2127,1.8931,2.376
21.73272777,-0.7665,1.2099,1.8904,2.372
21.734060386,-0.7639,1.2036,1.8833,2.362
21.736429616,-0.7612,1.2002,1.8808,2.357
21.738865847,-0.7580,1.1941,1.8731,2.347
21.741401001,-0.7548,1.1880,1.8638,2.336
21.744136309,-0.7521,1.1806,1.8498,2.320
21.746425539,-0.7487,1.1731,1.8349,2.303
21.750541232,-0.7460,1.1633,1.8156,2.282
21.752518155,-0.7414,1.1522,1.7934,2.257
21.754109847,-0.7380,1.1391,1.7670,2.228
21.756627078,-0.7350,1.1247,1.7382,2.197
21.75899977,-0.7301,1.1088,1.7084,2.164
21.761752386,-0.7275,1.0937,1.6817,2.134
21.764129232,-0.7233,1.0795,1.6478,2.098
21.767092001,-0.7167,1.0634,1.6180,2.065
21.769268693,-0.7087,1.0418,1.5857,2.025
21.771791463,-0.7003,1.0208,1.5498,1.984
21.774105924,-0.6923,1.0006,1.5156,1.944
21.776503463,-0.6810,0.9773,1.4804,1.900
21.778968616,-0.6720,0.9544,1.4467,1.859
21.786261001,-0.6617,0.9304,1.4120,1.816
21.786873232,-0.6517,0.9046,1.3826,1.776
21.787369616,-0.6432,0.8775,1.3516,1.735
21.789547078,-0.6346,0.8479,1.3211,1.693
21.791661001,-0.6229,0.8205,1.2889,1.650
21.79391977,-0.6097,0.7897,1.2586,1.606
21.796384693,-0.5967,0.7604,1.2302,1.565
21.801215078,-0.5862,0.7318,1.2014,1.524
21.801778232,-0.5801,0.7026,1.1709,1.484
21.804105309,-0.5753,0.6771,1.1362,1.442
21.806676693,-0.5664,0.6512,1.1032,1.401
21.809200001,-0.5557,0.6243,1.0673,1.356
21.811671386,-0.5408,0.5967,1.0329,1.310
21.813992693,-0.5240,0.5726,0.9969,1.263
21.816817924,-0.5068,0.5498,0.9624,1.219
21.819204309,-0.4881,0.5268,0.9270,1.173
21.821761924,-0.4692,0.5058,0.8960,1.131
21.824511078,-0.4499,0.4851,0.8616,1.086
21.826550463,-0.4285,0.4650,0.8247,1.039
21.829228078,-0.4103,0.4460,0.7930,0.998
21.832836001,-0.3915,0.4315,0.7592,0.957
21.834370463,-0.3698,0.4171,0.7257,0.915
21.836894232,-0.3503,0.4013,0.6969,0.877
21.839229847,-0.3281,0.3863,0.6673,0.838
21.841746847,-0.3063,0.3737,0.6424,0.804
21.844464078,-0.2809,0.3619,0.6148,0.767
21.84699854,-0.2589,0.3478,0.5906,0.733
21.849928078,-0.2354,0.3367,0.5694,0.702
21.852159078,-0.2144,0.3265,0.5499,0.675
21.854519386,-0.1914,0.3202,0.5215,0.641
21.857208078,-0.1714,0.3153,0.4927,0.610
21.85982277,-0.1509,0.3106,0.4683,0.582
21.862016693,-0.1318,0.3087,0.4443,0.557
21.864614155,-0.1115,0.3069,0.4180,0.530
