time,gFx,gFy,gFz,TgF
3.90946,0.0340,0.9822,0.0170,0.983
3.911595385,0.0349,0.9854,0.0165,0.986
3.914013308,0.0344,0.9844,0.0202,0.985
3.916639385,0.0337,0.9849,0.0188,0.986
3.91933177,0.0364,0.9849,0.0200,0.986
3.921683385,0.0349,0.9842,0.0200,0.985
3.924365,0.0337,0.9830,0.0190,0.984
3.926845847,0.0330,0.9840,0.0178,0.985
3.929173,0.0342,0.9820,0.0178,0.983
3.933224077,0.0340,0.9842,0.0204,0.985
3.934277539,0.0347,0.9833,0.0180,0.984
3.937,0.0337,0.9842,0.0180,0.985
3.939297,0.0342,0.9833,0.0188,0.984
3.941562847,0.0349,0.9854,0.0202,0.986
3.94404377,0.0344,0.9842,0.0170,0.985
3.946685308,0.0328,0.9852,0.0173,0.986
3.955252385,0.0342,0.9849,0.0176,0.986
3.956508616,0.0335,0.9842,0.0183,0.985
3.956857847,0.0332,0.9840,0.0202,0.985
3.95712677,0.0335,0.9835,0.0200,0.984
3.959364,0.0324,0.9828,0.0170,0.983
3.961852308,0.0335,0.9817,0.0183,0.982
3.964322847,0.0340,0.9833,0.0197,0.984
3.966991385,0.0337,0.9837,0.0180,0.984
3.969469231,0.0335,0.9844,0.0176,0.985
3.971922462,0.0337,0.9837,0.0180,0.984
3.974460923,0.0323,0.9840,0.0195,0.985
3.976873923,0.0324,0.9837,0.0204,0.984
3.97933977,0.0324,0.9840,0.0190,0.985
3.983103693,0.0337,0.9837,0.0185,0.984
3.984672385,0.0332,0.9854,0.0190,0.986
3.987016077,0.0323,0.9842,0.0183,0.985
3.989578154,0.0312,0.9835,0.0202,0.984
3.992076385,0.0330,0.9833,0.0185,0.984
3.994388,0.0324,0.9820,0.0183,0.983
3.996749,0.0332,0.9833,0.0178,0.984
3.999729539,0.0337,0.9852,0.0173,0.986
4.002242462,0.0328,0.9828,0.0204,0.984
4.004592385,0.0328,0.9840,0.0178,0.985
4.00715177,0.0342,0.9837,0.0207,0.984
4.009784,0.0330,0.9825,0.0197,0.983
4.012488077,0.0328,0.9842,0.0170,0.985
4.014891077,0.0328,0.9844,0.0185,0.985
4.017393616,0.0335,0.9852,0.0173,0.986
4.019771385,0.0335,0.9856,0.0178,0.986
4.022212308,0.0337,0.9844,0.0178,0.985
4.024916385,0.0347,0.9842,0.0197,0.985
4.027288693,0.0342,0.9828,0.0178,0.984
4.029520385,0.0356,0.9825,0.0163,0.983
4.032854539,0.0354,0.9840,0.0178,0.985
4.034982539,0.0352,0.9842,0.0170,0.985
4.03726777,0.0337,0.9842,0.0178,0.985
4.039865616,0.0349,0.9840,0.0167,0.985
4.04199877,0.0361,0.9825,0.0158,0.983
4.044860616,0.0364,0.9817,0.0170,0.983
4.047018539,0.0349,0.9822,0.0173,0.983
4.055291462,0.0349,0.9842,0.0183,0.985
4.05640377,0.0352,0.9835,0.0178,0.984
4.057222847,0.0356,0.9822,0.0185,0.983
4.057854539,0.0347,0.9842,0.0183,0.985
4.059891385,0.0352,0.9833,0.0176,0.984
4.062446154,0.0342,0.9833,0.0200,0.984
4.066811462,0.0364,0.9835,0.0197,0.984
4.067844693,0.0352,0.9810,0.0188,0.982
4.07025577,0.0373,0.9830,0.0197,0.984
4.072311154,0.0356,0.9837,0.0185,0.984
4.075334847,0.0356,0.9833,0.0200,0.984
4.077366847,0.0352,0.9833,0.0197,0.984
4.079757539,0.0359,0.9820,0.0197,0.983
4.083035077,0.0364,0.9822,0.0185,0.983
4.085121231,0.0356,0.9837,0.0190,0.985
4.087479693,0.0349,0.9837,0.0173,0.984
4.089921539,0.0354,0.9835,0.0195,0.984
4.092799462,0.0354,0.9833,0.0185,0.984
4.094918539,0.0354,0.9842,0.0192,0.985
4.097341231,0.0342,0.9854,0.0197,0.986
4.100071693,0.0324,0.9837,0.0192,0.984
4.102770847,0.0335,0.9844,0.0183,0.985
4.105006847,0.0335,0.9830,0.0167,0.984
4.10777477,0.0324,0.9849,0.0192,0.986
4.110093,0.0340,0.9840,0.0185,0.985
4.112401539,0.0344,0.9833,0.0195,0.984
4.116581308,0.0324,0.9835,0.0183,0.984
4.11769577,0.0328,0.9854,0.0190,0.986
4.12019877,0.0342,0.9833,0.0163,0.984
4.122772923,0.0332,0.9840,0.0167,0.985
4.125206462,0.0328,0.9835,0.0167,0.984
4.127661847,0.0317,0.9830,0.0180,0.984
4.129926231,0.0332,0.9833,0.0188,0.984
4.133006462,0.0337,0.9840,0.0188,0.985
4.135799385,0.0330,0.9840,0.0202,0.985
4.137695077,0.0328,0.9835,0.0185,0.984
4.140170847,0.0328,0.9817,0.0192,0.982
4.142690231,0.0340,0.9833,0.0190,0.984
4.145281308,0.0337,0.9837,0.0192,0.984
4.14797477,0.0332,0.9830,0.0176,0.984
4.152133923,0.0335,0.9817,0.0188,0.982
4.15269477,0.0352,0.9822,0.0190,0.983
4.155516693,0.0323,0.9820,0.0178,0.983
4.157833231,0.0330,0.9844,0.0173,0.985
4.16056677,0.0319,0.9835,0.0185,0.984
4.16276677,0.0324,0.9849,0.0185,0.986
4.166613923,0.0323,0.9844,0.0195,0.985
4.167921923,0.0312,0.9844,0.0200,0.985
4.170676,0.0328,0.9835,0.0185,0.984
4.17305477,0.0323,0.9837,0.0176,0.984
4.175620077,0.0324,0.9842,0.0188,0.985
4.177870231,0.0319,0.9840,0.0183,0.985
4.180351154,0.0335,0.9842,0.0207,0.985
4.183321,0.0317,0.9854,0.0180,0.986
4.185812,0.0317,0.9840,0.0176,0.985
4.187865308,0.0323,0.9830,0.0180,0.984
4.190329847,0.0323,0.9835,0.0178,0.984
4.193080693,0.0330,0.9842,0.0165,0.985
4.195336308,0.0340,0.9854,0.0176,0.986
4.197920693,0.0324,0.9835,0.0176,0.984
4.200592693,0.0337,0.9844,0.0190,0.985
4.20315877,0.0352,0.9849,0.0188,0.986
4.205411462,0.0354,0.9835,0.0183,0.984
4.208050154,0.0347,0.9833,0.0192,0.984
4.210739462,0.0342,0.9822,0.0167,0.983
4.212787462,0.0344,0.9822,0.0176,0.983
4.216651693,0.0337,0.9835,0.0185,0.984
4.218372385,0.0354,0.9854,0.0204,0.986
4.220796077,0.0342,0.9840,0.0197,0.985
4.223250462,0.0335,0.9810,0.0209,0.982
4.225667154,0.0347,0.9817,0.0209,0.983
4.228153923,0.0349,0.9837,0.0188,0.984
4.230478154,0.0352,0.9837,0.0183,0.984
4.233269231,0.0371,0.9842,0.0188,0.985
4.235763154,0.0352,0.9849,0.0200,0.986
4.237973616,0.0354,0.9837,0.0202,0.985
4.240884923,0.0352,0.9828,0.0185,0.984
4.24324277,0.0356,0.9849,0.0185,0.986
4.245708693,0.0344,0.9835,0.0165,0.984
4.251991462,0.0352,0.9833,0.0190,0.984
4.252560923,0.0347,0.9830,0.0183,0.984
4.253148923,0.0352,0.9812,0.0185,0.982
4.256328693,0.0361,0.9822,0.0195,0.983
4.258819077,0.0361,0.9830,0.0204,0.984
4.260765,0.0359,0.9837,0.0190,0.985
4.26340377,0.0335,0.9852,0.0185,0.986
4.266590847,0.0344,0.9822,0.0192,0.983
4.269182539,0.0347,0.9842,0.0170,0.985
4.271228,0.0352,0.9822,0.0170,0.983
4.273234847,0.0361,0.9828,0.0180,0.984
4.276200923,0.0337,0.9815,0.0197,0.982
4.278335693,0.0344,0.9822,0.0192,0.983
4.280690539,0.0344,0.9844,0.0197,0.985
4.283484693,0.0354,0.9852,0.0183,0.986
4.286085616,0.0349,0.9840,0.0190,0.985
4.288498231,0.0340,0.9840,0.0185,0.985
4.291371693,0.0328,0.9842,0.0212,0.985
4.293710231,0.0340,0.9840,0.0188,0.985
4.296000385,0.0340,0.9837,0.0183,0.984
4.300069,0.0342,0.9856,0.0180,0.986
4.301252923,0.0347,0.9859,0.0192,0.987
4.303526231,0.0344,0.9840,0.0173,0.985
4.30589877,0.0342,0.9837,0.0163,0.984
4.308507385,0.0340,0.9854,0.0176,0.986
4.311042154,0.0340,0.9849,0.0188,0.986
4.313213616,0.0340,0.9835,0.0178,0.984
4.317767077,0.0347,0.9825,0.0214,0.983
4.318995462,0.0337,0.9820,0.0204,0.983
4.321124077,0.0349,0.9828,0.0190,0.984
4.323687385,0.0352,0.9822,0.0183,0.983
4.32607477,0.0342,0.9830,0.0185,0.984
4.328625847,0.0340,0.9822,0.0202,0.983
4.331218539,0.0356,0.9833,0.0200,0.984
4.33447477,0.0359,0.9828,0.0192,0.984
4.336029923,0.0356,0.9825,0.0197,0.983
4.338488693,0.0335,0.9828,0.0183,0.983
4.341060308,0.0340,0.9837,0.0178,0.984
4.343532,0.0323,0.9820,0.0185,0.983
4.34602677,0.0330,0.9830,0.0192,0.984
4.352567385,0.0330,0.9830,0.0163,0.984
4.353420616,0.0332,0.9825,0.0190,0.983
4.353891462,0.0332,0.9833,0.0214,0.984
4.356213231,0.0324,0.9844,0.0192,0.985
4.35915177,0.0315,0.9844,0.0185,0.985
4.361518231,0.0312,0.9837,0.0173,0.984
4.363669923,0.0324,0.9830,0.0180,0.984
4.36639977,0.0319,0.9833,0.0195,0.984
4.368618231,0.0328,0.9833,0.0180,0.984
4.37113177,0.0319,0.9828,0.0183,0.983
4.373879077,0.0315,0.9825,0.0190,0.983
4.376264077,0.0324,0.9837,0.0185,0.984
4.378630462,0.0330,0.9817,0.0178,0.982
4.381044693,0.0335,0.9828,0.0183,0.983
4.383891385,0.0323,0.9840,0.0195,0.985
4.386256,0.0317,0.9844,0.0185,0.985
4.388710154,0.0337,0.9835,0.0204,0.984
4.391544616,0.0324,0.9833,0.0192,0.984
4.393796616,0.0337,0.9837,0.0173,0.984
4.396478847,0.0332,0.9835,0.0192,0.984
4.399477308,0.0330,0.9835,0.0195,0.984
4.40142777,0.0315,0.9835,0.0200,0.984
4.404012308,0.0303,0.9828,0.0180,0.983
4.406407693,0.0315,0.9830,0.0204,0.984
4.409124616,0.0315,0.9856,0.0209,0.986
4.411541539,0.0335,0.9833,0.0197,0.984
4.413826539,0.0332,0.9822,0.0180,0.983
4.416798154,0.0330,0.9825,0.0188,0.983
4.419076077,0.0323,0.9825,0.0190,0.983
4.421400308,0.0335,0.9844,0.0190,0.985
4.423994847,0.0342,0.9847,0.0192,0.985
4.426856923,0.0342,0.9830,0.0160,0.984
4.428944,0.0349,0.9817,0.0163,0.982
4.433421231,0.0349,0.9822,0.0185,0.983
4.434681231,0.0349,0.9840,0.0170,0.985
4.436652,0.0344,0.9828,0.0170,0.984
4.439228,0.0352,0.9844,0.0176,0.985
4.441588693,0.0347,0.9835,0.0163,0.984
4.443998462,0.0371,0.9842,0.0167,0.985
4.446433616,0.0359,0.9844,0.0173,0.985
4.456311693,0.0347,0.9837,0.0170,0.984
4.457832385,0.0352,0.9854,0.0183,0.986
4.458758847,0.0352,0.9844,0.0163,0.985
4.459425616,0.0356,0.9840,0.0163,0.985
4.459889308,0.0356,0.9852,0.0176,0.986
4.461489616,0.0361,0.9849,0.0200,0.986
4.464193539,0.0354,0.9854,0.0190,0.986
4.467330539,0.0340,0.9830,0.0173,0.984
4.469444693,0.0347,0.9842,0.0192,0.985
4.471729847,0.0359,0.9828,0.0192,0.984
4.474367385,0.0359,0.9830,0.0212,0.984
4.477034462,0.0361,0.9828,0.0200,0.984
4.479099385,0.0366,0.9837,0.0185,0.985
4.483512,0.0375,0.9840,0.0188,0.985
4.484859462,0.0366,0.9837,0.0204,0.985
4.487078847,0.0354,0.9835,0.0192,0.984
4.489287385,0.0344,0.9817,0.0200,0.983
4.491811462,0.0340,0.9810,0.0197,0.982
4.494034154,0.0337,0.9808,0.0197,0.982
4.496876077,0.0347,0.9820,0.0192,0.983
4.501040385,0.0349,0.9833,0.0185,0.984
4.502260616,0.0352,0.9842,0.0188,0.985
4.504347385,0.0342,0.9835,0.0178,0.984
4.50705877,0.0340,0.9835,0.0180,0.984
4.509467077,0.0342,0.9842,0.0183,0.985
4.511876308,0.0347,0.9849,0.0190,0.986
4.514222154,0.0342,0.9861,0.0178,0.987
4.517020616,0.0344,0.9837,0.0185,0.984
4.519524077,0.0319,0.9852,0.0183,0.986
4.521812923,0.0323,0.9842,0.0185,0.985
4.524762847,0.0317,0.9840,0.0178,0.985
4.527124308,0.0319,0.9833,0.0190,0.984
4.529314462,0.0323,0.9854,0.0180,0.986
4.538216,0.0324,0.9847,0.0192,0.985
4.539584616,0.0344,0.9837,0.0183,0.984
4.53989977,0.0319,0.9835,0.0200,0.984
4.54021577,0.0315,0.9840,0.0197,0.985
4.542053,0.0317,0.9849,0.0185,0.986
4.544613,0.0330,0.9837,0.0185,0.984
4.547081308,0.0323,0.9837,0.0190,0.984
4.54949877,0.0330,0.9835,0.0200,0.984
4.552121616,0.0323,0.9847,0.0195,0.985
4.55458277,0.0328,0.9854,0.0200,0.986
4.55697577,0.0317,0.9833,0.0216,0.984
4.559812923,0.0330,0.9835,0.0200,0.984
4.561858539,0.0328,0.9820,0.0200,0.983
4.564539693,0.0305,0.9835,0.0188,0.984
4.567268385,0.0323,0.9842,0.0188,0.985
4.569744923,0.0330,0.9854,0.0180,0.986
4.572148,0.0342,0.9837,0.0200,0.984
4.574804385,0.0317,0.9842,0.0180,0.985
4.577344,0.0324,0.9835,0.0195,0.984
4.579840308,0.0332,0.9835,0.0185,0.984
4.583354539,0.0337,0.9837,0.0176,0.984
4.584931385,0.0330,0.9844,0.0195,0.985
4.587378462,0.0330,0.9828,0.0190,0.983
4.589770539,0.0335,0.9833,0.0183,0.984
4.592353231,0.0335,0.9828,0.0165,0.983
4.59505877,0.0342,0.9837,0.0188,0.984
4.59729877,0.0335,0.9835,0.0183,0.984
4.600194847,0.0344,0.9825,0.0190,0.983
4.602640077,0.0342,0.9849,0.0173,0.986
4.604869923,0.0337,0.9844,0.0165,0.985
4.607568077,0.0344,0.9849,0.0195,0.986
4.609618154,0.0344,0.9837,0.0190,0.984
4.612613,0.0364,0.9822,0.0185,0.983
4.616305847,0.0347,0.9837,0.0170,0.984
4.617438847,0.0337,0.9828,0.0185,0.984
4.619957539,0.0349,0.9840,0.0190,0.985
4.622848077,0.0364,0.9835,0.0178,0.984
4.624863154,0.0361,0.9842,0.0176,0.985
4.627551385,0.0356,0.9825,0.0170,0.983
4.629727693,0.0364,0.9844,0.0173,0.985
4.633344693,0.0349,0.9830,0.0183,0.984
4.635785308,0.0361,0.9837,0.0173,0.984
4.637551077,0.0373,0.9820,0.0190,0.983
4.640165539,0.0375,0.9822,0.0188,0.983
4.642749847,0.0359,0.9835,0.0190,0.984
4.64483477,0.0364,0.9835,0.0173,0.984
4.647495154,0.0354,0.9833,0.0167,0.984
4.655725,0.0364,0.9815,0.0197,0.982
4.656888077,0.0361,0.9842,0.0195,0.985
4.657227077,0.0371,0.9835,0.0188,0.984
4.657499077,0.0356,0.9815,0.0192,0.982
4.660081924,0.0356,0.9822,0.0195,0.983
4.662946462,0.0347,0.9835,0.0197,0.984
4.666576,0.0347,0.9854,0.0176,0.986
4.66773177,0.0335,0.9830,0.0183,0.984
4.670632693,0.0344,0.9844,0.0185,0.985
4.672584616,0.0340,0.9805,0.0192,0.981
4.675257308,0.0330,0.9822,0.0192,0.983
4.677561308,0.0347,0.9835,0.0178,0.984
4.68001577,0.0328,0.9822,0.0188,0.983
4.683372077,0.0347,0.9825,0.0200,0.983
4.685504616,0.0332,0.9837,0.0197,0.984
4.68771577,0.0324,0.9847,0.0188,0.985
4.690306539,0.0324,0.9859,0.0207,0.987
4.692782462,0.0323,0.9830,0.0190,0.984
4.695162539,0.0332,0.9835,0.0176,0.984
4.697561308,0.0328,0.9849,0.0190,0.986
4.700489924,0.0315,0.9842,0.0185,0.985
4.702916308,0.0312,0.9830,0.0173,0.984
4.705243693,0.0317,0.9847,0.0180,0.985
4.707936077,0.0315,0.9842,0.0190,0.985
4.710828616,0.0312,0.9840,0.0195,0.985
4.712801,0.0312,0.9828,0.0185,0.983
4.716678462,0.0323,0.9830,0.0190,0.984
4.717902847,0.0315,0.9833,0.0188,0.984
4.720532924,0.0324,0.9833,0.0192,0.984
4.722915154,0.0312,0.9847,0.0197,0.985
4.725452385,0.0305,0.9842,0.0192,0.985
4.727799462,0.0323,0.9828,0.0188,0.983
4.730240308,0.0337,0.9828,0.0192,0.984
4.733245308,0.0319,0.9828,0.0197,0.983
4.73574277,0.0305,0.9835,0.0190,0.984
4.738011077,0.0324,0.9817,0.0192,0.982
4.740429616,0.0324,0.9822,0.0190,0.983
4.742946539,0.0317,0.9830,0.0188,0.984
4.745316924,0.0335,0.9833,0.0192,0.984
4.74813477,0.0349,0.9828,0.0176,0.984
4.756297231,0.0342,0.9842,0.0212,0.985
4.756890154,0.0328,0.9844,0.0195,0.985
4.757169,0.0344,0.9830,0.0192,0.984
4.757942539,0.0337,0.9844,0.0183,0.985
4.760581539,0.0335,0.9830,0.0185,0.984
4.76318277,0.0344,0.9820,0.0188,0.983
4.766379077,0.0352,0.9828,0.0185,0.984
4.768216308,0.0335,0.9833,0.0178,0.984
4.770661847,0.0342,0.9820,0.0195,0.983
4.773134231,0.0356,0.9828,0.0165,0.984
4.775945847,0.0344,0.9856,0.0170,0.986
4.778081847,0.0361,0.9835,0.0192,0.984
4.780452924,0.0354,0.9856,0.0192,0.986
4.783383077,0.0340,0.9844,0.0183,0.985
4.785960308,0.0371,0.9842,0.0170,0.985
4.788218154,0.0361,0.9847,0.0185,0.986
4.790800308,0.0337,0.9830,0.0173,0.984
4.79322377,0.0361,0.9820,0.0178,0.983
4.795832,0.0368,0.9812,0.0173,0.982
4.799908385,0.0344,0.9840,0.0178,0.985
4.801073539,0.0361,0.9840,0.0173,0.985
4.80343077,0.0368,0.9835,0.0195,0.984
4.805870539,0.0347,0.9842,0.0178,0.985
4.808528,0.0354,0.9849,0.0170,0.986
4.811112308,0.0344,0.9859,0.0180,0.987
4.813342462,0.0352,0.9866,0.0170,0.987
4.817951077,0.0349,0.9854,0.0202,0.986
4.819237539,0.0354,0.9835,0.0202,0.984
4.821017231,0.0361,0.9849,0.0170,0.986
4.823429308,0.0352,0.9847,0.0180,0.985
4.826040924,0.0328,0.9837,0.0197,0.984
4.828725308,0.0349,0.9822,0.0178,0.983
4.83091077,0.0352,0.9844,0.0190,0.985
4.833423693,0.0359,0.9840,0.0178,0.985
4.836254231,0.0379,0.9822,0.0170,0.983
4.838451385,0.0361,0.9830,0.0183,0.984
4.84078,0.0340,0.9830,0.0185,0.984
4.843437539,0.0332,0.9837,0.0180,0.984
4.845952924,0.0347,0.9842,0.0190,0.985
4.851697,0.0354,0.9835,0.0209,0.984
4.852261231,0.0342,0.9837,0.0190,0.984
4.853403154,0.0332,0.9833,0.0176,0.984
4.85621977,0.0335,0.9833,0.0197,0.984
4.858909616,0.0337,0.9833,0.0185,0.984
4.860962539,0.0330,0.9842,0.0183,0.985
4.863596693,0.0328,0.9837,0.0200,0.984
4.866701231,0.0335,0.9840,0.0190,0.985
4.86878377,0.0335,0.9833,0.0202,0.984
4.871223077,0.0337,0.9828,0.0188,0.984
4.873512924,0.0312,0.9830,0.0185,0.984
4.876165924,0.0298,0.9833,0.0202,0.984
4.879021616,0.0315,0.9837,0.0197,0.984
4.881089924,0.0324,0.9835,0.0200,0.984
4.883811077,0.0319,0.9840,0.0197,0.985
4.886188385,0.0310,0.9844,0.0195,0.985
4.888749,0.0307,0.9828,0.0173,0.983
4.891194231,0.0323,0.9837,0.0188,0.984
4.894128385,0.0312,0.9822,0.0183,0.983
4.896096385,0.0323,0.9830,0.0185,0.984
4.899925539,0.0332,0.9825,0.0190,0.983
4.901249847,0.0317,0.9847,0.0167,0.985
4.903763462,0.0332,0.9847,0.0200,0.985
4.906316077,0.0330,0.9837,0.0180,0.984
4.908774539,0.0319,0.9835,0.0176,0.984
4.911199385,0.0330,0.9820,0.0178,0.983
4.913579462,0.0315,0.9835,0.0185,0.984
4.916613616,0.0319,0.9835,0.0188,0.984
4.918910154,0.0340,0.9820,0.0183,0.983
4.921230847,0.0332,0.9849,0.0180,0.986
4.923842154,0.0335,0.9854,0.0185,0.986
4.926276,0.0332,0.9830,0.0165,0.984
4.928690847,0.0332,0.9840,0.0190,0.985
4.931260077,0.0340,0.9844,0.0190,0.985
4.933882154,0.0364,0.9840,0.0170,0.985
4.936446462,0.0347,0.9825,0.0176,0.983
4.938921,0.0342,0.9835,0.0188,0.984
4.941200308,0.0354,0.9849,0.0195,0.986
4.943963154,0.0337,0.9837,0.0190,0.984
4.946227462,0.0347,0.9828,0.0188,0.984
4.951724924,0.0340,0.9844,0.0195,0.985
4.95227177,0.0356,0.9822,0.0204,0.983
4.954204924,0.0366,0.9828,0.0197,0.984
4.956944924,0.0364,0.9828,0.0200,0.984
4.959068308,0.0373,0.9822,0.0209,0.983
4.961277308,0.0364,0.9825,0.0176,0.983
4.963975693,0.0364,0.9815,0.0173,0.982
4.966423462,0.0371,0.9842,0.0192,0.985
4.969122154,0.0368,0.9830,0.0183,0.984
4.971453,0.0371,0.9849,0.0180,0.986
4.973971385,0.0361,0.9835,0.0178,0.984
4.976591077,0.0361,0.9837,0.0163,0.984
4.978958154,0.0347,0.9842,0.0188,0.985
4.981465924,0.0364,0.9837,0.0188,0.985
4.98414677,0.0347,0.9828,0.0180,0.984
4.986802539,0.0352,0.9822,0.0178,0.983
4.989114539,0.0344,0.9830,0.0188,0.984
4.991401924,0.0352,0.9833,0.0202,0.984
4.993836077,0.0335,0.9828,0.0190,0.984
4.996488616,0.0323,0.9822,0.0192,0.983
4.999722154,0.0342,0.9844,0.0185,0.985
5.00189977,0.0337,0.9847,0.0190,0.985
5.004134154,0.0324,0.9847,0.0170,0.985
5.00710377,0.0335,0.9835,0.0180,0.984
5.00923077,0.0317,0.9837,0.0188,0.984
5.012608,0.0340,0.9825,0.0188,0.983
5.014042462,0.0335,0.9840,0.0185,0.985
5.01702377,0.0337,0.9849,0.0185,0.986
5.019700924,0.0344,0.9852,0.0178,0.986
5.021717,0.0340,0.9842,0.0195,0.985
5.024333,0.0317,0.9854,0.0195,0.986
5.026884616,0.0330,0.9849,0.0192,0.986
5.029127077,0.0328,0.9854,0.0173,0.986
5.033407154,0.0340,0.9842,0.0188,0.985
5.034640616,0.0324,0.9835,0.0195,0.984
5.03693977,0.0332,0.9828,0.0192,0.984
5.039444077,0.0337,0.9830,0.0160,0.984
5.041726231,0.0332,0.9842,0.0192,0.985
5.044233924,0.0340,0.9844,0.0214,0.985
5.046965924,0.0342,0.9842,0.0195,0.985
5.052265616,0.0340,0.9817,0.0195,0.983
5.052836924,0.0312,0.9828,0.0207,0.983
5.054228693,0.0319,0.9833,0.0197,0.984
5.057040924,0.0310,0.9828,0.0195,0.983
5.059791154,0.0352,0.9817,0.0197,0.983
5.061978154,0.0328,0.9830,0.0200,0.984
5.064421308,0.0328,0.9822,0.0188,0.983
5.067134154,0.0330,0.9844,0.0192,0.985
5.069633847,0.0312,0.9817,0.0200,0.982
5.071872385,0.0330,0.9828,0.0195,0.984
5.074428,0.0340,0.9817,0.0202,0.983
5.077440308,0.0347,0.9837,0.0192,0.984
5.079723385,0.0337,0.9837,0.0197,0.984
5.083368,0.0342,0.9833,0.0200,0.984
5.084597,0.0349,0.9835,0.0195,0.984
5.087144385,0.0347,0.9830,0.0178,0.984
5.089472,0.0342,0.9820,0.0188,0.983
5.092173847,0.0352,0.9852,0.0197,0.986
5.094721308,0.0368,0.9844,0.0190,0.985
5.097117539,0.0324,0.9842,0.0202,0.985
5.099564616,0.0337,0.9842,0.0197,0.985
5.102197847,0.0354,0.9842,0.0190,0.985
5.104565539,0.0349,0.9844,0.0192,0.985
5.107208693,0.0349,0.9837,0.0188,0.984
5.109732077,0.0359,0.9840,0.0202,0.985
5.112045,0.0359,0.9815,0.0209,0.982
5.114619693,0.0324,0.9830,0.0200,0.984
5.117481847,0.0344,0.9859,0.0225,0.987
5.119820693,0.0342,0.9844,0.0216,0.985
5.122108308,0.0349,0.9828,0.0204,0.984
5.12477177,0.0349,0.9822,0.0188,0.983
5.127229,0.0352,0.9825,0.0185,0.983
5.129655462,0.0335,0.9828,0.0202,0.984
5.133251385,0.0349,0.9830,0.0200,0.984
5.134932308,0.0349,0.9837,0.0190,0.984
5.137324693,0.0349,0.9835,0.0209,0.984
5.139943385,0.0340,0.9835,0.0202,0.984
5.142214462,0.0349,0.9854,0.0185,0.986
5.144659077,0.0337,0.9830,0.0195,0.984
5.147297,0.0344,0.9828,0.0197,0.984
5.154657308,0.0344,0.9825,0.0190,0.983
5.155701,0.0356,0.9820,0.0197,0.983
5.156385539,0.0342,0.9822,0.0192,0.983
5.157284077,0.0356,0.9837,0.0188,0.985
5.159997616,0.0344,0.9835,0.0197,0.984
5.162364077,0.0361,0.9837,0.0202,0.985
5.166332077,0.0366,0.9852,0.0190,0.986
5.167417924,0.0330,0.9840,0.0204,0.985
5.169892,0.0340,0.9822,0.0190,0.983
5.172305,0.0347,0.9833,0.0188,0.984
5.174957924,0.0337,0.9844,0.0188,0.985
5.177311385,0.0332,0.9844,0.0178,0.985
5.179939693,0.0332,0.9822,0.0188,0.983
5.18312777,0.0340,0.9825,0.0163,0.983
5.185184308,0.0332,0.9837,0.0170,0.984
5.187311154,0.0330,0.9828,0.0178,0.983
5.190498231,0.0330,0.9840,0.0202,0.985
5.192477308,0.0315,0.9847,0.0188,0.985
5.194971154,0.0337,0.9830,0.0185,0.984
5.197447385,0.0335,0.9837,0.0197,0.984
5.200773539,0.0328,0.9817,0.0192,0.982
5.202797231,0.0337,0.9828,0.0188,0.984
5.204981,0.0335,0.9842,0.0190,0.985
5.207830231,0.0332,0.9833,0.0185,0.984
5.210083385,0.0317,0.9837,0.0195,0.984
5.212702154,0.0324,0.9847,0.0202,0.985
5.216911154,0.0337,0.9842,0.0197,0.985
5.218180616,0.0342,0.9844,0.0202,0.985
5.220185231,0.0335,0.9830,0.0190,0.984
5.222640077,0.0335,0.9820,0.0183,0.983
5.225146154,0.0330,0.9828,0.0188,0.983
5.227928077,0.0319,0.9854,0.0176,0.986
5.230195154,0.0328,0.9844,0.0190,0.985
5.233209539,0.0330,0.9835,0.0197,0.984
5.235465847,0.0332,0.9837,0.0221,0.984
5.237850231,0.0332,0.9840,0.0183,0.985
5.240269231,0.0323,0.9849,0.0178,0.986
5.242701924,0.0337,0.9840,0.0190,0.985
5.245025,0.0332,0.9835,0.0176,0.984
5.247794462,0.0332,0.9847,0.0167,0.985
5.255917539,0.0324,0.9842,0.0183,0.985
5.257084308,0.0307,0.9847,0.0185,0.985
5.257462231,0.0332,0.9835,0.0178,0.984
5.257761616,0.0328,0.9837,0.0192,0.984
5.260291154,0.0342,0.9833,0.0170,0.984
5.263098539,0.0340,0.9833,0.0176,0.984
5.266333,0.0330,0.9822,0.0178,0.983
5.268062154,0.0344,0.9820,0.0183,0.983
5.270964,0.0349,0.9842,0.0180,0.985
5.27292,0.0342,0.9840,0.0183,0.985
5.275498847,0.0347,0.9833,0.0180,0.984
5.278065,0.0342,0.9810,0.0183,0.982
5.280279462,0.0364,0.9837,0.0190,0.985
5.282962847,0.0356,0.9822,0.0197,0.983
5.285447385,0.0373,0.9837,0.0202,0.985
5.287856,0.0359,0.9842,0.0200,0.985
5.290360616,0.0359,0.9825,0.0192,0.983
5.292880385,0.0344,0.9820,0.0192,0.983
5.295450539,0.0335,0.9840,0.0209,0.985
5.297987693,0.0340,0.9833,0.0214,0.984
5.300829616,0.0335,0.9812,0.0192,0.982
5.303232385,0.0332,0.9840,0.0192,0.985
5.305419077,0.0340,0.9833,0.0207,0.984
5.30783877,0.0335,0.9810,0.0212,0.982
5.310400924,0.0332,0.9828,0.0200,0.984
5.313264693,0.0340,0.9835,0.0195,0.984
5.316773308,0.0352,0.9847,0.0160,0.985
