time,gFx,gFy,gFz,TgF
1.341386154,0.0352,0.9840,-0.0168,0.985
1.343879462,0.0366,0.9800,-0.0217,0.981
1.346403154,0.0330,0.9771,-0.0191,0.978
1.349016,0.0295,0.9766,-0.0117,0.977
1.351379154,0.0271,0.9768,-0.0109,0.977
1.355116616,0.0293,0.9791,-0.0146,0.980
1.356372,0.0281,0.9822,-0.0198,0.983
1.359132308,0.0276,0.9842,-0.0186,0.985
1.361995385,0.0261,0.9849,-0.0154,0.985
1.364144693,0.0222,0.9842,-0.0156,0.985
1.366541616,0.0207,0.9856,-0.0168,0.986
1.368887385,0.0170,0.9864,-0.0170,0.987
1.372056923,0.0127,0.9849,-0.0166,0.985
1.374232385,0.0081,0.9837,-0.0156,0.984
1.376902846,0.0107,0.9828,-0.0156,0.983
1.379150539,0.0149,0.9810,-0.0183,0.981
1.381500693,0.0225,0.9788,-0.0168,0.979
1.383963154,0.0235,0.9781,-0.0156,0.978
1.388386846,0.0242,0.9803,-0.0207,0.981
1.390180077,0.0300,0.9835,-0.0217,0.984
1.391753846,0.0379,0.9840,-0.0170,0.985
1.394210539,0.0559,0.9803,-0.0244,0.982
1.396575154,0.0713,0.9842,-0.0283,0.987
1.399334846,0.0752,0.9842,-0.0254,0.987
1.401653231,0.0782,0.9835,-0.0271,0.987
1.410576385,0.0882,0.9830,-0.0274,0.987
1.411906846,0.0955,0.9842,-0.0323,0.989
1.412589,0.0938,0.9835,-0.0361,0.989
1.41291077,0.1006,0.9822,-0.0356,0.988
1.414204308,0.1067,0.9798,-0.0347,0.986
1.416750154,0.1016,0.9820,-0.0317,0.988
1.419386539,0.1080,0.9825,-0.0300,0.989
1.421837539,0.1055,0.9840,-0.0379,0.990
1.424253539,0.0987,0.9871,-0.0332,0.993
1.426647077,0.0997,0.9871,-0.0298,0.993
1.42934777,0.1050,0.9874,-0.0268,0.993
1.431736385,0.1087,0.9864,-0.0305,0.993
1.434288616,0.1118,0.9856,-0.0261,0.992
1.438265539,0.1045,0.9874,-0.0303,0.993
1.439730539,0.0989,0.9861,-0.0235,0.991
1.442057231,0.1043,0.9808,-0.0249,0.987
1.444531154,0.1178,0.9771,-0.0268,0.985
1.446934154,0.1178,0.9749,-0.0303,0.982
1.449757616,0.1183,0.9747,-0.0298,0.982
1.45211177,0.1155,0.9749,-0.0312,0.982
1.455530539,0.1167,0.9766,-0.0319,0.984
1.457113308,0.1258,0.9768,-0.0286,0.985
1.459520077,0.1332,0.9773,-0.0388,0.987
1.462112923,0.1316,0.9803,-0.0410,0.990
1.464461231,0.1275,0.9842,-0.0476,0.994
1.466875077,0.1316,0.9864,-0.0464,0.996
1.469471462,0.1329,0.9854,-0.0496,0.996
1.472342154,0.1378,0.9856,-0.0525,0.997
1.474646846,0.1402,0.9861,-0.0571,0.998
1.476967693,0.1321,0.9884,-0.0626,0.999
1.479662462,0.1314,0.9861,-0.0571,0.996
1.482662539,0.1321,0.9856,-0.0561,0.996
1.484856077,0.1280,0.9866,-0.0554,0.996
1.493870539,0.1304,0.9861,-0.0596,0.996
1.495070231,0.1324,0.9864,-0.0591,0.997
1.496108308,0.1265,0.9893,-0.0569,0.999
1.496431462,0.1292,0.9868,-0.0540,0.997
1.496834462,0.1280,0.9856,-0.0513,0.995
1.499900385,0.1204,0.9884,-0.0533,0.997
1.502141,0.1221,0.9874,-0.0515,0.996
1.504523077,0.1199,0.9842,-0.0535,0.993
1.507087462,0.1263,0.9808,-0.0517,0.990
1.50943177,0.1241,0.9796,-0.0447,0.988
1.512123693,0.1178,0.9798,-0.0533,0.988
1.514549,0.1160,0.9798,-0.0528,0.988
1.517000693,0.1246,0.9771,-0.0574,0.987
1.521431154,0.1211,0.9744,-0.0486,0.983
1.522682847,0.1223,0.9719,-0.0493,0.981
1.524701616,0.1180,0.9771,-0.0537,0.986
1.527130154,0.1183,0.9779,-0.0589,0.987
1.52975577,0.1223,0.9763,-0.0566,0.986
1.532238847,0.1197,0.9779,-0.0549,0.987
1.534653616,0.1155,0.9791,-0.0577,0.988
1.538281847,0.1097,0.9810,-0.0569,0.989
1.539919462,0.1041,0.9817,-0.0630,0.989
1.542522462,0.1099,0.9810,-0.0623,0.989
1.544924923,0.1099,0.9833,-0.0635,0.991
1.547378847,0.1094,0.9833,-0.0703,0.992
1.549787693,0.1087,0.9844,-0.0626,0.992
1.552360923,0.0982,0.9852,-0.0710,0.993
1.554795077,0.0938,0.9852,-0.0684,0.992
1.557688616,0.0929,0.9861,-0.0708,0.993
1.560149,0.0969,0.9847,-0.0706,0.992
1.562427462,0.1013,0.9849,-0.0743,0.993
1.564740693,0.0920,0.9820,-0.0774,0.989
1.567193539,0.0864,0.9840,-0.0757,0.991
1.571630231,0.0918,0.9817,-0.0752,0.989
1.572857,0.0904,0.9779,-0.0789,0.985
1.574969616,0.0933,0.9781,-0.0806,0.986
1.577423693,0.0894,0.9773,-0.0808,0.985
1.580022847,0.0867,0.9779,-0.0782,0.985
1.582312308,0.0845,0.9793,-0.0806,0.986
1.584890462,0.0869,0.9812,-0.0784,0.988
1.588340923,0.0848,0.9798,-0.0803,0.987
1.590411077,0.0869,0.9786,-0.0782,0.986
1.592602462,0.0855,0.9822,-0.0803,0.989
1.595022847,0.0867,0.9808,-0.0782,0.988
1.597408616,0.0791,0.9835,-0.0803,0.990
1.599872,0.0745,0.9835,-0.0801,0.990
1.602620616,0.0787,0.9786,-0.0850,0.985
1.611583693,0.0848,0.9784,-0.0813,0.985
1.612846462,0.0728,0.9817,-0.0833,0.988
1.614120385,0.0684,0.9830,-0.0801,0.989
1.614843077,0.0722,0.9820,-0.0787,0.988
1.615413,0.0801,0.9825,-0.0789,0.989
1.617717231,0.0731,0.9815,-0.0840,0.988
1.621875462,0.0642,0.9817,-0.0852,0.988
1.623104693,0.0596,0.9825,-0.0776,0.987
1.625104616,0.0633,0.9791,-0.0722,0.984
1.627515693,0.0677,0.9784,-0.0752,0.984
1.630159154,0.0554,0.9781,-0.0833,0.983
1.632523462,0.0464,0.9815,-0.0845,0.986
1.635217,0.0459,0.9781,-0.0710,0.982
1.638160616,0.0525,0.9766,-0.0689,0.980
1.64022277,0.0476,0.9766,-0.0747,0.981
1.642696616,0.0459,0.9781,-0.0799,0.982
1.645189,0.0437,0.9798,-0.0867,0.985
1.647938847,0.0386,0.9788,-0.0820,0.983
1.650344308,0.0354,0.9788,-0.0731,0.982
1.652741308,0.0347,0.9786,-0.0710,0.982
1.655366462,0.0312,0.9812,-0.0764,0.985
1.657875462,0.0359,0.9805,-0.0828,0.985
1.660172616,0.0396,0.9820,-0.0843,0.986
1.66281577,0.0324,0.9828,-0.0913,0.988
1.66530677,0.0249,0.9840,-0.0857,0.988
1.667799693,0.0268,0.9830,-0.0799,0.987
1.67146377,0.0227,0.9820,-0.0855,0.986
1.673098847,0.0210,0.9828,-0.0838,0.987
1.675816308,0.0227,0.9837,-0.0896,0.988
1.677918462,0.0239,0.9788,-0.0926,0.983
1.680254231,0.0217,0.9805,-0.0867,0.985
1.68290777,0.0266,0.9800,-0.0852,0.984
1.685672077,0.0261,0.9803,-0.0901,0.985
1.68815177,0.0191,0.9812,-0.0936,0.986
1.690570462,0.0176,0.9828,-0.0920,0.987
1.69298277,0.0149,0.9820,-0.0871,0.986
1.69573177,0.0207,0.9844,-0.0887,0.989
1.697928308,0.0225,0.9815,-0.0913,0.986
1.700427693,0.0271,0.9798,-0.0952,0.985
1.706911154,0.0279,0.9805,-0.0977,0.986
1.707606231,0.0142,0.9803,-0.0941,0.985
1.707942847,0.0112,0.9825,-0.0904,0.987
1.710669,0.0274,0.9781,-0.0848,0.982
1.712928,0.0319,0.9773,-0.0918,0.982
1.715725847,0.0256,0.9810,-0.0982,0.986
1.718274154,0.0158,0.9817,-0.0948,0.986
1.721359077,0.0107,0.9820,-0.0857,0.986
1.723177847,0.0156,0.9817,-0.0884,0.986
1.725765539,0.0286,0.9766,-0.0884,0.981
1.728257231,0.0332,0.9763,-0.0896,0.981
1.730673616,0.0288,0.9800,-0.0933,0.985
1.733077308,0.0151,0.9825,-0.0933,0.987
1.735727154,0.0095,0.9835,-0.0884,0.987
1.738681,0.0151,0.9812,-0.0833,0.985
1.740677616,0.0210,0.9798,-0.0840,0.984
1.743047693,0.0242,0.9810,-0.0896,0.985
1.745841923,0.0163,0.9830,-0.0931,0.987
1.748085923,0.0105,0.9830,-0.0843,0.987
1.750634154,0.0193,0.9822,-0.0836,0.986
1.754770154,0.0286,0.9828,-0.0813,0.987
1.755872923,0.0237,0.9808,-0.0901,0.985
1.75822777,0.0090,0.9815,-0.0945,0.986
1.761313539,0.0075,0.9810,-0.0862,0.985
1.763352923,0.0134,0.9810,-0.0789,0.984
1.766033616,0.0323,0.9754,-0.0862,0.980
1.768117539,0.0271,0.9776,-0.0950,0.983
1.771503077,0.0078,0.9820,-0.0945,0.987
1.773364,0.0073,0.9791,-0.0887,0.983
1.775716077,0.0195,0.9798,-0.0840,0.984
1.778241231,0.0266,0.9784,-0.0877,0.983
1.780537847,0.0202,0.9793,-0.0926,0.984
1.783377847,0.0163,0.9808,-0.0972,0.986
1.785908616,0.0239,0.9815,-0.0906,0.986
1.788352,0.0279,0.9800,-0.0904,0.985
1.791025539,0.0188,0.9828,-0.0869,0.987
1.793526231,0.0100,0.9812,-0.0920,0.986
1.795847154,0.0202,0.9825,-0.0929,0.987
1.798300308,0.0237,0.9798,-0.0977,0.985
1.800946231,0.0225,0.9810,-0.0926,0.986
1.810928,0.0239,0.9798,-0.0967,0.985
1.812218462,0.0151,0.9820,-0.0941,0.987
1.812843077,0.0149,0.9822,-0.0931,0.987
1.813214462,0.0251,0.9791,-0.0926,0.984
1.813559154,0.0330,0.9781,-0.0945,0.983
1.81603877,0.0237,0.9798,-0.1011,0.985
1.819090847,0.0139,0.9815,-0.0969,0.986
1.822333308,0.0166,0.9815,-0.0916,0.986
1.823605,0.0242,0.9810,-0.0901,0.985
1.826100616,0.0219,0.9805,-0.0931,0.985
1.828420385,0.0225,0.9810,-0.0962,0.986
1.831012923,0.0239,0.9805,-0.0997,0.986
1.833421539,0.0179,0.9830,-0.0969,0.988
1.835995385,0.0098,0.9820,-0.0957,0.987
1.838861539,0.0121,0.9805,-0.0936,0.985
1.841061847,0.0198,0.9822,-0.0962,0.987
1.843447154,0.0266,0.9796,-0.1001,0.985
1.846015693,0.0239,0.9825,-0.0977,0.988
1.848631154,0.0090,0.9837,-0.1009,0.989
1.851124923,0.0130,0.9835,-0.0916,0.988
1.854722462,0.0158,0.9837,-0.0936,0.988
1.856228616,0.0198,0.9817,-0.0923,0.986
1.858952923,0.0205,0.9796,-0.1013,0.985
1.861077231,0.0075,0.9805,-0.1082,0.986
1.863444077,0.0086,0.9805,-0.1038,0.986
1.865862462,0.0276,0.9791,-0.0911,0.984
1.86871077,0.0210,0.9776,-0.0975,0.983
1.871334154,0.0093,0.9833,-0.0997,0.988
1.873794154,0.0114,0.9822,-0.1080,0.988
1.876508923,0.0298,0.9786,-0.1004,0.984
1.878701,0.0347,0.9791,-0.1009,0.985
1.881108616,0.0186,0.9837,-0.1069,0.990
1.88360377,-0.0018,0.9840,-0.1087,0.990
1.888053923,0.0051,0.9847,-0.0982,0.990
1.889351077,0.0225,0.9793,-0.0950,0.984
1.89130677,0.0328,0.9749,-0.1024,0.981
1.893953847,0.0214,0.9788,-0.1118,0.985
1.896349,0.0041,0.9803,-0.1109,0.987
1.898815462,0.0110,0.9798,-0.0936,0.984
1.901216616,0.0239,0.9754,-0.0945,0.980
1.910380923,0.0254,0.9763,-0.0982,0.982
1.911702539,0.0202,0.9793,-0.1057,0.985
1.912504693,0.0124,0.9837,-0.1080,0.990
1.912820077,0.0117,0.9833,-0.0985,0.988
1.913654539,0.0244,0.9803,-0.0936,0.985
1.916745308,0.0251,0.9805,-0.0972,0.986
1.919166539,0.0142,0.9840,-0.1080,0.990
1.921481616,0.0058,0.9830,-0.1060,0.989
1.924053923,0.0151,0.9810,-0.0975,0.986
1.926374462,0.0247,0.9784,-0.0904,0.983
1.929225847,0.0179,0.9791,-0.0987,0.984
1.931459385,0.0026,0.9817,-0.1016,0.987
1.933899385,0.0026,0.9805,-0.1029,0.986
1.938178847,0.0134,0.9788,-0.0962,0.984
1.939329,0.0205,0.9779,-0.0906,0.982
1.941713308,0.0093,0.9788,-0.0975,0.984
1.944164,0.0034,0.9805,-0.1004,0.986
1.946584616,0.0046,0.9800,-0.1036,0.985
1.949042154,0.0119,0.9791,-0.0992,0.984
1.951573231,0.0061,0.9771,-0.0960,0.982
1.95485077,0.0070,0.9788,-0.0943,0.983
1.957664308,0.0088,0.9786,-0.0952,0.983
1.959184077,0.0098,0.9781,-0.0987,0.983
1.962206462,0.0000,0.9808,-0.1006,0.986
1.964102847,0.0005,0.9788,-0.0964,0.984
1.966601923,0.0098,0.9796,-0.0926,0.984
1.969071077,0.0095,0.9817,-0.0948,0.986
1.972028,0.0009,0.9810,-0.1011,0.986
1.974304693,-0.0036,0.9808,-0.1004,0.986
1.976785539,0.0024,0.9817,-0.0955,0.986
1.979276308,0.0039,0.9786,-0.0933,0.983
1.981530231,0.0046,0.9803,-0.0936,0.985
1.984245308,0.0046,0.9798,-0.0950,0.984
1.988097616,0.0032,0.9825,-0.0994,0.987
1.989633847,0.0007,0.9808,-0.0969,0.986
1.992052385,-0.0023,0.9786,-0.0948,0.983
1.994556385,0.0041,0.9766,-0.0936,0.981
1.996909847,-0.0018,0.9812,-0.0975,0.986
1.999558462,-0.0046,0.9817,-0.0941,0.986
2.002003462,-0.0004,0.9815,-0.0977,0.986
2.007114539,0.0049,0.9779,-0.0938,0.982
2.007704308,0.0100,0.9803,-0.0908,0.985
2.009555385,-0.0011,0.9830,-0.0999,0.988
2.011998154,-0.0067,0.9854,-0.0955,0.990
2.014518847,-0.0011,0.9828,-0.0938,0.987
2.016958154,0.0078,0.9822,-0.0957,0.987
2.019701539,0.0021,0.9812,-0.0943,0.986
2.022443385,-0.0002,0.9791,-0.0950,0.984
2.02444777,0.0012,0.9796,-0.0936,0.984
2.026814462,-0.0036,0.9788,-0.0933,0.983
2.029376616,-0.0029,0.9793,-0.0918,0.984
2.032404693,-0.0002,0.9771,-0.0936,0.982
2.034599077,-0.0002,0.9763,-0.0904,0.981
2.03798377,-0.0046,0.9784,-0.0896,0.982
2.039672693,-0.0090,0.9810,-0.0860,0.985
2.042044385,-0.0072,0.9808,-0.0904,0.985
2.044938154,-0.0060,0.9828,-0.0887,0.987
2.047069308,-0.0014,0.9815,-0.0882,0.985
2.04961477,-0.0018,0.9849,-0.0908,0.989
2.052076385,-0.0097,0.9849,-0.0899,0.989
2.054353847,-0.0092,0.9830,-0.0906,0.987
2.05712,-0.0078,0.9828,-0.0887,0.987
2.05978677,-0.0075,0.9805,-0.0840,0.984
2.061975693,-0.0111,0.9822,-0.0869,0.986
2.064709308,-0.0104,0.9803,-0.0901,0.984
2.067020308,-0.0092,0.9808,-0.0867,0.985
2.071593616,-0.0111,0.9808,-0.0838,0.984
2.072794847,-0.0058,0.9786,-0.0833,0.982
2.074638231,-0.0075,0.9763,-0.0840,0.980
2.077189923,-0.0090,0.9768,-0.0840,0.980
2.079574154,-0.0078,0.9747,-0.0833,0.978
2.08215177,-0.0095,0.9761,-0.0801,0.979
2.084541,-0.0136,0.9786,-0.0780,0.982
2.088025616,-0.0134,0.9803,-0.0803,0.984
2.089978462,-0.0121,0.9786,-0.0735,0.981
2.092313308,-0.0141,0.9786,-0.0769,0.982
2.094765231,-0.0143,0.9808,-0.0774,0.984
2.0971,-0.0185,0.9822,-0.0733,0.985
2.099971693,-0.0248,0.9815,-0.0710,0.984
2.102393308,-0.0209,0.9798,-0.0682,0.982
2.107560693,-0.0146,0.9791,-0.0677,0.982
2.108167385,-0.0146,0.9791,-0.0684,0.982
2.109528616,-0.0265,0.9828,-0.0657,0.985
2.112330231,-0.0314,0.9847,-0.0650,0.987
2.114973539,-0.0248,0.9810,-0.0615,0.983
2.117394539,-0.0234,0.9786,-0.0569,0.981
2.121449539,-0.0256,0.9815,-0.0589,0.984
2.122776923,-0.0268,0.9817,-0.0589,0.984
2.124924693,-0.0293,0.9810,-0.0582,0.983
2.127446154,-0.0307,0.9800,-0.0545,0.982
2.129791462,-0.0307,0.9810,-0.0484,0.983
2.133137923,-0.0341,0.9820,-0.0513,0.984
2.134889,-0.0378,0.9825,-0.0542,0.985
2.137956616,-0.0370,0.9793,-0.0479,0.981
2.139991693,-0.0346,0.9791,-0.0468,0.981
2.142526154,-0.0383,0.9810,-0.0454,0.983
2.144884616,-0.0419,0.9822,-0.0449,0.984
2.147322847,-0.0446,0.9833,-0.0454,0.985
2.150089308,-0.0430,0.9800,-0.0398,0.982
2.152702847,-0.0361,0.9822,-0.0415,0.984
2.155034847,-0.0400,0.9833,-0.0456,0.985
2.157517231,-0.0542,0.9849,-0.0415,0.987
2.160291462,-0.0542,0.9822,-0.0400,0.985
2.162464616,-0.0502,0.9812,-0.0359,0.983
2.165141616,-0.0476,0.9808,-0.0375,0.983
2.167475077,-0.0561,0.9849,-0.0403,0.987
2.171499077,-0.0612,0.9856,-0.0381,0.988
2.173634154,-0.0470,0.9805,-0.0412,0.983
2.175241231,-0.0451,0.9796,-0.0375,0.981
2.177685308,-0.0574,0.9812,-0.0398,0.984
2.180092923,-0.0581,0.9828,-0.0356,0.985
2.182748,-0.0637,0.9815,-0.0363,0.984
2.185083385,-0.0598,0.9786,-0.0323,0.981
2.187447154,-0.0659,0.9830,-0.0356,0.986
2.190573847,-0.0563,0.9798,-0.0361,0.982
2.192414539,-0.0566,0.9805,-0.0375,0.983
2.195519154,-0.0624,0.9793,-0.0354,0.982
2.197737539,-0.0679,0.9825,-0.0366,0.985
2.200075077,-0.0791,0.9849,-0.0254,0.988
2.202936616,-0.0712,0.9822,-0.0279,0.985
2.211463154,-0.0579,0.9805,-0.0271,0.983
2.212755462,-0.0517,0.9771,-0.0391,0.979
2.213209308,-0.0691,0.9820,-0.0363,0.985
2.213976,-0.0771,0.9828,-0.0288,0.986
2.215124616,-0.0681,0.9793,-0.0222,0.982
2.218020308,-0.0561,0.9788,-0.0263,0.981
2.220854847,-0.0715,0.9803,-0.0305,0.983
2.222905847,-0.0710,0.9817,-0.0249,0.985
2.225276385,-0.0684,0.9828,-0.0202,0.985
2.22795177,-0.0583,0.9825,-0.0202,0.984
2.230402847,-0.0651,0.9828,-0.0283,0.985
2.232796077,-0.0640,0.9822,-0.0303,0.985
2.235372385,-0.0603,0.9803,-0.0232,0.982
2.238070231,-0.0630,0.9815,-0.0207,0.984
2.240508923,-0.0666,0.9805,-0.0179,0.983
2.24293577,-0.0605,0.9820,-0.0176,0.984
2.245494462,-0.0593,0.9833,-0.0193,0.985
2.247880693,-0.0595,0.9815,-0.0198,0.984
2.250320923,-0.0615,0.9847,-0.0170,0.987
2.25455477,-0.0698,0.9868,-0.0112,0.989
2.255643693,-0.0642,0.9847,-0.0117,0.987
2.257946847,-0.0600,0.9805,-0.0117,0.982
2.260300693,-0.0419,0.9784,-0.0146,0.979
2.262908,-0.0525,0.9817,-0.0205,0.983
2.265326231,-0.0686,0.9840,-0.0121,0.986
2.267983462,-0.0708,0.9859,-0.0034,0.988
2.271578539,-0.0593,0.9840,-0.0029,0.986
2.27331877,-0.0493,0.9805,-0.0032,0.982
2.275495693,-0.0563,0.9817,-0.0117,0.983
2.278017923,-0.0651,0.9837,-0.0114,0.986
2.280426462,-0.0568,0.9812,-0.0073,0.983
2.282988385,-0.0598,0.9812,0.0029,0.983
2.285744385,-0.0502,0.9803,0.0004,0.982
2.288345,-0.0628,0.9833,-0.0088,0.985
2.290771154,-0.0671,0.9830,-0.0039,0.985
2.292957923,-0.0544,0.9820,-0.0024,0.984
2.295915462,-0.0505,0.9800,-0.0009,0.981
2.298174847,-0.0593,0.9805,-0.0014,0.982
2.300451385,-0.0635,0.9830,-0.0046,0.985
2.310392077,-0.0600,0.9817,-0.0034,0.984
2.311706231,-0.0624,0.9833,-0.0005,0.985
2.31248677,-0.0595,0.9830,0.0018,0.985
2.313057539,-0.0568,0.9812,-0.0009,0.983
2.313399077,-0.0549,0.9808,-0.0070,0.982
2.315458231,-0.0574,0.9810,-0.0058,0.983
2.318349923,-0.0574,0.9812,-0.0012,0.983
2.322572693,-0.0591,0.9810,0.0036,0.983
2.323807077,-0.0525,0.9812,0.0006,0.983
2.32583077,-0.0525,0.9825,-0.0056,0.984
2.328341616,-0.0495,0.9828,-0.0049,0.984
2.330829231,-0.0554,0.9847,-0.0032,0.986
2.333088385,-0.0566,0.9849,0.0031,0.987
2.335779154,-0.0507,0.9833,0.0016,0.985
2.338252616,-0.0486,0.9828,-0.0007,0.984
2.34093077,-0.0493,0.9820,-0.0039,0.983
2.343318539,-0.0495,0.9828,-0.0012,0.984
2.345867154,-0.0537,0.9837,0.0023,0.985
2.348367154,-0.0507,0.9835,0.0004,0.985
2.350779693,-0.0512,0.9810,-0.0014,0.982
2.354901231,-0.0483,0.9810,-0.0002,0.982
2.356093539,-0.0421,0.9800,-0.0021,0.981
2.35859077,-0.0437,0.9817,-0.0041,0.983
2.361109923,-0.0444,0.9828,-0.0024,0.984
2.363265847,-0.0507,0.9840,-0.0053,0.985
2.366279077,-0.0434,0.9817,-0.0005,0.983
2.368539693,-0.0414,0.9810,0.0034,0.982
2.371727154,-0.0458,0.9820,-0.0073,0.983
2.373684,-0.0446,0.9844,-0.0046,0.985
2.37612677,-0.0434,0.9815,-0.0053,0.983
2.378565,-0.0407,0.9820,-0.0012,0.983
2.381161923,-0.0346,0.9803,-0.0032,0.981
2.383531385,-0.0432,0.9812,-0.0041,0.982
2.386084077,-0.0446,0.9817,-0.0041,0.983
2.388851154,-0.0386,0.9803,0.0016,0.981
2.391553923,-0.0388,0.9810,0.0018,0.982
2.393501231,-0.0463,0.9830,-0.0017,0.984
2.396054847,-0.0439,0.9828,-0.0017,0.984
2.398640923,-0.0383,0.9798,-0.0007,0.981
2.400869616,-0.0370,0.9798,-0.0009,0.980
2.410105,-0.0424,0.9815,-0.0029,0.982
2.411357616,-0.0510,0.9847,-0.0017,0.986
2.412380923,-0.0522,0.9874,-0.0009,0.989
2.412696308,-0.0155,0.9847,-0.0029,0.985
2.413417847,0.0249,0.9793,-0.0100,0.980
2.416705923,0.0547,0.9786,-0.0181,0.980
2.418882847,0.0713,0.9788,-0.0217,0.982
2.422153539,0.0801,0.9773,-0.0235,0.981
2.423713847,0.0828,0.9768,-0.0254,0.981
2.426123385,0.0750,0.9786,-0.0266,0.982
2.428719154,0.0598,0.9815,-0.0249,0.984
2.43148277,0.0379,0.9859,-0.0198,0.987
2.433846231,0.0193,0.9874,-0.0173,0.988
2.437981231,0.0095,0.9877,-0.0168,0.988
2.439484693,0.0075,0.9877,-0.0149,0.988
2.441254847,0.0144,0.9866,-0.0146,0.987
2.443758462,0.0268,0.9830,-0.0130,0.983
2.44626777,0.0349,0.9803,-0.0156,0.981
2.448771693,0.0412,0.9781,-0.0166,0.979
2.451244923,0.0408,0.9768,-0.0146,0.978
2.454768693,0.0354,0.9768,-0.0121,0.978
2.457988385,0.0263,0.9773,-0.0100,0.978
2.459155154,0.0205,0.9791,-0.0093,0.979
2.461730462,0.0188,0.9803,-0.0119,0.981
2.463846847,0.0212,0.9805,-0.0114,0.981
2.466084077,0.0247,0.9817,-0.0149,0.982
2.46884677,0.0288,0.9822,-0.0151,0.983
2.471803154,0.0315,0.9840,-0.0173,0.985
2.474021308,0.0342,0.9835,-0.0170,0.984
2.476372077,0.0323,0.9852,-0.0200,0.986
2.479217923,0.0298,0.9849,-0.0188,0.986
2.481237616,0.0286,0.9830,-0.0195,0.984
2.483694462,0.0279,0.9844,-0.0202,0.985
2.487948,0.0291,0.9837,-0.0176,0.984
2.489177923,0.0310,0.9837,-0.0181,0.984
2.491498231,0.0361,0.9808,-0.0158,0.982
2.494008077,0.0410,0.9798,-0.0070,0.981
2.496408308,0.0349,0.9759,-0.0026,0.977
2.499199385,0.0337,0.9768,-0.0070,0.977
2.50139077,0.0381,0.9761,-0.0039,0.977
2.510383693,0.0300,0.9761,-0.0056,0.977
2.511603385,0.0274,0.9773,-0.0088,0.978
2.512432923,0.0286,0.9805,-0.0176,0.981
2.51306,0.0317,0.9837,-0.0239,0.984
2.513853308,0.0342,0.9874,-0.0274,0.988
2.516433,0.0364,0.9901,-0.0259,0.991
2.519211462,0.0352,0.9930,-0.0279,0.994
2.521748923,0.0347,0.9937,-0.0328,0.995
2.524085308,0.0324,0.9920,-0.0319,0.993
2.526476693,0.0303,0.9903,-0.0295,0.991
2.529160385,0.0261,0.9881,-0.0251,0.989
2.53156377,0.0256,0.9842,-0.0235,0.985
2.534102231,0.0242,0.9788,-0.0198,0.979
2.537880077,0.0227,0.9728,-0.0193,0.973
2.539048,0.0219,0.9703,-0.0161,0.971
2.541727077,0.0225,0.9688,-0.0146,0.969
2.544044923,0.0217,0.9705,-0.0158,0.971
2.546783693,0.0227,0.9742,-0.0166,0.975
2.549053847,0.0235,0.9786,-0.0144,0.979
2.551764077,0.0232,0.9817,-0.0158,0.982
2.554457847,0.0263,0.9842,-0.0168,0.985
2.556748,0.0298,0.9871,-0.0195,0.988
2.559307154,0.0303,0.9893,-0.0235,0.990
2.562031462,0.0328,0.9891,-0.0249,0.990
2.564229923,0.0359,0.9903,-0.0247,0.991
2.566614462,0.0398,0.9884,-0.0263,0.990
2.569306231,0.0403,0.9861,-0.0261,0.987
2.57215077,0.0403,0.9856,-0.0244,0.987
2.574420308,0.0405,0.9861,-0.0237,0.987
2.576833923,0.0386,0.9835,-0.0212,0.984
2.57924377,0.0368,0.9828,-0.0191,0.984
2.581775693,0.0368,0.9828,-0.0144,0.984
2.584237231,0.0354,0.9800,-0.0112,0.981
2.587744308,0.0356,0.9796,-0.0100,0.980
2.589741923,0.0354,0.9788,-0.0100,0.979
2.591890847,0.0335,0.9771,-0.0083,0.978
2.594333923,0.0342,0.9754,-0.0070,0.976
2.596869308,0.0356,0.9742,-0.0068,0.975
2.599265616,0.0340,0.9761,-0.0075,0.977
2.602017616,0.0342,0.9771,-0.0100,0.978
2.606662539,0.0319,0.9791,-0.0119,0.980
2.60742777,0.0319,0.9822,-0.0124,0.983
2.609725231,0.0300,0.9840,-0.0119,0.985
2.61215977,0.0300,0.9852,-0.0149,0.986
2.614426847,0.0291,0.9864,-0.0161,0.987
2.617319385,0.0295,0.9868,-0.0179,0.987
2.621164616,0.0288,0.9901,-0.0166,0.991
2.622445231,0.0293,0.9891,-0.0166,0.990
2.624580077,0.0284,0.9852,-0.0156,0.986
2.62691077,0.0263,0.9840,-0.0173,0.984
2.629778231,0.0254,0.9817,-0.0176,0.982
2.631957308,0.0251,0.9798,-0.0156,0.980
2.634444308,0.0239,0.9791,-0.0127,0.979
2.637715693,0.0232,0.9754,-0.0119,0.976
2.639377308,0.0222,0.9763,-0.0112,0.977
2.642232923,0.0222,0.9791,-0.0119,0.979
2.644577847,0.0239,0.9766,-0.0124,0.977
2.647062154,0.0239,0.9798,-0.0142,0.980
2.649565308,0.0251,0.9796,-0.0142,0.980
2.652017923,0.0239,0.9820,-0.0142,0.982
2.654821616,0.0249,0.9835,-0.0163,0.984
2.657204616,0.0254,0.9828,-0.0173,0.983
2.659606847,0.0268,0.9820,-0.0193,0.983
2.662242539,0.0281,0.9822,-0.0193,0.983
2.664583385,0.0288,0.9852,-0.0212,0.986
2.66724677,0.0295,0.9842,-0.0200,0.985
2.672373847,0.0307,0.9840,-0.0191,0.985
2.673652385,0.0307,0.9849,-0.0202,0.986
2.674693539,0.0323,0.9842,-0.0205,0.985
2.677307462,0.0303,0.9842,-0.0191,0.985
