time,gFx,gFy,gFz,TgF
1.366585615,0.0176,0.4548,0.8540,0.968
1.368633923,0.0156,0.4618,0.8589,0.975
1.370992308,0.0144,0.4714,0.8592,0.980
1.375661308,0.0124,0.4797,0.8648,0.989
1.377172077,0.0100,0.4844,0.8680,0.994
1.378652077,0.0041,0.4883,0.8706,0.998
1.381139692,-0.0026,0.4916,0.8736,1.002
1.383661923,-0.0109,0.4883,0.8769,1.004
1.386003461,-0.0151,0.4753,0.8723,0.994
1.388781538,-0.0018,0.4094,0.8580,0.951
1.394723077,0.0019,0.3776,0.8638,0.943
1.396063692,0.0117,0.3825,0.8850,0.964
1.396794769,0.0263,0.3637,0.8983,0.969
1.398604692,0.0356,0.3849,0.9195,0.997
1.401211692,0.0449,0.3908,0.9205,1.001
1.403713923,0.0445,0.3825,0.9281,1.005
1.406630231,0.0445,0.3917,0.9519,1.030
1.409416615,0.0422,0.4138,0.9791,1.064
1.411220692,0.0310,0.4331,0.9996,1.090
1.413760308,0.0130,0.4462,1.0050,1.100
1.416416692,-0.0095,0.4580,0.9940,1.094
1.418778769,-0.0316,0.4578,0.9852,1.087
1.421104077,-0.0537,0.4526,0.9740,1.075
1.425348308,-0.0688,0.4441,0.9649,1.064
1.426464615,-0.0766,0.4301,0.9671,1.061
1.428773846,-0.0786,0.4243,0.9647,1.057
1.431307077,-0.0749,0.4215,0.9693,1.060
1.433975384,-0.0671,0.4238,0.9715,1.062
1.436396308,-0.0579,0.4291,0.9813,1.073
1.438774231,-0.0490,0.4308,0.9879,1.079
1.442156,-0.0434,0.4343,0.9852,1.078
1.444662231,-0.0339,0.4245,1.0001,1.087
1.446390538,-0.0305,0.4210,1.0052,1.090
1.449162538,-0.0288,0.4005,1.0206,1.097
1.451532923,-0.0337,0.3856,1.0275,1.098
1.453861,-0.0397,0.3565,1.0318,1.092
1.456555077,-0.0486,0.3375,1.0255,1.081
1.459463154,-0.0498,0.3243,1.0397,1.090
1.461649308,-0.0351,0.3302,1.0529,1.104
1.464174461,-0.0185,0.3476,1.0705,1.126
1.466603461,-0.0009,0.3693,1.0783,1.140
1.468969538,0.0100,0.3915,1.0793,1.148
1.471577846,0.0130,0.4166,1.0683,1.147
1.475545923,0.0046,0.4338,1.0358,1.123
1.477937615,-0.0141,0.4460,0.9943,1.090
1.478874769,-0.0349,0.4560,0.9568,1.061
1.481525846,-0.0610,0.4614,0.9230,1.034
1.484062154,-0.0882,0.4631,0.8892,1.006
1.486446769,-0.1057,0.4680,0.8604,0.985
1.488989,-0.1194,0.4678,0.8333,0.963
1.497410846,-0.1294,0.4674,0.8181,0.951
1.498578846,-0.1345,0.4721,0.8061,0.944
1.499367077,-0.1382,0.4763,0.8012,0.942
1.500058154,-0.1529,0.4718,0.7861,0.930
1.501758538,-0.1725,0.4678,0.7676,0.915
1.503947385,-0.1853,0.4667,0.7602,0.911
1.507301615,-0.1902,0.4699,0.7580,0.912
1.510223692,-0.1921,0.4816,0.7644,0.924
1.511740385,-0.1917,0.4963,0.7751,0.940
1.514352923,-0.1902,0.5181,0.7768,0.953
1.516919769,-0.1817,0.5374,0.7758,0.961
1.519344,-0.1851,0.5557,0.7695,0.967
1.521717615,-0.1856,0.5679,0.7609,0.967
1.525530769,-0.1878,0.5759,0.7583,0.971
1.526717231,-0.1937,0.5833,0.7544,0.973
1.529381846,-0.1963,0.5867,0.7560,0.977
1.531810769,-0.1988,0.5887,0.7583,0.980
1.534293308,-0.1976,0.5889,0.7612,0.982
1.536737846,-0.1995,0.5882,0.7619,0.983
1.539309231,-0.1970,0.5867,0.7648,0.984
1.543494538,-0.1932,0.5862,0.7688,0.986
1.544960385,-0.1909,0.5864,0.7700,0.987
1.547009231,-0.1861,0.5874,0.7709,0.987
1.549355154,-0.1797,0.5894,0.7702,0.986
1.551823154,-0.1778,0.5908,0.7693,0.986
1.554737,-0.1719,0.5904,0.7681,0.984
1.558524692,-0.1702,0.5913,0.7639,0.981
1.559762769,-0.1632,0.5899,0.7644,0.979
1.561999692,-0.1585,0.5911,0.7641,0.979
1.564749846,-0.1539,0.5923,0.7688,0.983
1.567070154,-0.1546,0.5908,0.7746,0.986
1.569462231,-0.1514,0.5906,0.7781,0.988
1.572059461,-0.1474,0.5899,0.7788,0.988
1.575639154,-0.1455,0.5867,0.7746,0.983
1.576849923,-0.1399,0.5869,0.7644,0.974
1.579865308,-0.1343,0.5815,0.7556,0.963
1.581971692,-0.1329,0.5764,0.7541,0.958
1.584653231,-0.1350,0.5703,0.7553,0.956
1.586981,-0.1309,0.5642,0.7567,0.953
1.589477,-0.1233,0.5610,0.7560,0.949
1.593790538,-0.1155,0.5569,0.7514,0.942
1.594733,-0.1091,0.5538,0.7463,0.936
1.597197231,-0.1022,0.5491,0.7365,0.924
1.600553308,-0.0975,0.5430,0.7213,0.908
1.602039385,-0.0926,0.5344,0.7031,0.888
1.605144923,-0.0874,0.5319,0.6862,0.873
1.609185538,-0.0847,0.5273,0.6681,0.855
1.610310231,-0.0847,0.5244,0.6612,0.848
1.612387077,-0.0847,0.5205,0.6561,0.842
1.614892385,-0.0871,0.5137,0.6610,0.842
1.617337,-0.0913,0.5105,0.6668,0.845
1.619670769,-0.0952,0.5021,0.6749,0.847
1.622196923,-0.1031,0.4921,0.6859,0.850
1.625550538,-0.1082,0.4860,0.7024,0.861
1.628083154,-0.1136,0.4758,0.7172,0.868
1.629730769,-0.1152,0.4704,0.7360,0.881
1.632264692,-0.1162,0.4658,0.7544,0.894
1.634882846,-0.1201,0.4602,0.7648,0.901
1.637469615,-0.1220,0.4578,0.7709,0.905
1.639802231,-0.1216,0.4572,0.7810,0.913
1.642943077,-0.1236,0.4597,0.7861,0.919
1.645011461,-0.1248,0.4611,0.7790,0.914
1.647391385,-0.1299,0.4629,0.7663,0.905
1.649893846,-0.1329,0.4648,0.7575,0.899
1.652262461,-0.1341,0.4670,0.7478,0.892
1.654858538,-0.1343,0.4670,0.7397,0.885
1.658276385,-0.1348,0.4714,0.7302,0.880
1.660082769,-0.1345,0.4772,0.7255,0.879
1.662527461,-0.1343,0.4787,0.7204,0.875
1.664857923,-0.1313,0.4795,0.7218,0.876
1.667709,-0.1333,0.4792,0.7245,0.879
1.669989,-0.1350,0.4755,0.7257,0.878
1.672540615,-0.1333,0.4702,0.7329,0.881
1.675571154,-0.1333,0.4618,0.7418,0.884
1.677739692,-0.1348,0.4550,0.7519,0.889
1.680055461,-0.1289,0.4485,0.7798,0.909
1.682424385,-0.0644,0.4326,1.0390,1.127
1.685000692,0.0090,0.3891,1.3844,1.438
1.687414461,0.0046,0.3470,1.5032,1.543
1.689817615,-0.0500,0.3380,1.4005,1.442
1.694175077,-0.0917,0.3521,1.2620,1.313
1.695076,-0.1136,0.3793,1.1746,1.240
1.698079692,-0.1257,0.4040,1.1362,1.212
1.700271385,-0.1277,0.4235,1.1203,1.204
1.702614461,-0.1213,0.4360,1.1137,1.202
1.705357846,-0.1057,0.4429,1.1157,1.205
1.708984615,-0.0871,0.4450,1.1186,1.207
1.710477308,-0.0703,0.4455,1.1135,1.201
1.712633615,-0.0570,0.4420,1.0968,1.184
1.715354846,-0.0490,0.4380,1.0714,1.159
1.717832385,-0.0478,0.4326,1.0414,1.129
1.720351154,-0.0493,0.4326,1.0082,1.098
1.722564692,-0.0502,0.4315,0.9806,1.073
1.725402231,-0.0517,0.4324,0.9577,1.052
1.727900385,-0.0595,0.4360,0.9307,1.030
1.730345846,-0.0644,0.4425,0.9137,1.017
1.732766154,-0.0688,0.4477,0.8992,1.007
1.735556923,-0.0696,0.4545,0.8814,0.994
1.737837308,-0.0675,0.4624,0.8636,0.982
1.742358231,-0.0595,0.4674,0.8526,0.974
1.743560615,-0.0486,0.4702,0.8345,0.959
1.745364923,-0.0326,0.4683,0.8249,0.949
1.747913615,-0.0180,0.4638,0.8308,0.952
1.750571077,-0.0018,0.4553,0.8447,0.960
1.752800385,0.0061,0.4485,0.8508,0.962
1.755462231,0.0056,0.4408,0.8428,0.951
1.758989538,0.0026,0.4367,0.8247,0.933
1.761232615,-0.0021,0.4333,0.8059,0.915
1.762983769,-0.0014,0.4315,0.7893,0.900
1.765313,0.0000,0.4296,0.7778,0.889
1.767842538,0.0053,0.4315,0.7693,0.882
1.770245538,0.0124,0.4355,0.7644,0.880
1.775759769,0.0230,0.4362,0.7580,0.875
1.777019461,0.0424,0.4257,0.7427,0.857
1.778100385,0.0623,0.4215,0.7280,0.843
1.780576308,0.0738,0.4182,0.7182,0.834
1.783263692,0.0833,0.4189,0.7113,0.830
1.785501923,0.0869,0.4171,0.7113,0.829
1.787858461,0.0862,0.4179,0.7157,0.833
1.797480077,0.0874,0.4154,0.7223,0.838
1.798646769,0.0889,0.4122,0.7292,0.842
1.799481231,0.0892,0.4094,0.7409,0.851
1.800229846,0.0877,0.4035,0.7487,0.855
1.800879769,0.0901,0.3989,0.7570,0.860
1.802925538,0.0943,0.3924,0.7627,0.863
1.805731154,0.0964,0.3881,0.7688,0.867
1.808971692,0.1021,0.3835,0.7714,0.868
1.811237846,0.1087,0.3803,0.7765,0.871
1.813104077,0.1131,0.3795,0.7870,0.881
1.815710769,0.1178,0.3771,0.8000,0.892
1.818482231,0.1234,0.3781,0.8184,0.910
1.820582231,0.1267,0.3779,0.8328,0.923
1.823119461,0.1260,0.3786,0.8403,0.930
1.825996077,0.1221,0.3742,0.8464,0.933
1.828347154,0.1231,0.3690,0.8562,0.940
1.830685538,0.1229,0.3649,0.8674,0.949
1.833598154,0.1136,0.3630,0.8767,0.956
1.835788308,0.1011,0.3619,0.8867,0.963
1.838175385,0.0920,0.3644,0.8995,0.975
1.842027077,0.0836,0.3654,0.9176,0.991
1.843304692,0.0738,0.3693,0.9370,1.010
1.845933308,0.0601,0.3779,0.9561,1.030
1.848506461,0.0428,0.3874,0.9761,1.051
1.850655077,0.0251,0.3996,0.9915,1.069
1.853369308,0.0056,0.4115,1.0073,1.088
1.855758846,-0.0097,0.4250,1.0189,1.104
1.859018538,-0.0219,0.4399,1.0306,1.121
1.860968,-0.0316,0.4509,1.0399,1.134
1.863568385,-0.0393,0.4594,1.0448,1.142
1.865824692,-0.0432,0.4687,1.0421,1.143
1.868347769,-0.0461,0.4765,1.0373,1.142
1.870891692,-0.0473,0.4797,1.0306,1.138
1.873304077,-0.0507,0.4834,1.0213,1.131
1.875961231,-0.0502,0.4860,1.0111,1.123
1.878465,-0.0486,0.4883,1.0018,1.116
1.881156308,-0.0461,0.4904,1.0003,1.115
1.883433538,-0.0417,0.4892,0.9943,1.109
1.886025308,-0.0332,0.4907,0.9915,1.107
1.888839154,-0.0236,0.4888,0.9952,1.109
1.897227077,-0.0067,0.4853,0.9926,1.105
1.898453,0.0086,0.4792,0.9889,1.099
1.899314846,0.0219,0.4760,0.9820,1.092
1.900068385,0.0324,0.4687,0.9738,1.081
1.901037846,0.0415,0.4604,0.9693,1.074
1.903637,0.0491,0.4531,0.9645,1.067
1.906007461,0.0571,0.4464,0.9654,1.065
1.908821231,0.0652,0.4324,0.9715,1.065
1.911051385,0.0738,0.4210,0.9733,1.063
1.913707154,0.0820,0.4084,0.9757,1.061
1.916110769,0.0848,0.3986,0.9806,1.062
1.918546154,0.0877,0.3917,0.9789,1.058
1.921040923,0.0843,0.3874,0.9738,1.051
1.924925,0.0831,0.3842,0.9659,1.043
1.926216615,0.0869,0.3828,0.9647,1.041
1.928710154,0.0913,0.3822,0.9659,1.043
1.931295461,0.0929,0.3840,0.9628,1.041
1.933758154,0.0975,0.3888,0.9633,1.043
1.936301231,0.0989,0.3954,0.9630,1.046
1.938645308,0.1006,0.4003,0.9600,1.045
1.941910538,0.1065,0.4057,0.9505,1.039
1.943828615,0.1082,0.4094,0.9405,1.031
1.946251077,0.1138,0.4162,0.9276,1.023
1.948797,0.1190,0.4201,0.9163,1.015
1.951545538,0.1223,0.4262,0.9065,1.009
1.953865308,0.1239,0.4340,0.8943,1.002
1.956314538,0.1275,0.4404,0.8772,0.990
1.959087769,0.1316,0.4480,0.8574,0.976
1.961448385,0.1360,0.4548,0.8420,0.967
1.963985538,0.1439,0.4580,0.8291,0.958
1.966375692,0.1507,0.4604,0.8201,0.953
1.968957308,0.1509,0.4653,0.8203,0.955
1.971413538,0.1437,0.4665,0.8259,0.959
1.975027461,0.1434,0.4670,0.8443,0.975
1.976663385,0.1449,0.4621,0.8669,0.993
1.979852077,0.1481,0.4543,0.8927,1.012
1.981273923,0.1512,0.4472,0.9168,1.031
1.983876385,0.1404,0.4433,0.9270,1.037
1.986265846,0.0615,0.4716,0.8629,0.985
1.988845,0.0498,0.4614,0.8564,0.974
1.997117846,0.0479,0.4504,0.8745,0.985
1.998197231,0.0489,0.4509,0.8816,0.991
1.998973,0.0515,0.4578,0.8855,0.998
1.999624077,0.0561,0.4702,0.8794,0.999
2.001534154,0.0669,0.4799,0.8818,1.006
2.004373231,0.0791,0.4851,0.8911,1.018
2.008405308,0.0916,0.4865,0.8963,1.024
2.009544077,0.1055,0.4848,0.8999,1.028
2.011641846,0.1160,0.4844,0.8999,1.029
2.014097615,0.1253,0.4829,0.8980,1.027
2.016670538,0.1348,0.4727,0.9016,1.027
2.019087461,0.1376,0.4678,0.9002,1.024
2.021658846,0.1402,0.4614,0.9002,1.021
2.024648615,0.1434,0.4487,0.9044,1.020
2.026937,0.1429,0.4387,0.9051,1.016
2.029086769,0.1416,0.4318,0.8960,1.005
2.031907154,0.1485,0.4135,0.8867,0.990
2.034054231,0.1551,0.3973,0.8785,0.977
2.036651385,0.1658,0.3810,0.8723,0.966
2.039103461,0.1784,0.3700,0.8662,0.959
2.042594846,0.1886,0.3619,0.8625,0.954
2.044500615,0.1954,0.3602,0.8606,0.953
2.047051154,0.1964,0.3632,0.8662,0.960
2.049415077,0.1957,0.3717,0.8706,0.967
2.051939769,0.1940,0.3842,0.8767,0.977
2.054229615,0.1903,0.3979,0.8797,0.984
2.058256308,0.1886,0.4120,0.8846,0.994
2.059459385,0.1873,0.4223,0.8874,1.000
2.061799154,0.1812,0.4275,0.8948,1.008
2.064411385,0.1688,0.4320,0.9039,1.016
2.066895154,0.1595,0.4318,0.9134,1.023
2.069204077,0.1530,0.4355,0.9212,1.030
2.072037231,0.1521,0.4343,0.9183,1.027
2.075397,0.1605,0.4311,0.9080,1.018
2.077100923,0.1700,0.4306,0.8934,1.006
2.079832615,0.1859,0.4369,0.8729,0.994
2.081937308,0.1979,0.4413,0.8501,0.978
2.084436077,0.2086,0.4450,0.8220,0.958
2.086755385,0.2169,0.4487,0.7673,0.915
2.089444,0.2169,0.4529,0.7326,0.888
2.097596,0.2059,0.4575,0.7180,0.876
2.098925923,0.1915,0.4592,0.7118,0.868
2.099663769,0.1719,0.4587,0.7145,0.866
2.100444077,0.1521,0.4580,0.7218,0.868
2.101831077,0.1344,0.4555,0.7260,0.868
2.104308692,0.1195,0.4543,0.7316,0.869
2.107428308,0.1099,0.4575,0.7390,0.876
2.110143769,0.1102,0.4624,0.7455,0.884
2.112322154,0.1136,0.4695,0.7495,0.892
2.114444923,0.1180,0.4778,0.7516,0.898
2.117004923,0.1234,0.4858,0.7470,0.900
2.119476308,0.1297,0.4902,0.7399,0.897
2.122017,0.1295,0.4934,0.7392,0.898
2.125599077,0.1260,0.4909,0.7414,0.898
2.127283692,0.1197,0.4860,0.7509,0.902
2.129637231,0.1078,0.4814,0.7717,0.916
2.132105538,0.0957,0.4797,0.7949,0.933
2.134611692,0.0862,0.4753,0.8198,0.952
2.137219154,0.0813,0.4729,0.8443,0.971
2.139889846,0.0771,0.4711,0.8629,0.986
2.142529,0.0776,0.4711,0.8778,0.999
2.144753923,0.0799,0.4716,0.8885,1.009
2.147179461,0.0794,0.4690,0.8921,1.011
2.149806461,0.0808,0.4665,0.8963,1.014
2.152255461,0.0825,0.4611,0.8983,1.013
2.154637308,0.0813,0.4575,0.9034,1.016
2.158837538,0.0831,0.4541,0.9137,1.024
2.160038154,0.0862,0.4485,0.9246,1.031
2.162374461,0.0901,0.4448,0.9317,1.036
2.164786846,0.0936,0.4418,0.9405,1.043
2.167264308,0.0899,0.4404,0.9424,1.044
2.169723692,0.0985,0.4374,0.9305,1.033
2.172244923,0.1109,0.4348,0.9205,1.024
2.175329615,0.1214,0.4340,0.9144,1.019
2.177490846,0.1278,0.4315,0.9139,1.019
2.180165308,0.1316,0.4282,0.9178,1.021
2.182381231,0.1311,0.4240,0.9234,1.024
2.184908923,0.1309,0.4213,0.9317,1.031
2.187341923,0.1319,0.4179,0.9370,1.034
2.189987461,0.1388,0.4133,0.9437,1.039
2.194452385,0.1449,0.4096,0.9454,1.040
2.195073923,0.1458,0.4059,0.9430,1.037
2.197510154,0.1600,0.3989,0.9444,1.038
2.200079077,0.1707,0.3917,0.9486,1.040
2.202466538,0.1768,0.3879,0.9473,1.039
2.205411769,0.1784,0.3854,0.9412,1.033
2.208795769,0.1759,0.3837,0.9342,1.025
2.210003769,0.1725,0.3788,0.9258,1.015
2.212468692,0.1637,0.3754,0.9176,1.005
2.215159692,0.1539,0.3742,0.9134,0.999
2.217407385,0.1416,0.3761,0.9039,0.989
2.220225923,0.1288,0.3817,0.8955,0.982
2.222540923,0.1199,0.3903,0.8895,0.979
2.225694154,0.1160,0.3966,0.8787,0.971
2.227818461,0.1138,0.4052,0.8687,0.965
2.230015154,0.1155,0.4140,0.8599,0.961
2.232764308,0.1138,0.4223,0.8531,0.959
2.235031692,0.1143,0.4264,0.8484,0.956
2.237672,0.1148,0.4277,0.8445,0.954
2.241655077,0.1183,0.4308,0.8443,0.955
2.242902154,0.1195,0.4306,0.8445,0.955
2.245258461,0.1202,0.4279,0.8413,0.951
2.247803154,0.1199,0.4259,0.8396,0.949
2.250222231,0.1239,0.4228,0.8371,0.946
2.252742769,0.1295,0.4174,0.8330,0.941
2.255300077,0.1397,0.4147,0.8273,0.936
2.258729,0.1517,0.4142,0.8193,0.930
2.260186538,0.1639,0.4171,0.8093,0.925
2.262878154,0.1727,0.4191,0.7981,0.918
2.265192923,0.1742,0.4210,0.7863,0.909
2.267965846,0.1759,0.4279,0.7788,0.906
2.270093308,0.1735,0.4277,0.7641,0.893
2.272995385,0.1703,0.4313,0.7458,0.878
2.275881231,0.1683,0.4311,0.7287,0.863
2.277961923,0.1683,0.4287,0.7133,0.849
2.280433308,0.1700,0.4279,0.6938,0.833
2.283474538,0.1749,0.4247,0.6810,0.821
2.285054231,0.1749,0.4243,0.6708,0.813
2.287693615,0.1771,0.4233,0.6620,0.805
2.294210154,0.1749,0.4213,0.6547,0.798
2.295121923,0.1727,0.4164,0.6566,0.796
2.295461308,0.1717,0.4101,0.6603,0.796
2.298342154,0.1712,0.4028,0.6664,0.797
2.300470538,0.1747,0.3989,0.6769,0.805
2.302940385,0.1763,0.3940,0.6815,0.807
2.305370461,0.1798,0.3903,0.6901,0.813
2.3088,0.1817,0.3874,0.6950,0.816
2.310735385,0.1824,0.3861,0.6996,0.820
2.313096692,0.1786,0.3837,0.7048,0.822
2.315831154,0.1691,0.3819,0.7104,0.824
2.318158154,0.1583,0.3807,0.7197,0.829
2.320664692,0.1488,0.3795,0.7309,0.837
2.323126846,0.1373,0.3817,0.7451,0.848
2.325704615,0.1243,0.3830,0.7539,0.855
2.328183154,0.1158,0.3835,0.7651,0.864
2.330400692,0.1074,0.3856,0.7676,0.866
2.333248615,0.1055,0.3863,0.7670,0.865
2.335651154,0.1060,0.3871,0.7673,0.866
2.338024077,0.1073,0.3861,0.7668,0.865
2.341899154,0.1004,0.3832,0.7641,0.861
2.343229615,0.0894,0.3807,0.7627,0.857
2.345912,0.0767,0.3768,0.7648,0.856
2.348431769,0.0675,0.3742,0.7619,0.852
2.350685308,0.0591,0.3714,0.7532,0.842
2.353094231,0.0577,0.3673,0.7353,0.824
2.355633846,0.0613,0.3588,0.7180,0.805
2.358553231,0.0679,0.3505,0.7026,0.788
2.360793923,0.0713,0.3424,0.6822,0.767
2.363398846,0.0745,0.3353,0.6574,0.742
2.365794846,0.0791,0.3270,0.6375,0.721
2.368174846,0.0855,0.3206,0.6197,0.703
2.370587692,0.0899,0.3160,0.6088,0.692
2.374690461,0.0906,0.3116,0.6041,0.686
2.375725538,0.0918,0.3041,0.6007,0.680
2.378459692,0.0908,0.2936,0.5987,0.673
2.381000615,0.0906,0.2818,0.5970,0.666
2.383428077,0.0933,0.2686,0.6004,0.664
2.385628692,0.1006,0.2515,0.6016,0.660
2.388175769,0.1094,0.2366,0.6119,0.665
2.393631461,0.1170,0.2247,0.6239,0.673
2.394196923,0.1216,0.2190,0.6381,0.685
2.395859154,0.1251,0.2207,0.6517,0.699
2.398459461,0.1246,0.2256,0.6693,0.717
2.401042538,0.1209,0.2354,0.6838,0.733
2.403867769,0.1116,0.2473,0.6987,0.750
2.405771077,0.1013,0.2642,0.7094,0.764
2.408745,0.0901,0.2824,0.7192,0.778
2.411216,0.0787,0.2964,0.7280,0.790
2.413424923,0.0654,0.3118,0.7355,0.802
2.416039769,0.0522,0.3253,0.7429,0.813
2.418616615,0.0408,0.3372,0.7411,0.815
2.421220385,0.0315,0.3441,0.7360,0.813
2.425532615,0.0239,0.3517,0.7287,0.809
2.426651077,0.0244,0.3556,0.7260,0.809
2.428513538,0.0266,0.3600,0.7197,0.805
2.431002538,0.0281,0.3578,0.7120,0.797
2.433541,0.0319,0.3539,0.7028,0.787
2.436183077,0.0359,0.3497,0.6945,0.778
2.438546461,0.0364,0.3436,0.6862,0.768
2.442081538,0.0340,0.3378,0.6825,0.762
2.443773308,0.0317,0.3311,0.6779,0.755
2.446025846,0.0254,0.3234,0.6679,0.742
2.448746231,0.0154,0.3197,0.6584,0.732
2.451081538,0.0053,0.3124,0.6503,0.721
2.453652615,-0.0048,0.3031,0.6417,0.710
2.456020077,-0.0080,0.2957,0.6373,0.703
2.458953308,-0.0109,0.2913,0.6358,0.699
2.461318538,-0.0170,0.2871,0.6317,0.694
2.463769538,-0.0202,0.2818,0.6321,0.692
2.466395692,-0.0167,0.2759,0.6363,0.694
2.468886231,-0.0055,0.2677,0.6488,0.702
2.471342231,0.0121,0.2610,0.6596,0.709
2.474701,0.0312,0.2528,0.6740,0.720
2.476046231,0.0484,0.2437,0.6854,0.729
2.478703769,0.0540,0.2325,0.6920,0.732
2.481734231,0.0505,0.2230,0.6952,0.732
2.483891077,0.0440,0.2168,0.6991,0.733
2.486221923,0.0366,0.2170,0.7040,0.738
2.488745846,0.0310,0.2173,0.7138,0.747
2.496918769,0.0276,0.2200,0.7269,0.760
2.498146231,0.0323,0.2219,0.7504,0.783
2.498985538,0.0400,0.2227,0.7714,0.804
2.499947154,0.0517,0.2235,0.7927,0.825
2.501238769,0.0642,0.2224,0.8100,0.842
2.503950154,0.0694,0.2244,0.8203,0.853
2.506251692,0.0657,0.2281,0.8220,0.856
2.508932615,0.0569,0.2330,0.8215,0.856
2.511571692,0.0464,0.2388,0.8186,0.854
2.513704,0.0354,0.2464,0.8108,0.848
2.516502846,0.0263,0.2582,0.7998,0.841
2.518956077,0.0230,0.2703,0.7907,0.836
2.521624615,0.0249,0.2836,0.7849,0.835
2.525213615,0.0337,0.2943,0.7805,0.835
2.526278231,0.0496,0.3043,0.7790,0.838
2.529102231,0.0630,0.3138,0.7798,0.843
2.531916385,0.0722,0.3253,0.7795,0.848
2.534183385,0.0745,0.3326,0.7758,0.847
2.536678154,0.0731,0.3419,0.7663,0.842
2.540733,0.0677,0.3497,0.7546,0.834
2.542982769,0.0635,0.3551,0.7423,0.825
2.543803461,0.0596,0.3568,0.7350,0.819
2.546587461,0.0552,0.3576,0.7304,0.815
2.549342461,0.0569,0.3553,0.7275,0.812
2.551595692,0.0610,0.3561,0.7316,0.816
2.553828923,0.0618,0.3568,0.7434,0.827
2.556578846,0.0633,0.3534,0.7451,0.827
2.559289923,0.0615,0.3476,0.7490,0.828
2.561648385,0.0630,0.3441,0.7448,0.823
2.564263385,0.0671,0.3378,0.7455,0.821
2.566413,0.0757,0.3309,0.7487,0.822
2.569313846,0.0682,0.2977,0.7560,0.815
2.571621923,0.0857,0.2864,0.7744,0.830
2.580249308,0.1123,0.2997,0.7793,0.842
2.581401308,0.1297,0.3138,0.7812,0.852
2.582058769,0.1376,0.3316,0.7905,0.868
2.582665,0.1351,0.3517,0.7912,0.876
2.584246231,0.1236,0.3730,0.7883,0.881
2.586983769,0.1038,0.3912,0.7858,0.884
2.589135154,0.0803,0.4089,0.7826,0.887
2.592124923,0.0645,0.4245,0.7790,0.889
2.594276923,0.0606,0.4333,0.7756,0.890
2.596685615,0.0645,0.4333,0.7776,0.892
2.599422538,0.0750,0.4215,0.7778,0.888
2.601676077,0.0877,0.4069,0.7793,0.883
2.604151692,0.0992,0.3928,0.7793,0.878
2.608544692,0.1055,0.3786,0.7783,0.872
2.609551385,0.1082,0.3666,0.7793,0.868
2.611889231,0.1060,0.3583,0.7917,0.875
2.614379154,0.0982,0.3568,0.8076,0.888
2.616966769,0.0838,0.3581,0.8252,0.903
2.619585615,0.0791,0.3614,0.8420,0.920
2.621782769,0.0708,0.3717,0.8709,0.950
2.625329846,0.0713,0.3812,0.8921,0.973
2.627005,0.0726,0.3835,0.9063,0.987
2.629664,0.0743,0.3856,0.9165,0.997
2.631999769,0.0789,0.3866,0.9237,1.004
2.634442461,0.0820,0.3874,0.9310,1.012
2.636916923,0.0836,0.3915,0.9344,1.017
2.639479692,0.0780,0.3935,0.9349,1.017
2.642349231,0.0706,0.3966,0.9286,1.012
2.644651385,0.0603,0.4001,0.9197,1.005
2.647040923,0.0571,0.4028,0.9063,0.993
2.649897308,0.0601,0.4057,0.8907,0.981
2.651967385,0.0525,0.4079,0.8897,0.980
2.654424692,0.0430,0.4159,0.8909,0.984
2.658013923,0.0515,0.4166,0.8775,0.973
2.659619461,0.0620,0.4154,0.8601,0.957
2.662110154,0.0669,0.4159,0.8494,0.948
2.664652385,0.0618,0.4154,0.8426,0.941
2.667323461,0.0603,0.4138,0.8320,0.931
2.669561538,0.0530,0.4122,0.8191,0.918
2.672127461,0.0422,0.4154,0.8066,0.908
2.675312077,0.0356,0.4208,0.7979,0.903
2.677337231,0.0274,0.4257,0.7981,0.905
2.679794231,0.0251,0.4331,0.8032,0.913
2.682208077,0.0232,0.4448,0.8091,0.924
2.684562231,0.0298,0.4560,0.8196,0.938
2.687089615,0.0340,0.4660,0.8282,0.951
2.689529308,0.0356,0.4751,0.8362,0.962
2.693837231,0.0349,0.4823,0.8403,0.970
2.694356308,0.0315,0.4890,0.8399,0.972
2.697039769,0.0254,0.4995,0.8455,0.982
2.699677615,0.0202,0.5098,0.8511,0.992
2.702626231,0.0144,0.5205,0.8616,1.007
2.704703154,0.0119,0.5328,0.8723,1.022
2.708553923,0.0149,0.5408,0.8834,1.036
2.710035154,0.0188,0.5505,0.8899,1.047
2.712383769,0.0191,0.5659,0.8941,1.058
2.715004385,0.0121,0.5769,0.8880,1.059
2.717402231,-0.0018,0.5857,0.8850,1.061
2.719987461,-0.0151,0.6011,0.8620,1.051
2.722280308,-0.0214,0.6160,0.8501,1.050
2.725624923,-0.0178,0.6258,0.8511,1.057
2.727600615,-0.0023,0.6321,0.8555,1.064
2.729941,0.0121,0.6375,0.8662,1.076
2.732443461,0.0344,0.6404,0.8692,1.080
2.734910461,0.0533,0.6432,0.8753,1.088
2.737443692,0.0608,0.6473,0.8782,1.093
2.741932385,0.0628,0.6505,0.8846,1.100
2.743068923,0.0610,0.6546,0.8897,1.106
2.745045538,0.0591,0.6563,0.8958,1.112
2.747697923,0.0569,0.6578,0.9112,1.125
2.750373231,0.0574,0.6600,0.9326,1.144
2.752532,0.0691,0.6600,0.9481,1.157
2.755036385,0.0916,0.6563,0.9554,1.163
