time,gFx,gFy,gFz,TgF
11.874320924,-0.2699,0.6265,0.4930,0.842
11.876832385,-0.2716,0.6263,0.5022,0.848
11.879438847,-0.2743,0.6260,0.5096,0.853
11.881854232,-0.2750,0.6304,0.5132,0.858
11.884489539,-0.2775,0.6314,0.5196,0.864
11.88680777,-0.2799,0.6341,0.5257,0.870
11.889943078,-0.2824,0.6392,0.5286,0.876
11.89200677,-0.2834,0.6424,0.5305,0.880
11.894670155,-0.2860,0.6470,0.5366,0.888
11.896792001,-0.2882,0.6532,0.5420,0.896
11.899249616,-0.2906,0.6598,0.5459,0.904
11.902763155,-0.2929,0.6663,0.5511,0.913
11.904314155,-0.2970,0.6737,0.5545,0.922
11.907129924,-0.3021,0.6837,0.5587,0.933
11.909464924,-0.3078,0.6954,0.5596,0.944
11.912249924,-0.3109,0.7052,0.5592,0.952
11.914274539,-0.3158,0.7152,0.5604,0.962
11.917081847,-0.3185,0.7271,0.5618,0.973
11.919904693,-0.3246,0.7406,0.5604,0.984
11.922184001,-0.3295,0.7521,0.5584,0.993
11.924832616,-0.3353,0.7648,0.5564,1.003
11.926966462,-0.3422,0.7802,0.5574,1.018
11.929508693,-0.3510,0.7919,0.5567,1.030
11.932418462,-0.3598,0.8042,0.5555,1.042
11.934656924,-0.3673,0.8149,0.5587,1.054
11.945266847,-0.3722,0.8268,0.5611,1.066
11.946711385,-0.3810,0.8379,0.5643,1.080
11.946964693,-0.3861,0.8452,0.5680,1.089
11.94723977,-0.3923,0.8513,0.5726,1.098
11.947453847,-0.3989,0.8582,0.5769,1.108
11.949893847,-0.4026,0.8631,0.5806,1.115
11.957490155,-0.4057,0.8671,0.5870,1.123
11.958561309,-0.4094,0.8677,0.5909,1.127
11.959189309,-0.4101,0.8699,0.5931,1.130
11.959723385,-0.4115,0.8696,0.5962,1.132
11.962231385,-0.4145,0.8669,0.6026,1.134
11.964772309,-0.4164,0.8666,0.6060,1.137
11.967431155,-0.4125,0.8625,0.6090,1.134
11.970126232,-0.4120,0.8613,0.6100,1.133
11.972433924,-0.4094,0.8574,0.6092,1.129
11.974746539,-0.4047,0.8538,0.6072,1.123
11.977384001,-0.4033,0.8505,0.6058,1.119
11.979961924,-0.3999,0.8449,0.6067,1.114
11.982212309,-0.3957,0.8424,0.6034,1.109
11.984961232,-0.3913,0.8374,0.5972,1.100
11.987762155,-0.3882,0.8308,0.5943,1.093
11.989935155,-0.3813,0.8284,0.5899,1.086
11.992411693,-0.3766,0.8242,0.5860,1.079
11.995401924,-0.3737,0.8195,0.5841,1.073
11.99769077,-0.3710,0.8147,0.5850,1.069
12.000145001,-0.3677,0.8070,0.5867,1.063
12.003872924,-0.3632,0.8005,0.5885,1.058
12.005171462,-0.3574,0.7921,0.5948,1.053
12.007519155,-0.3532,0.7841,0.5970,1.047
12.009932001,-0.3488,0.7765,0.6011,1.042
12.012586462,-0.3449,0.7695,0.6011,1.036
12.014806155,-0.3381,0.7646,0.6011,1.030
12.01741977,-0.3307,0.7578,0.6014,1.022
12.020289232,-0.3251,0.7506,0.5978,1.013
12.022649309,-0.3202,0.7489,0.5934,1.008
12.025061539,-0.3168,0.7441,0.5909,1.002
12.027585309,-0.3092,0.7360,0.5872,0.991
12.029955462,-0.3048,0.7327,0.5836,0.985
12.03275477,-0.2997,0.7282,0.5824,0.979
12.041036309,-0.2958,0.7243,0.5813,0.975
12.041878155,-0.2904,0.7196,0.5797,0.969
12.042443462,-0.2857,0.7157,0.5794,0.964
12.042992001,-0.2811,0.7125,0.5762,0.959
12.045353539,-0.2792,0.7120,0.5738,0.956
12.047735078,-0.2723,0.7115,0.5713,0.952
12.050296309,-0.2680,0.7084,0.5682,0.947
12.056421232,-0.2645,0.7079,0.5638,0.943
12.057139155,-0.2615,0.7057,0.5636,0.940
12.057636616,-0.2555,0.7054,0.5611,0.937
12.060000078,-0.2531,0.7022,0.5587,0.932
12.062524309,-0.2475,0.6986,0.5584,0.928
12.065393924,-0.2420,0.6949,0.5584,0.924
12.067872078,-0.2394,0.6937,0.5599,0.923
12.070446462,-0.2342,0.6903,0.5596,0.919
12.07302277,-0.2296,0.6881,0.5601,0.916
12.075477847,-0.2244,0.6874,0.5636,0.917
12.077973309,-0.2212,0.6842,0.5662,0.915
12.080189847,-0.2171,0.6835,0.5664,0.914
12.082793309,-0.2149,0.6837,0.5682,0.915
12.086734462,-0.2115,0.6854,0.5685,0.915
12.088080924,-0.2115,0.6886,0.5648,0.915
12.090676078,-0.2100,0.6912,0.5606,0.914
12.093206155,-0.2124,0.6935,0.5589,0.916
12.095426847,-0.2140,0.6971,0.5582,0.918
12.097768001,-0.2163,0.6989,0.5628,0.923
12.100489232,-0.2168,0.7040,0.5645,0.928
12.102904309,-0.2175,0.7057,0.5623,0.928
12.105591385,-0.2159,0.7035,0.5636,0.927
12.108543078,-0.2154,0.7057,0.5616,0.927
12.110388924,-0.2156,0.7061,0.5652,0.930
12.113048309,-0.2163,0.7091,0.5699,0.935
12.115376616,-0.2205,0.7108,0.5697,0.937
12.117821539,-0.2228,0.7106,0.5736,0.940
12.128381001,-0.2252,0.7140,0.5720,0.942
12.129494847,-0.2276,0.7157,0.5701,0.943
12.129764924,-0.2266,0.7174,0.5692,0.943
12.12999477,-0.2281,0.7184,0.5706,0.945
12.130451693,-0.2286,0.7196,0.5672,0.944
12.132807155,-0.2301,0.7201,0.5680,0.946
12.139308693,-0.2301,0.7191,0.5667,0.944
12.139768616,-0.2298,0.7187,0.5662,0.943
12.140321232,-0.2320,0.7208,0.5685,0.947
12.143031693,-0.2330,0.7218,0.5694,0.948
12.145399462,-0.2340,0.7250,0.5697,0.951
12.148287462,-0.2357,0.7252,0.5704,0.952
12.15042777,-0.2377,0.7255,0.5723,0.954
12.15379077,-0.2386,0.7277,0.5694,0.954
12.155732078,-0.2417,0.7287,0.5677,0.955
12.158555078,-0.2423,0.7313,0.5689,0.958
12.160673001,-0.2450,0.7355,0.5708,0.963
12.163063155,-0.2445,0.7369,0.5741,0.966
12.165799078,-0.2484,0.7425,0.5726,0.970
12.168346155,-0.2491,0.7441,0.5729,0.972
12.17108377,-0.2503,0.7474,0.5750,0.976
12.173139693,-0.2518,0.7518,0.5755,0.980
12.175896924,-0.2533,0.7553,0.5753,0.983
12.17828377,-0.2571,0.7590,0.5731,0.985
12.180673924,-0.2587,0.7629,0.5708,0.987
12.183050462,-0.2606,0.7673,0.5687,0.990
12.186533847,-0.2628,0.7695,0.5677,0.992
12.188509309,-0.2648,0.7760,0.5625,0.994
12.191005232,-0.2657,0.7788,0.5601,0.995
12.193798232,-0.2660,0.7802,0.5559,0.994
12.196290232,-0.2664,0.7821,0.5536,0.995
12.198771155,-0.2699,0.7848,0.5528,0.997
12.201015462,-0.2711,0.7858,0.5520,0.998
12.204199386,-0.2716,0.7856,0.5518,0.998
12.205897232,-0.2738,0.7868,0.5524,1.000
12.20868777,-0.2726,0.7846,0.5518,0.997
12.211008078,-0.2708,0.7846,0.5520,0.997
12.213444001,-0.2718,0.7829,0.5550,0.997
12.215825001,-0.2704,0.7814,0.5596,0.998
12.220177847,-0.2671,0.7804,0.5638,0.999
12.220839155,-0.2680,0.7807,0.5680,1.002
12.224136616,-0.2664,0.7807,0.5704,1.003
12.225672001,-0.2655,0.7819,0.5733,1.005
12.228399155,-0.2631,0.7844,0.5772,1.009
12.230641616,-0.2636,0.7872,0.5799,1.013
12.233590155,-0.2620,0.7890,0.5745,1.011
12.241112693,-0.2620,0.7937,0.5753,1.015
12.242451462,-0.2587,0.7993,0.5731,1.017
12.243552078,-0.2569,0.8027,0.5699,1.017
12.244403462,-0.2562,0.8083,0.5672,1.020
12.246232386,-0.2545,0.8135,0.5655,1.023
12.248469539,-0.2522,0.8195,0.5638,1.026
12.250980309,-0.2498,0.8242,0.5618,1.028
12.255876616,-0.2484,0.8286,0.5601,1.030
12.256352616,-0.2457,0.8332,0.5559,1.031
12.258972924,-0.2413,0.8368,0.5511,1.031
12.261038847,-0.2384,0.8408,0.5482,1.032
12.263977232,-0.2347,0.8437,0.5477,1.033
12.266003078,-0.2322,0.8491,0.5471,1.036
12.269717539,-0.2325,0.8520,0.5484,1.040
12.270853309,-0.2305,0.8545,0.5475,1.041
12.27371177,-0.2293,0.8564,0.5477,1.042
12.276202539,-0.2276,0.8603,0.5479,1.045
12.278637539,-0.2249,0.8645,0.5482,1.048
12.281111386,-0.2235,0.8696,0.5475,1.052
12.283657847,-0.2212,0.8731,0.5406,1.050
12.286982539,-0.2163,0.8759,0.5374,1.050
12.288853616,-0.2122,0.8794,0.5410,1.054
12.291338462,-0.2103,0.8792,0.5403,1.053
12.294035386,-0.2051,0.8818,0.5389,1.054
12.296325616,-0.2032,0.8818,0.5371,1.052
12.29895077,-0.2014,0.8828,0.5354,1.052
12.301232924,-0.1976,0.8845,0.5374,1.054
12.304262155,-0.1958,0.8862,0.5352,1.054
12.306353847,-0.1954,0.8885,0.5350,1.055
12.308856078,-0.1932,0.8882,0.5322,1.053
12.311312386,-0.1912,0.8889,0.5305,1.053
12.313987693,-0.1893,0.8906,0.5291,1.053
12.316526155,-0.1865,0.8911,0.5217,1.049
12.320213001,-0.1826,0.8929,0.5212,1.050
12.321384386,-0.1785,0.8938,0.5189,1.049
12.324198462,-0.1768,0.8929,0.5184,1.047
12.32625177,-0.1770,0.8931,0.5130,1.045
12.328709616,-0.1772,0.8911,0.5112,1.043
12.331267155,-0.1739,0.8882,0.5124,1.040
12.334018539,-0.1712,0.8848,0.5123,1.037
12.345075155,-0.1707,0.8818,0.5112,1.033
12.346585616,-0.1704,0.8799,0.5105,1.031
12.346903078,-0.1692,0.8764,0.5105,1.028
12.347108078,-0.1667,0.8736,0.5112,1.026
12.347340616,-0.1621,0.8701,0.5100,1.022
12.349226155,-0.1602,0.8647,0.5081,1.016
12.35169077,-0.1595,0.8618,0.5084,1.013
12.356208001,-0.1567,0.8618,0.5051,1.011
12.357053616,-0.1553,0.8582,0.5015,1.006
12.358955386,-0.1551,0.8533,0.4993,1.001
12.361459078,-0.1534,0.8501,0.4956,0.996
12.364035078,-0.1514,0.8482,0.4956,0.994
12.366454847,-0.1502,0.8440,0.4954,0.990
12.370133309,-0.1506,0.8401,0.4937,0.986
12.371659078,-0.1492,0.8366,0.4914,0.982
12.374106847,-0.1474,0.8332,0.4893,0.977
12.37680377,-0.1467,0.8298,0.4870,0.973
12.378963462,-0.1434,0.8271,0.4849,0.969
12.381559386,-0.1423,0.8276,0.4814,0.968
12.384133309,-0.1416,0.8232,0.4800,0.963
12.386984386,-0.1404,0.8219,0.4763,0.960
12.389298232,-0.1390,0.8183,0.4744,0.956
12.391841001,-0.1394,0.8137,0.4719,0.951
12.394628001,-0.1397,0.8144,0.4681,0.950
12.396858539,-0.1353,0.8147,0.4668,0.949
12.399753616,-0.1309,0.8154,0.4663,0.948
12.403462462,-0.1289,0.8193,0.4644,0.951
12.404689309,-0.1264,0.8168,0.4600,0.946
12.406682232,-0.1236,0.8156,0.4600,0.945
12.409274155,-0.1260,0.8193,0.4656,0.951
12.411765616,-0.1285,0.8261,0.4653,0.957
12.414256078,-0.1243,0.8183,0.4588,0.946
12.418011462,-0.1184,0.8193,0.4580,0.946
12.421060309,-0.1204,0.8298,0.4595,0.956
12.422409001,-0.1213,0.8293,0.4467,0.950
12.424379462,-0.1277,0.8308,0.4450,0.951
12.426785847,-0.1348,0.8310,0.4541,0.957
12.429197232,-0.1380,0.8291,0.4585,0.957
12.431630462,-0.1421,0.8322,0.4611,0.962
12.434181232,-0.1404,0.8371,0.4514,0.961
12.444746232,-0.1362,0.8440,0.4421,0.962
12.446221847,-0.1326,0.8489,0.4343,0.963
12.446626847,-0.1297,0.8566,0.4329,0.969
12.446894232,-0.1341,0.8677,0.4331,0.979
12.447056309,-0.1406,0.8782,0.4272,0.987
12.449579462,-0.1502,0.8826,0.4231,0.990
12.460330462,-0.1551,0.8899,0.4180,0.995
12.460725616,-0.1611,0.9011,0.4174,1.006
12.460917616,-0.1624,0.9034,0.4115,1.006
12.461083386,-0.1641,0.9034,0.4136,1.007
12.461633924,-0.1725,0.9048,0.4174,1.011
12.464687078,-0.1824,0.9058,0.4189,1.015
12.466521232,-0.1905,0.9080,0.4162,1.017
12.469688309,-0.1924,0.9043,0.4182,1.015
12.471962232,-0.1921,0.9011,0.4172,1.011
12.474849001,-0.1914,0.8969,0.4157,1.007
12.476931386,-0.1961,0.8941,0.4133,1.004
12.479613616,-0.1986,0.8904,0.4131,1.001
12.48188777,-0.2032,0.8831,0.4169,0.997
12.484836001,-0.2017,0.8850,0.4131,0.997
12.487968616,-0.2002,0.8820,0.4067,0.992
12.489800616,-0.2007,0.8771,0.4006,0.985
12.492022232,-0.2017,0.8745,0.4013,0.983
12.494530155,-0.2076,0.8713,0.4045,0.983
12.497166232,-0.2130,0.8699,0.4028,0.982
12.499740001,-0.2144,0.8674,0.3999,0.979
12.503608693,-0.2112,0.8640,0.3977,0.974
12.504875462,-0.2117,0.8620,0.3975,0.973
12.507240001,-0.2124,0.8620,0.3969,0.973
12.509621924,-0.2142,0.8633,0.3987,0.975
12.512231155,-0.2161,0.8650,0.3959,0.976
12.514744309,-0.2166,0.8696,0.3945,0.979
12.517393001,-0.2168,0.8728,0.3926,0.981
12.519963386,-0.2159,0.8787,0.3889,0.985
12.522522847,-0.2175,0.8860,0.3835,0.990
12.525096001,-0.2215,0.8953,0.3813,0.998
12.52709477,-0.2233,0.9031,0.3786,1.004
12.529735462,-0.2266,0.9131,0.3752,1.013
12.532049001,-0.2303,0.9248,0.3659,1.021
12.534785924,-0.2315,0.9336,0.3568,1.026
12.545474155,-0.2335,0.9432,0.3503,1.033
12.54632377,-0.2377,0.9534,0.3424,1.041
12.54672777,-0.2408,0.9614,0.3321,1.045
12.546976616,-0.2415,0.9683,0.3225,1.049
12.547215078,-0.2430,0.9728,0.3132,1.050
12.549636616,-0.2447,0.9786,0.3031,1.053
12.556186232,-0.2475,0.9803,0.2909,1.052
12.556863386,-0.2503,0.9822,0.2799,1.052
12.557199155,-0.2528,0.9852,0.2677,1.052
12.559674539,-0.2559,0.9859,0.2515,1.049
12.562406847,-0.2584,0.9859,0.2361,1.046
12.564743078,-0.2608,0.9868,0.2159,1.043
12.567381616,-0.2643,0.9837,0.1946,1.037
12.56994777,-0.2633,0.9779,0.1768,1.028
12.572459078,-0.2625,0.9681,0.1636,1.016
12.574822232,-0.2633,0.9554,0.1509,1.002
12.577569232,-0.2660,0.9432,0.1382,0.990
12.580353847,-0.2745,0.9307,0.1196,0.978
12.582464616,-0.2787,0.9183,0.1020,0.965
12.586684693,-0.2782,0.9075,0.0813,0.953
12.588011386,-0.2787,0.8936,0.0566,0.938
12.590008001,-0.2811,0.8782,0.0329,0.923
12.592485232,-0.2821,0.8596,0.0158,0.905
12.595291078,-0.2853,0.8371,0.0026,0.884
12.59787077,-0.2911,0.8161,-0.0161,0.867
12.601402847,-0.2950,0.7934,-0.0340,0.847
12.602346539,-0.2948,0.7707,-0.0582,0.827
12.605308693,-0.2885,0.7431,-0.0828,0.801
12.607661309,-0.2882,0.7152,-0.0982,0.777
12.610031386,-0.2918,0.6866,-0.1123,0.754
12.612665616,-0.2960,0.6593,-0.1263,0.734
12.615260693,-0.2978,0.6323,-0.1453,0.714
12.618218847,-0.2955,0.6016,-0.1637,0.690
12.628143078,-0.2897,0.5696,-0.1800,0.664
12.62935077,-0.2909,0.5386,-0.1942,0.642
12.629712616,-0.2925,0.5041,-0.2047,0.618
12.630005539,-0.2931,0.4716,-0.2367,0.604
12.630277847,-0.2995,0.4460,-0.2531,0.594
12.632715693,-0.2934,0.4159,-0.2482,0.566
12.64503977,-0.2909,0.3837,-0.2748,0.554
12.645419462,-0.2890,0.3593,-0.2819,0.540
12.645600386,-0.2950,0.3385,-0.3124,0.547
12.645744386,-0.2974,0.3134,-0.3235,0.540
12.645888078,-0.3031,0.2889,-0.3315,0.534
12.647964693,-0.3134,0.2686,-0.3454,0.538
12.650362462,-0.3270,0.2528,-0.3633,0.550
12.652947693,-0.3383,0.2354,-0.3885,0.566
12.65567877,-0.3412,0.2207,-0.4053,0.574
12.657877539,-0.3390,0.2037,-0.4263,0.582
12.660416386,-0.3439,0.1909,-0.4476,0.596
12.662716001,-0.3586,0.1823,-0.4705,0.619
12.665264386,-0.3717,0.1692,-0.4949,0.642
12.667615693,-0.3786,0.1562,-0.5106,0.655
12.670332078,-0.3817,0.1440,-0.5269,0.666
12.673077001,-0.3894,0.1335,-0.5550,0.691
12.675761924,-0.3979,0.1252,-0.5809,0.715
12.678093616,-0.4120,0.1140,-0.5893,0.728
12.680399155,-0.4275,0.1071,-0.6009,0.745
12.682773847,-0.4385,0.1015,-0.6228,0.768
12.686291693,-0.4365,0.0919,-0.6626,0.799
12.688211155,-0.4338,0.0851,-0.6684,0.801
12.690888616,-0.4450,0.0788,-0.6838,0.820
12.693264924,-0.4614,0.0776,-0.7158,0.855
12.695631386,-0.4704,0.0746,-0.7419,0.882
12.698033232,-0.4734,0.0705,-0.7556,0.894
12.700792693,-0.4795,0.0673,-0.7637,0.904
12.703468386,-0.4924,0.0665,-0.7859,0.930
12.706542462,-0.5044,0.0690,-0.8143,0.960
12.708148078,-0.5079,0.0681,-0.8301,0.976
12.710469309,-0.5086,0.0644,-0.8416,0.985
12.713032309,-0.5071,0.0642,-0.8565,0.997
12.715468309,-0.5144,0.0646,-0.8827,1.024
12.718125309,-0.5205,0.0634,-0.8932,1.036
12.720798847,-0.5259,0.0619,-0.9075,1.051
12.723287386,-0.5366,0.0634,-0.9212,1.068
12.725801232,-0.5477,0.0658,-0.9235,1.076
12.728153001,-0.5601,0.0646,-0.9281,1.086
12.730556616,-0.5682,0.0649,-0.9396,1.100
12.733060001,-0.5689,0.0646,-0.9531,1.112
12.739175693,-0.5680,0.0612,-0.9640,1.121
12.739822232,-0.5682,0.0583,-0.9704,1.126
12.740829847,-0.5731,0.0578,-0.9731,1.131
12.743178155,-0.5860,0.0630,-0.9794,1.143
12.745987155,-0.5869,0.0637,-0.9994,1.161
12.748042539,-0.5799,0.0607,-1.0129,1.169
12.750732078,-0.5697,0.0568,-1.0153,1.166
12.753780309,-0.5648,0.0561,-1.0178,1.165
12.755940693,-0.5708,0.0544,-1.0192,1.169
12.758095462,-0.5782,0.0570,-1.0232,1.177
12.760958539,-0.5794,0.0583,-1.0288,1.182
12.763024386,-0.5674,0.0546,-1.0434,1.189
12.76538277,-0.5557,0.0521,-1.0542,1.193
12.769304924,-0.5524,0.0490,-1.0595,1.196
12.770521232,-0.5564,0.0516,-1.0600,1.198
12.773477847,-0.5650,0.0539,-1.0640,1.206
12.776113539,-0.5650,0.0514,-1.0642,1.206
12.778394155,-0.5557,0.0409,-1.0627,1.200
12.780748309,-0.5466,0.0329,-1.0622,1.195
12.783261309,-0.5459,0.0292,-1.0676,1.199
12.786062462,-0.5520,0.0297,-1.0649,1.200
12.788819386,-0.5564,0.0283,-1.0640,1.201
12.791251462,-0.5506,0.0209,-1.0605,1.195
12.794292616,-0.5415,0.0182,-1.0558,1.187
12.795924309,-0.5364,0.0113,-1.0586,1.187
12.798623155,-0.5276,0.0048,-1.0551,1.180
12.801095155,-0.5210,0.0020,-1.0456,1.168
12.80423877,-0.5093,-0.0039,-1.0349,1.153
12.805876616,-0.4919,-0.0142,-1.0260,1.138
12.808581924,-0.4732,-0.0240,-1.0221,1.127
12.811014462,-0.4570,-0.0279,-1.0097,1.109
12.813605924,-0.4418,-0.0359,-1.0034,1.097
12.81593177,-0.4306,-0.0418,-0.9926,1.083
12.819219462,-0.4211,-0.0457,-0.9801,1.068
12.821097616,-0.4128,-0.0479,-0.9704,1.056
12.823892693,-0.4076,-0.0457,-0.9655,1.049
12.825989616,-0.3999,-0.0454,-0.9606,1.042
12.828851386,-0.3910,-0.0413,-0.9525,1.031
12.830969001,-0.3847,-0.0384,-0.9466,1.023
12.83385477,-0.3813,-0.0284,-0.9422,1.017
12.845202232,-0.3766,-0.0198,-0.9433,1.016
12.84593177,-0.3700,-0.0122,-0.9415,1.012
12.846365232,-0.3603,-0.0015,-0.9323,0.999
12.846706155,-0.3491,0.0031,-0.9323,0.995
12.846996309,-0.3405,0.0126,-0.9328,0.993
12.848602539,-0.3339,0.0214,-0.9320,0.990
12.851304309,-0.3212,0.0295,-0.9249,0.980
12.85610277,-0.3065,0.0367,-0.9230,0.973
12.856684693,-0.2925,0.0446,-0.9219,0.968
12.858708616,-0.2797,0.0514,-0.9186,0.962
12.861088309,-0.2645,0.0581,-0.9110,0.950
12.863854462,-0.2522,0.0619,-0.9054,0.942
12.86615977,-0.2408,0.0695,-0.8939,0.928
12.869969924,-0.2240,0.0681,-0.8885,0.919
12.871994462,-0.2093,0.0649,-0.8785,0.905
12.873885847,-0.1988,0.0626,-0.8629,0.888
12.876442847,-0.1902,0.0609,-0.8460,0.869
12.878965847,-0.1821,0.0568,-0.8257,0.847
12.881447462,-0.1737,0.0527,-0.8031,0.823
12.883815386,-0.1624,0.0534,-0.7857,0.804
12.886763078,-0.1516,0.0478,-0.7684,0.785
12.888808924,-0.1362,0.0419,-0.7486,0.762
12.891231462,-0.1252,0.0390,-0.7232,0.735
12.893906232,-0.1167,0.0358,-0.7053,0.716
12.896321309,-0.1066,0.0375,-0.6823,0.692
12.898803462,-0.0935,0.0336,-0.6618,0.669
12.902901309,-0.0801,0.0334,-0.6454,0.651
12.904391078,-0.0671,0.0348,-0.6225,0.627
12.906605847,-0.0556,0.0358,-0.6032,0.607
12.908842847,-0.0451,0.0346,-0.5770,0.580
12.911460693,-0.0407,0.0380,-0.5506,0.553
12.914151078,-0.0341,0.0383,-0.5329,0.535
12.916584078,-0.0234,0.0370,-0.5071,0.509
12.919862462,-0.0178,0.0370,-0.4803,0.482
12.921709616,-0.0204,0.0424,-0.4581,0.460
12.924035462,-0.0167,0.0483,-0.4356,0.439
12.926488078,-0.0134,0.0553,-0.4092,0.413
12.928880078,-0.0102,0.0644,-0.3892,0.395
12.931396924,-0.0090,0.0819,-0.3715,0.381
12.93407577,-0.0090,0.0986,-0.3662,0.379
12.945011693,-0.0046,0.1079,-0.3528,0.369
12.946133847,0.0012,0.1164,-0.3266,0.347
12.946356386,-0.0029,0.1406,-0.3044,0.335
12.946549539,-0.0146,0.1629,-0.3014,0.343
12.946724309,-0.0153,0.1753,-0.2963,0.345
12.949660001,-0.0107,0.1946,-0.2704,0.333
12.955450462,-0.0121,0.2090,-0.2531,0.328
12.955833924,-0.0214,0.2330,-0.2455,0.339
12.956418155,-0.0307,0.2596,-0.2438,0.357
12.959194847,-0.0316,0.2743,-0.2315,0.360
12.96145977,-0.0276,0.2782,-0.2142,0.352
12.964150847,-0.0295,0.2845,-0.1903,0.344
12.966806462,-0.0430,0.2948,-0.1742,0.345
12.969414539,-0.0588,0.3080,-0.1622,0.353
12.971880309,-0.0705,0.3155,-0.1476,0.355
12.974235462,-0.0828,0.3304,-0.1316,0.365
12.976751078,-0.0950,0.3448,-0.1190,0.377
12.97911477,-0.1087,0.3570,-0.1170,0.391
12.981640386,-0.1206,0.3673,-0.1034,0.400
12.984196001,-0.1320,0.3837,-0.0904,0.416
12.987284078,-0.1467,0.4045,-0.0869,0.439
12.989365616,-0.1636,0.4277,-0.0862,0.466
12.991769309,-0.1732,0.4441,-0.0850,0.484
12.994609232,-0.1841,0.4667,-0.0757,0.507
12.996983078,-0.1958,0.4875,-0.0774,0.531
13.00015977,-0.2132,0.5105,-0.0767,0.559
13.003480309,-0.2273,0.5344,-0.0750,0.586
13.004881539,-0.2398,0.5635,-0.0787,0.617
13.006863078,-0.2531,0.5938,-0.0828,0.651
13.009354155,-0.2648,0.6267,-0.0952,0.687
13.011832001,-0.2789,0.6654,-0.1087,0.730
13.014351386,-0.2934,0.7057,-0.1197,0.774
13.016889539,-0.3099,0.7492,-0.1383,0.822
13.019632924,-0.3277,0.8000,-0.1539,0.878
13.021992924,-0.3442,0.8533,-0.1735,0.936
13.024544386,-0.3595,0.8999,-0.1912,0.988
13.026880924,-0.3745,0.9517,-0.2096,1.044
13.029338847,-0.3894,1.0054,-0.2333,1.103
13.031778232,-0.4043,1.0611,-0.2499,1.163
13.034629616,-0.4204,1.1173,-0.2687,1.224
13.04561077,-0.4362,1.1738,-0.2902,1.285
13.046281616,-0.4478,1.2260,-0.3156,1.343
13.046652693,-0.4558,1.2764,-0.3393,1.397
13.046968693,-0.4632,1.3238,-0.3571,1.447
13.047201847,-0.4727,1.3736,-0.3769,1.501
13.050048616,-0.4830,1.4220,-0.3992,1.554
13.056044924,-0.4930,1.4689,-0.4219,1.606
13.056628693,-0.4993,1.5136,-0.4400,1.653
13.05695177,-0.5068,1.5612,-0.4590,1.704
13.059361001,-0.5135,1.6050,-0.4842,1.753
13.06207477,-0.5196,1.6462,-0.5052,1.799
13.064771386,-0.5266,1.6865,-0.5220,1.842
13.067056309,-0.5359,1.7291,-0.5401,1.889
13.069760616,-0.5499,1.7757,-0.5580,1.941
13.072176693,-0.5601,1.8246,-0.5832,1.996
13.074539078,-0.5708,1.8735,-0.6056,2.050
13.077159462,-0.5829,1.9257,-0.6286,2.108
13.079806539,-0.5953,1.9746,-0.6520,2.163
13.082033309,-0.6051,2.0245,-0.6748,2.218
13.086049309,-0.6148,2.0713,-0.6969,2.270
13.08735977,-0.6256,2.1183,-0.7190,2.323
13.089676616,-0.6366,2.1659,-0.7446,2.377
13.092185616,-0.6461,2.2101,-0.7676,2.427
13.094749539,-0.6544,2.2499,-0.7886,2.472
13.097234232,-0.6584,2.2875,-0.8079,2.514
13.099472616,-0.6603,2.3222,-0.8292,2.553
13.10239877,-0.6628,2.3550,-0.8502,2.590
13.104990155,-0.6644,2.3870,-0.8700,2.626
13.107355078,-0.6698,2.4173,-0.8912,2.662
13.109861001,-0.6720,2.4442,-0.9132,2.694
13.112236693,-0.6764,2.4693,-0.9289,2.724
13.114639462,-0.6764,2.4915,-0.9430,2.749
13.117281309,-0.6779,2.5116,-0.9574,2.772
13.120565616,-0.6747,2.5241,-0.9740,2.788
13.122491693,-0.6722,2.5292,-0.9889,2.798
13.124937924,-0.6659,2.5314,-0.9892,2.798
13.127461539,-0.6608,2.5223,-0.9887,2.789
13.129833309,-0.6517,2.5080,-0.9801,2.770
13.132175693,-0.6483,2.5024,-0.9774,2.764
13.139608616,-0.6430,2.5040,-0.9743,2.763
13.140301232,-0.6309,2.5028,-0.9701,2.757
13.140750539,-0.6168,2.4969,-0.9594,2.745
13.142253616,-0.6046,2.4938,-0.9545,2.738
13.144759155,-0.5953,2.5013,-0.9545,2.743
13.147793232,-0.5834,2.5048,-0.9413,2.739
13.149909924,-0.5660,2.5028,-0.9266,2.728
13.153401616,-0.5452,2.4980,-0.9198,2.717
13.15497577,-0.5269,2.4971,-0.9105,2.710
13.157401001,-0.5171,2.5080,-0.9083,2.717
13.160200616,-0.5103,2.5246,-0.9079,2.731
13.162558232,-0.5044,2.5509,-0.8944,2.750
13.165012309,-0.4832,2.5627,-0.9070,2.761
13.167561539,-0.4526,2.5612,-0.9154,2.757
13.169876616,-0.4231,2.5548,-0.8909,2.739
13.172361309,-0.4204,2.5632,-0.8648,2.738
13.174852693,-0.4316,2.5963,-0.8548,2.767
13.177618847,-0.4390,2.6291,-0.8643,2.802
13.180050232,-0.4220,2.6462,-0.8607,2.815
13.182601539,-0.3930,2.6484,-0.8397,2.806
13.186044386,-0.3740,2.6506,-0.8203,2.800
13.187976309,-0.3715,2.6582,-0.8079,2.803
13.190389232,-0.3840,2.6690,-0.7910,2.810
13.192961847,-0.3954,2.6787,-0.7654,2.814
13.195291078,-0.4040,2.6855,-0.7434,2.816
